번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
18246,6520000-S199400003,1994-03-21,,사용중,기영빌라 지하1층,공공용시설,제주특별자치도 서귀포시 이어도로 943-0,제주특별자치도 서귀포시 법환동 398번지,63573.0,지하,793.0,961,2023-05-31 13:36:37,I,2023-07-28 01:14:45,33,14,21.16,126,30,50.98,33.239148151210216,126.51431940027229,908169.212478,1472417.417408,제주특별자치도
18247,6520000-S199400004,1994-03-21,,사용중,신세계연립주택 지하1층,공공용시설,제주특별자치도 서귀포시 이어도로 950 (신세기식당),제주특별자치도 서귀포시 법환동 392번지,63573.0,지하,344.0,416,2023-06-14 13:54:51,I,2023-07-28 01:14:45,33,14,21.5,126,30,54.67,33.23954927164703,126.5150536336372,908238.039031,1472461.245122,제주특별자치도
18248,6520000-S199400007,1994-01-01,,사용중,서귀포시청 제1청사 지하1층-2층,공공용시설,"제주특별자치도 서귀포시 중앙로 105, 서귀포시청 지하 1~2층 (서홍동)",제주특별자치도 서귀포시 서홍동 440-1 서귀포시청 지하 1~2층,63584.0,지하,6922.0,8390,2024-10-17 16:31:05,U,2024-10-19 02:40:00,33,15,14.11,126,33,36.78,33.254048094373445,126.56067191929895,912502.646948,1474029.611759,제주특별자치도
18249,6520000-S199400009,1994-01-01,,사용중,서홍새마을금고본소 지하1층,공공용시설,"제주특별자치도 서귀포시 중산간동로 8037, 서홍새마을금고 지하1층 (서홍동)",제주특별자치도 서귀포시 서홍동 256-2 서홍새마을금고 지하 1층,63584.0,지하,596.0,596,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,50.08,126,33,28.27,33.264014739445415,126.55800535562196,912264.214902,1475136.85741,제주특별자치도
18250,6520000-S199500002,1995-01-03,,사용중,성산빌라 지하1층,공공용시설,제주특별자치도 서귀포시 신서귀로97번길 84 (성산연립주택),제주특별자치도 서귀포시 강정동 178번지 1호,63567.0,지하,231.41,231,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,5.05,126,30,20.08,33.25140269053083,126.50557771017064,907367.69049,1473783.807572,제주특별자치도
18251,6520000-S199500003,1995-01-03,,사용중,대림한숲빌라 지하1층,공공용시설,제주특별자치도 서귀포시 신서귀로97번길 87 (대림제주서호연립주택),제주특별자치도 서귀포시 강정동 177번지,63567.0,지하,1976.87,2396,2023-05-31 13:37:55,I,2023-07-28 01:14:45,33,15,3.2,126,30,21.0,33.25091386183475,126.50583704641,907391.333443,1473729.38061,제주특별자치도
18252,6520000-S199500009,1995-08-09,,사용중,세기아파트 가동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로 549 (세기아파트),제주특별자치도 서귀포시 동홍동 139번지 1호,63589.0,지하,652.0,790,2023-05-31 13:38:09,I,2023-07-28 01:14:45,33,15,9.91,126,34,31.28,33.252754110771434,126.57535612316026,913869.242445,1473873.945336,제주특별자치도
18253,6520000-S199500010,1995-08-09,,사용중,세기아파트 다동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로 549 (세기아파트),제주특별자치도 서귀포시 동홍동 139번지 1호,63589.0,지하,482.04,482,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,9.91,126,34,31.28,33.252754110771434,126.57535612316026,913869.242445,1473873.945336,제주특별자치도
18254,6520000-S199500011,1995-08-09,,사용중,세기아파트 마동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로 549 (세기아파트),제주특별자치도 서귀포시 동홍동 139번지 1호,63589.0,지하,270.09,270,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,9.91,126,34,31.28,33.252754110771434,126.57535612316026,913869.242445,1473873.945336,제주특별자치도
18255,6520000-S199500017,1995-08-10,,사용중,삼아아파트 101동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,604.33,604,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18256,6520000-S199500018,1995-08-10,,사용중,삼아아파트 102동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,934.53,934,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18257,6520000-S199500019,1995-08-10,,사용중,삼아아파트 103동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,296.91,296,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18258,6520000-S199500020,1995-08-10,,사용중,삼아아파트 105동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,1099.82,1099,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18259,6520000-S199500021,1995-08-10,,사용중,삼아아파트 106동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,407.32,407,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18260,6520000-S199500022,1995-08-10,,사용중,삼아아파트 107동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,462.68,462,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18261,6520000-S199500023,1995-08-10,,사용중,삼아아파트 108동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,216.02,216,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18262,6520000-S199500024,1995-08-10,,사용중,삼아아파트 109동 지하1층,공공용시설,제주특별자치도 서귀포시 태평로536번길 6 (삼아아파트),제주특별자치도 서귀포시 동홍동 201번지,63597.0,지하,541.48,541,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,6.15,126,34,29.84,33.251707746451586,126.5749566234402,913831.000564,1473758.263923,제주특별자치도
18263,6520000-S199500025,1995-08-10,,사용중,나산빌라트 지하1층,공공용시설,제주특별자치도 서귀포시 중앙로150번길 33 (나산빌라트),제주특별자치도 서귀포시 동홍동 1382번지,63585.0,지하,700.83,700,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,37.45,126,33,42.29,33.26040171505937,126.56174665072214,912609.087177,1474733.142248,제주특별자치도
18264,6520000-S199500026,1995-08-10,,사용중,세기2차아파트 지하1층,공공용시설,제주특별자치도 서귀포시 태평로 558 (동홍세기2차아파트),제주특별자치도 서귀포시 동홍동 189번지 1호,63597.0,지하,1028.2,1028,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,11.49,126,34,34.62,33.25323415486288,126.57638135415664,913965.216731,1473926.32329,제주특별자치도
18265,6520000-S199600002,1996-03-30,,사용중,예일외국어학원 지하1층,공공용시설,"제주특별자치도 서귀포시 중앙로101번길 5, 지하1층 (서홍동)",제주특별자치도 서귀포시 서홍동 441-3 지하1층,63584.0,지하,175.0,212,2024-10-22 16:53:03,U,2024-10-24 02:40:00,33,15,12.89,126,33,37.07,33.25361306605839,126.5603029235709,912467.840367,1473981.689,제주특별자치도
18266,6520000-S199600003,1996-05-03,,사용중,일호아파트 지하1층,공공용시설,제주특별자치도 서귀포시 문부로 27-4 (동홍일호아파트),제주특별자치도 서귀포시 동홍동 649번지 2호,63589.0,지하,515.7,515,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,8.48,126,34,15.99,33.25246958575485,126.57089511097536,913453.403168,1473846.086413,제주특별자치도
18267,6520000-S199600005,1996-05-03,,사용중,무지개아파트 가동 지하1층,공공용시설,제주특별자치도 서귀포시 동홍북로22번길 20 (무지개아파트),제주특별자치도 서귀포시 동홍동 91번지 3호,63588.0,지하,796.76,796,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,27.23,126,34,14.11,33.25756263461541,126.57058647407317,913429.675774,1474411.011,제주특별자치도
18268,6520000-S199800001,1998-03-20,,사용중,장원주상복합건물 지하1층,공공용시설,제주특별자치도 서귀포시 칠십리로 145 (장원주상복합건물),제주특별자치도 서귀포시 서귀동 70번지,63596.0,지하,1679.35,1679,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,14,39.66,126,34,8.15,33.24439122166941,126.56912033810367,913280.097419,1472951.90648,제주특별자치도
18269,6520000-S200001001,2000-07-01,,사용중,남원읍사무소 지하1층,공공용시설,"제주특별자치도 서귀포시 남원읍 태위로 695, 남원읍사무소",제주특별자치도 서귀포시 남원읍 남원리 205-1 남원읍사무소,63621.0,지하,1107.0,1341,2023-05-31 14:03:55,I,2023-07-28 01:14:45,33,16,47.37,126,43,14.61,33.279824698519825,126.7207254251822,927433.180747,1476764.814708,제주특별자치도
18270,6520000-S200101001,2001-01-02,,사용중,수협남원지소 지하1층,공공용시설,"제주특별자치도 서귀포시 남원읍 태위로 698, 서귀포수협",제주특별자치도 서귀포시 남원읍 남원리 97-5 서귀포수협,63621.0,지하,360.33,436,2023-05-31 14:04:12,I,2023-07-28 01:14:45,33,16,46.08,126,43,15.88,33.279538673947165,126.72098814769586,927457.40973,1476732.920823,제주특별자치도
18271,6520000-S200200001,2002-03-28,,사용중,선경오피스텔 지하주차장 1층,공공용시설,제주특별자치도 서귀포시 중정로 123 (선경오피스텔),제주특별자치도 서귀포시 서귀동 251번지 1호,63590.0,지하,2788.35,2788,2025-03-24 09:41:45,U,2025-03-26 02:40:00,33,14,55.72,126,34,10.17,33.24867744762401,126.56945605460668,913315.605282,1473426.843386,제주특별자치도
18272,6520000-S200200003,2002-03-28,,사용중,태흥장호텔 지하주차장 1층,공공용시설,제주특별자치도 서귀포시 중정로91번길 54 (태흥빌딩),제주특별자치도 서귀포시 서귀동 286번지 21호,63591.0,지하,312.58,312,2025-03-24 09:43:42,U,2025-03-26 02:40:00,33,15,6.1,126,33,43.18,33.25162229112216,126.56190676797507,912615.261051,1473759.628051,제주특별자치도
18273,6520000-S200200015,2002-03-28,,사용중,서귀포중앙우체국 지하창고 1층,공공용시설,제주특별자치도 서귀포시 중정로 57 (중앙우체국),제주특별자치도 서귀포시 서귀동 293번지 3호,63591.0,지하,360.0,360,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,14,53.02,126,33,44.13,33.24786394677452,126.5625335652006,912669.911735,1473342.41443,제주특별자치도
18274,6520000-S200200033,2002-03-28,,사용중,KT서귀포지점 지하주차장 1층,공공용시설,제주특별자치도 서귀포시 중앙로42번길 7,제주특별자치도 서귀포시 서귀동 292번지 5호,63591.0,지하,330.0,330,2025-03-24 09:59:05,U,2025-03-26 02:40:00,33,14,54.67,126,33,44.09,33.2484919594676,126.56238573827086,912656.765125,1473412.166061,제주특별자치도
18275,6520000-S200200034,2002-03-28,,사용중,국민은행 지하주차장 1층,공공용시설,제주특별자치도 서귀포시 중정로 55 (국민은행),제주특별자치도 서귀포시 서귀동 293번지 17호,63591.0,지하,421.8,421,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,14,52.38,126,33,44.0,33.247799602239084,126.56228703234844,912646.881019,1473335.486591,제주특별자치도
18276,6520000-S200300006,2003-01-02,,사용중,제주신라호텔 지하1층,공공용시설,제주특별자치도 서귀포시 중문관광로72번길 75 (신라호텔),제주특별자치도 서귀포시 색달동 3039번지 3호,63535.0,지하,1604.0,1944,2023-06-02 14:11:51,I,2023-07-28 01:14:45,33,14,52.84,126,24,31.28,33.24763914363161,126.40803842229602,898276.938857,1473457.25481,제주특별자치도
18277,6520000-S200300011,2003-01-02,,사용중,서귀포호텔 지하1층,공공용시설,제주특별자치도 서귀포시 상예로 319 (서귀포호텔),제주특별자치도 서귀포시 상예동 161번지,63548.0,지하,1623.0,1623,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,16,23.12,126,23,40.72,33.27324106489611,126.39482085131348,897075.611135,1476308.762989,제주특별자치도
18278,6520000-S200300014,2003-01-02,,사용중,서귀포농협 지하1층,공공용시설,제주특별자치도 서귀포시 중앙로 75 (서귀포농협),제주특별자치도 서귀포시 서귀동 297번지 13호,63592.0,지하,462.0,560,2024-10-22 14:27:24,U,2024-10-24 02:40:00,33,15,4.11,126,33,38.85,33.25141067625791,126.56109257857096,912539.204575,1473736.847453,제주특별자치도
18279,6520000-S200300025,2003-01-02,,사용중,한국SGI한일우호연수원 지하1층,공공용시설,제주특별자치도 서귀포시 남성로128번길 24,제주특별자치도 서귀포시 서홍동 731번지 3호,63594.0,지하,2368.0,2368,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,14,26.11,126,33,22.61,33.24081433304473,126.5560264702771,912056.658522,1472566.277507,제주특별자치도
18280,6520000-S200300027,2003-01-02,,사용중,호텔가온제이스테이 지하1층,공공용시설,"제주특별자치도 서귀포시 서문로41번길 23, 호텔가온제이스테이 (서귀동)",제주특별자치도 서귀포시 서귀동 309-26 호텔펠리스텔콘,63592.0,지하,396.0,396,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,14,58.05,126,33,37.21,33.249300092472275,126.56031900674247,912465.038048,1473503.493687,제주특별자치도
18281,6520000-S200300029,2003-01-02,,사용중,서귀포시평생학습관 지하1층,공공용시설,제주특별자치도 서귀포시 서문로29번길 10 (서귀포시평생학습관),제주특별자치도 서귀포시 서귀동 321번지 10호,63592.0,지하,879.0,1065,2024-10-22 14:27:40,U,2024-10-24 02:40:00,33,14,57.5,126,33,30.76,33.24934384818111,126.55874686541034,912318.625338,1473509.663083,제주특별자치도
18282,6520000-S200300031,2003-01-01,,사용중,민우아파트 지하1층,공공용시설,제주특별자치도 서귀포시 천제연로213번길 14-3 (민우중문아파트),제주특별자치도 서귀포시 중문동 1999번지 2호,63545.0,지하,1123.2,1361,2024-03-13 09:16:51,U,2024-03-15 02:40:00,33,15,9.59,126,25,41.06,33.252665223942614,126.42807187955545,900148.986168,1473995.183637,제주특별자치도
18283,6520000-S200301016,2003-01-01,,사용중,대정농업협동조합 최남단지점 지하1층,공공용시설,제주특별자치도 서귀포시 대정읍 하모중앙로 70,제주특별자치도 서귀포시 대정읍 하모리 947번지,63507.0,지하,588.43,713,2023-05-31 14:08:01,I,2023-07-28 01:14:45,33,13,18.98,126,15,6.59,33.22190560799657,126.25195535091366,883701.888291,1470766.871538,제주특별자치도
18284,6520000-S200301018,2003-01-01,,사용중,성산포수협 어민복지회관 지하1층,공공용시설,"제주특별자치도 서귀포시 성산읍 동류암로36번길 5, 어민복지회관",제주특별자치도 서귀포시 성산읍 고성리 298-1 어민복지회관,63640.0,지하,170.65,206,2023-05-31 14:08:15,I,2023-07-28 01:14:45,33,26,58.81,126,54,58.31,33.4492792662386,126.91614560591148,945736.48792,1495433.262648,제주특별자치도
18285,6520000-S200301020,2003-01-01,,사용중,성산포수협 신산지소 지하1층,공공용시설,"제주특별자치도 서귀포시 성산읍 일주동로 5113, 성산포수협신산지점",제주특별자치도 서귀포시 성산읍 신산리 1041-5 성산포수협신산지점,63634.0,지하,153.01,153,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,22,49.27,126,52,35.08,33.38038812017248,126.87633490196512,941990.632948,1487816.786151,제주특별자치도
18286,6520000-S200301022,2003-01-01,,사용중,성산농협 신산지소 지하1층,공공용시설,"제주특별자치도 서귀포시 성산읍 일주동로 5114, 성산농협신산지점",제주특별자치도 서귀포시 성산읍 신산리 1044-5 성산농협신산지점,63634.0,지하,252.33,252,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,22,49.64,126,52,33.15,33.38043671740827,126.87590760953913,941950.920586,1487822.412219,제주특별자치도
18287,6520000-S200301024,2003-01-01,,사용중,동명아파트 지하주차장 1층,공공용시설,제주특별자치도 서귀포시 성산읍 고성동서로56번길 10(동명아파트),제주특별자치도 서귀포시 성산읍 고성리 1132-21 동명아파트,63640.0,지하,722.49,875,2023-05-31 14:09:55,I,2023-07-28 01:14:45,33,26,59.49,126,54,49.04,33.44996178964241,126.91398921770562,945536.49675,1495510.062128,제주특별자치도
18288,6520000-S200301026,2003-01-01,,사용중,백구연립빌라 지하1층,공공용시설,"제주특별자치도 서귀포시 중문로41번길 9 (중문동, 백구연립주택)",제주특별자치도 서귀포시 중문동 1519번지 백구연립주택,63545.0,지하,760.0,921,2024-03-13 09:18:42,U,2024-03-15 02:40:00,33,15,19.35,126,25,25.1,33.25537370143358,126.4238711854932,899760.76265,1474299.501945,제주특별자치도
18289,6520000-S200400001,2004-12-15,,사용중,효돈성당 지하1층,공공용시설,제주특별자치도 서귀포시 효돈로167번길 11 (효돈성당),제주특별자치도 서귀포시 신효동 131번지 1호,63606.0,지하,409.89,409,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,53.29,126,37,0.04,33.26471706812082,126.6167906511728,917740.216093,1475166.885656,제주특별자치도
18290,6520000-S200400002,2004-12-15,,사용중,서귀포시 노인복지관 지하1층,공공용시설,제주특별자치도 서귀포시 태평로537번길 40-9 (서귀포노인복지회관),제주특별자치도 서귀포시 동홍동 646번지 1호,63589.0,지하,331.2,331,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,14.37,126,34,14.48,33.25390021542532,126.57081384858245,913447.243892,1474004.76831,제주특별자치도
18291,6520000-S200400003,2004-12-15,,사용중,대한예수교장로회 서귀포교회 지하1층,공공용시설,제주특별자치도 서귀포시 동홍로 56 (서귀포교회),제주특별자치도 서귀포시 동홍동 441번지 1호,63589.0,지하,1976.0,1976,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,13.41,126,34,5.68,33.25349172336541,126.56808227457748,913192.387545,1473961.744906,제주특별자치도
18292,6520000-S200400004,2004-12-15,,사용중,동방아파트 지하1층,공공용시설,제주특별자치도 서귀포시 일주동로 8648-6 (서귀포 동방아파트),제주특별자치도 서귀포시 동홍동 1507번지 2호,63585.0,지하,657.05,796,2023-05-31 14:08:24,I,2023-07-28 01:14:45,33,15,15.58,126,33,51.6,33.25435253192492,126.56429541208183,912840.485598,1474060.336088,제주특별자치도
18293,6520000-S200400005,2004-12-15,,사용중,한빛테크놀즈아파트 101동 지하1층,공공용시설,제주특별자치도 서귀포시 김정문화로27번길 13-3 (한빛테크놀즈아파트101동),제주특별자치도 서귀포시 강정동 165번지 5호,63566.0,지하,234.22,283,2023-05-31 14:08:10,I,2023-07-28 01:14:45,33,15,10.75,126,30,27.17,33.25311522883314,126.50759787044576,907557.68326,1473971.889611,제주특별자치도
18294,6520000-S200400006,2004-12-15,,사용중,한빛테크놀즈아파트 103동 지하1층,공공용시설,제주특별자치도 서귀포시 김정문화로27번길 23-5 (한빛테크놀즈),제주특별자치도 서귀포시 강정동 160번지 1호,63566.0,지하,198.35,240,2023-05-31 14:07:58,I,2023-07-28 01:14:45,33,15,14.29,126,30,27.76,33.2540155830357,126.5077223354632,907570.225721,1474071.602925,제주특별자치도
18295,6520000-S200400007,2004-12-15,,사용중,한빛테크놀즈아파트 105동 지하1층,공공용시설,제주특별자치도 서귀포시 김정문화로27번길 23-6 (한빛테크놀즈),제주특별자치도 서귀포시 강정동 158번지 6호,63566.0,지하,198.35,240,2023-05-31 14:07:47,I,2023-07-28 01:14:45,33,15,15.22,126,30,28.04,33.25419088093269,126.5077897883736,907576.69373,1474090.978756,제주특별자치도
18296,6520000-S200400008,2004-12-15,,사용중,롯데호텔 제주 지하1층,공공용시설,제주특별자치도 서귀포시 중문관광로72번길 35 (롯데호텔),제주특별자치도 서귀포시 색달동 2812번지 4호,63535.0,지하,8167.0,9899,2023-05-31 14:07:30,I,2023-07-28 01:14:45,33,14,55.81,126,24,37.53,33.24883595650009,126.41042378930273,898500.545182,1473587.628811,제주특별자치도
18297,6520000-S200500001,2005-12-15,,사용중,대오아파트 지하1층,공공용시설,제주특별자치도 서귀포시 동홍서로 83 (대오아파트),제주특별자치도 서귀포시 동홍동 506번지 1호,63588.0,지하,2014.42,2441,2023-05-31 14:07:17,I,2023-07-28 01:14:45,33,15,22.49,126,34,9.51,33.25625678130889,126.5691592709573,913295.444074,1474267.413963,제주특별자치도
18298,6520000-S200800002,2008-10-30,,사용중,(구)명동의류타운 지하1층,공공용시설,제주특별자치도 서귀포시 중앙로 50 (명동의류타운),제주특별자치도 서귀포시 서귀동 291번지 40호,63591.0,지하,376.89,376,2025-03-24 10:02:06,U,2025-03-26 02:40:00,33,14,56.7,126,33,42.43,33.249070751554704,126.56174511024712,912597.661631,1473476.872719,제주특별자치도
18299,6520000-S201000006,2010-12-21,,사용중,천지동주민센터 지하1층,공공용시설,제주특별자치도 서귀포시 중정로47번길 3 (천지동주민센터),제주특별자치도 서귀포시 서귀동 294번지 15호,63592.0,지하,108.0,108,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,14,51.94,126,33,40.24,33.2478589906127,126.56132090085477,912556.93647,1473342.879096,제주특별자치도
18300,6520000-S201100001,2011-01-12,,사용중,서홍동주민센터 지하1층,공공용시설,"제주특별자치도 서귀포시 중앙로 125, 서홍동주민센터 지하1층 (서홍동)",제주특별자치도 서귀포시 서홍동 397-24 서홍동주민센터 지하 1층,63584.0,지하,240.0,290,2024-10-17 16:14:27,U,2024-10-19 02:40:00,33,15,21.88,126,33,35.94,33.25592297894528,126.56016949727004,912457.715156,1474237.902291,제주특별자치도
18301,6520000-S201100002,2018-02-09,,사용중,표선면사무소 지하1층,공공용시설,"제주특별자치도 서귀포시 표선면 표선중앙로 74, 표선면사무소",제주특별자치도 서귀포시 표선면 표선리 705 표선면사무소,63629.0,지하,193.5,193,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,19,36.05,126,49,51.64,33.32664525303153,126.83113830842623,937748.414521,1481884.436563,제주특별자치도
18302,6520000-S201100003,2011-01-10,,사용중,표선리사무소 지하1층,공공용시설,"제주특별자치도 서귀포시 표선면 표선동서로 234, 표선리사무소",제주특별자치도 서귀포시 표선면 표선리 633-3 표선리사무소,63629.0,지하,83.0,83,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,19,29.02,126,49,56.48,33.32472067704369,126.83250315015066,937874.078149,1481670.246984,제주특별자치도
18303,6520000-S201100004,2011-01-10,,사용중,해비치호텔리조트 지하1층,공공용시설,"제주특별자치도 서귀포시 표선면 민속해안로 537, 해비치리조트&호텔",제주특별자치도 서귀포시 표선면 표선리 40-69 해비치리조트&호텔,63629.0,지하,7923.0,9603,2023-05-31 14:05:24,I,2023-07-28 01:14:45,33,19,22.98,126,50,39.07,33.320634460552455,126.84476651280954,939012.63968,1481209.974686,제주특별자치도
18304,6520000-S201100005,2011-01-10,,사용중,안덕농협 지하1층,공공용시설,"제주특별자치도 서귀포시 안덕면 화순로 104, 지하1층",제주특별자치도 서귀포시 안덕면 화순리 1075-1,63530.0,지하,449.0,449,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,14,49.35,126,20,6.06,33.24670617670805,126.33518048515909,891488.248315,1473427.111186,제주특별자치도
18305,6520000-S201100006,2011-01-10,,사용중,안덕산방도서관 지하1층,공공용시설,"제주특별자치도 서귀포시 안덕면 화순서서로 44, 안덕산방도서관 지하1층",제주특별자치도 서귀포시 안덕면 화순리 1963 안덕산방도서관,63529.0,지하,187.7,187,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,15,18.19,126,19,50.33,33.25494876540959,126.33066159214933,891077.483852,1474345.700749,제주특별자치도
18306,6520000-S201100007,2011-01-26,,사용중,남원생활체육관 지하1층,공공용시설,제주특별자치도 서귀포시 남원읍 태위로 551-28,제주특별자치도 서귀포시 남원읍 남원리 2337번지 1호,63620.0,지하,188.0,188,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,16,40.6,126,42,15.9,33.277722196580044,126.70535371634551,925999.941484,1476542.501075,제주특별자치도
18307,6520000-S201100009,2011-01-26,,사용중,남원에덴아파트 지하1층,공공용시설,제주특별자치도 서귀포시 남원읍 남원광지로 5(에덴아파트),제주특별자치도 서귀포시 남원읍 남원리 1323-2 에덴아파트,63621.0,지하,1283.0,1283,2025-03-27 18:53:44,U,2025-03-29 02:40:00,33,16,40.92,126,42,45.55,33.27803310378496,126.71265362149448,926680.009673,1476571.821216,제주특별자치도
18308,6520000-S201100010,2011-01-26,2023-07-18,사용중지,중문빌리지 지하1층,공공용시설,제주특별자치도 서귀포시 예래로 270 (중문빌리지),제주특별자치도 서귀포시 하예동 141번지,63538.0,지하,467.45,566,2023-07-18 14:59:30,I,2023-07-28 01:14:45,33,14,33.81,126,23,6.53,33.24267046763317,126.38517485813762,896141.070584,1472928.855135,제주특별자치도
18309,6520000-S201100011,2011-02-10,,사용중,서귀포시 교육지원청 지하1층,공공용시설,제주특별자치도 서귀포시 토평로 43 (서귀포교육청),제주특별자치도 서귀포시 토평동 1442번지 1호,63603.0,지하,342.0,414,2023-05-31 14:03:29,I,2023-07-28 01:14:45,33,16,12.49,126,35,21.54,33.270136911447004,126.58931580671428,915186.436102,1475789.76169,제주특별자치도
18310,6520000-S201100012,2011-02-10,,사용중,토평초등학교 지하1층,공공용시설,제주특별자치도 서귀포시 토평남로 86 (토평초등학교),제주특별자치도 서귀포시 토평동 1210번지 1호,63604.0,지하,263.0,318,2023-05-31 14:03:15,I,2023-07-28 01:14:45,33,15,58.69,126,35,23.18,33.26599659263044,126.58954359133938,915203.649084,1475330.537533,제주특별자치도
18311,6520000-S201100013,2011-02-10,,사용중,서귀포온성학교 지하1층,공공용시설,제주특별자치도 서귀포시 516로 447-10 (온성학교),제주특별자치도 서귀포시 상효동 1291번지 2호,63582.0,지하,342.0,414,2023-05-31 14:03:01,I,2023-07-28 01:14:45,33,17,27.77,126,35,34.86,33.29117888311793,126.5934129375082,915588.279519,1478119.379023,제주특별자치도
18312,6520000-S201100014,2011-02-07,,사용중,켄싱턴리조트 지하1층,공공용시설,제주특별자치도 서귀포시 이어도로 684 (켄싱턴리조트),제주특별자치도 서귀포시 강정동 2677번지,63564.0,지하,2744.7,3326,2023-05-31 14:02:47,I,2023-07-28 01:14:45,33,14,1.25,126,29,20.55,33.23381303989415,126.48908587518623,905812.517122,1471848.362133,제주특별자치도
18313,6520000-S201100015,2011-02-14,,사용중,서호민우연립주택 지하1층,공공용시설,제주특별자치도 서귀포시 신서귀로 11 (서호민우연립주택),제주특별자치도 서귀포시 법환동 748번지,63567.0,지하,522.08,632,2023-05-31 14:02:32,I,2023-07-28 01:14:45,33,15,0.61,126,30,36.25,33.25016924879548,126.51006873577684,907784.759112,1473643.081612,제주특별자치도
