번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
7939,3690000-S199700009,1997-08-01,,사용중,선경2차아파트203동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,336.0,336,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,26.74,129,18,35.73,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7940,3690000-S199700011,1997-08-01,,사용중,선경2차아파트205동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,230.0,230,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,27.88,129,18,34.71,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7941,3690000-S199700012,1997-08-01,,사용중,선경2차아파트206동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,500.0,500,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,29.27,129,18,36.58,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7942,3690000-S199700013,1997-08-01,,사용중,선경2차아파트207동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,500.0,500,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,29.33,129,18,33.53,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7943,3690000-S199700014,1997-08-01,,사용중,선경2차아파트208동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,490.0,490,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,29.59,129,18,30.6,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7944,3690000-S199700015,1997-08-01,,사용중,선경2차아파트209동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,234.0,234,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,29.92,129,18,27.54,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7945,3690000-S199700016,1997-08-01,,사용중,선경2차아파트210동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,234.0,234,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,28.62,129,18,28.6,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7946,3690000-S199700017,1997-08-01,,사용중,선경2차아파트211동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,480.0,480,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,28.19,129,18,25.76,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7947,3690000-S199700018,1997-08-01,,사용중,선경2차아파트212동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,488.0,488,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,27.41,129,18,29.41,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7948,3690000-S199700019,1997-08-01,,사용중,선경2차아파트213동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,478.0,478,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,26.27,129,18,27.26,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7949,3690000-S199700020,1997-08-01,,사용중,선경2차아파트214동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,550.0,550,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,24.97,129,18,28.93,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7950,3690000-S199700021,1997-08-01,,사용중,선경2차아파트215동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,365.0,365,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,25.81,129,18,31.02,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7951,3690000-S199700022,1997-08-01,,사용중,선경2차아파트 지하1층 주차장,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,24000.0,29090,2024-10-15 22:00:56,U,2024-10-17 02:40:00,35,33,30.06,129,18,31.77,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7952,3690000-S199700023,1997-08-01,,사용중,선경2차아파트 204동 지하1층,공공용시설,"울산광역시 중구 유곡로 10 (우정동, 선경2차아파트)",울산광역시 중구 우정동 369번지 1호,44465.0,지하,370.0,370,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,26.94,129,18,32.93,35.55649917261749,129.30865744899958,1163926.697025,1730449.373077,울산광역시
7953,3690000-S199800001,1998-01-01,,사용중,평창아파트 지하주차장 1층,공공용시설,"울산광역시 중구 복산6길 13 (복산동, 평창아파트)",울산광역시 중구 복산동 597-1 평창아파트,44469.0,지하,2050.0,2484,2025-02-06 13:21:11,U,2025-02-08 02:40:00,35,33,42.0,129,19,32.69,35.56168408243931,129.32574600042733,1165465.017569,1731053.086135,울산광역시
7954,3690000-S199800003,1998-09-29,,사용중,TCN빌딩 지하주차장 1층,공공용시설,울산광역시 중구 화합로 408 (반구동),울산광역시 중구 반구동 60번지 3호,44514.0,지하,105.0,127,2025-01-14 10:39:23,U,2025-01-16 02:40:00,35,33,42.49,129,20,18.33,35.56175604939044,129.33838848146954,1166610.76824,1731082.385954,울산광역시
7955,3690000-S199800004,1998-10-02,,사용중,신중앙시장 지하주차장 1층,공공용시설,"울산광역시 중구 구교로 35 (학산동, 신중앙시장)",울산광역시 중구 학산동 47번지 10호,44520.0,지하,1057.52,1057,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,19.65,129,19,42.17,35.55536337872675,129.32853860383233,1165731.152321,1730356.658764,울산광역시
7956,3690000-S199900001,1999-09-27,,사용중,울산다운현대아파트 지하주차장 1층,공공용시설,"울산광역시 중구 운곡3길 23 (다운동, 현대아파트)",울산광역시 중구 다운동 590번지,44406.0,지하,2069.0,2507,2024-10-15 22:20:26,U,2024-10-17 02:40:00,35,33,35.16,129,16,25.36,35.55952335412486,129.2742111045861,1160798.299533,1730728.03873,울산광역시
7957,3690000-S199900002,1999-11-04,,사용중,중앙동행정복지센터 지하주차장 1층,공공용시설,"울산광역시 중구 중앙길 199 (학산동, 중앙동주민센터)",울산광역시 중구 학산동 123번지,44530.0,지하,735.68,735,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,33,26.77,129,19,26.37,35.55722704201855,129.32398427429993,1165314.493008,1730555.730924,울산광역시
7958,3690000-S200100001,2001-03-28,,사용중,해성빌라트 지하1층,공공용시설,"울산광역시 중구 동천6길 12 (서동, 해성빌라트)",울산광역시 중구 서동 35번지 15호,44481.0,지하,843.0,843,2025-03-28 16:25:10,U,2025-03-30 02:40:00,35,34,57.32,129,20,43.3,35.58254638231412,129.34536669405833,1167200.041924,1733400.392472,울산광역시
7959,3690000-S200100003,2001-03-27,,사용중,"금호어울림 101동, 104동 지하주차장 1층",공공용시설,"울산광역시 중구 함월5길 35 (성안동, 금호어울림)",울산광역시 중구 성안동 858번지 1호,44424.0,지하,1788.89,2168,2025-02-07 09:24:35,U,2025-02-09 02:40:00,35,34,33.83,129,18,21.4,35.57606375806812,129.30594387756148,1163640.927361,1732615.053084,울산광역시
7960,3690000-S200100004,2001-03-27,,사용중,금호어울림 102동 지하주차장 1층,공공용시설,"울산광역시 중구 함월5길 35 (성안동, 금호어울림)",울산광역시 중구 성안동 858번지 1호,44424.0,지하,1242.65,1506,2025-02-07 09:24:53,U,2025-02-09 02:40:00,35,34,33.83,129,18,21.4,35.57606375806812,129.30594387756148,1163640.927361,1732615.053084,울산광역시
7961,3690000-S200100005,2001-03-27,,사용중,금호어울림 103동 지하주차장 1층,공공용시설,"울산광역시 중구 함월5길 35 (성안동, 금호어울림)",울산광역시 중구 성안동 858번지 1호,44424.0,지하,1145.46,1388,2025-02-07 09:25:10,U,2025-02-09 02:40:00,35,34,33.83,129,18,21.4,35.57606375806812,129.30594387756148,1163640.927361,1732615.053084,울산광역시
7962,3690000-S200100006,2001-03-28,,사용중,금화빌딩 지하주차장 1층,공공용시설,울산광역시 중구 곽남길 5(약사동),울산광역시 중구 약사동 625-28,44472.0,지하,238.0,288,2024-10-16 13:56:02,U,2024-10-18 02:40:00,35,34,6.67,129,20,34.21,35.568573821345495,129.34280475193304,1166996.901807,1731846.130426,울산광역시
7963,3690000-S200100007,2001-03-29,,사용중,어린이역사체험관 지하주차장 1층,공공용시설,"울산광역시 중구 새즈믄해거리 37 (성남동, 중구문화원)",울산광역시 중구 성남동 71번지 5호,44529.0,지하,354.02,429,2024-10-15 21:15:59,U,2024-10-17 02:40:00,35,33,23.9,129,19,12.26,35.5566611599174,129.320204121553,1164973.006011,1730486.62186,울산광역시
7964,3690000-S200100009,2001-04-11,,사용중,현대타워맨션 A동 지하1층,공공용시설,"울산광역시 중구 반구정8길 31 (반구동, 현대타워맨션)",울산광역시 중구 반구동 285번지,44499.0,지하,589.6,714,2023-06-02 08:21:36,I,2023-07-28 01:14:45,35,33,31.62,129,20,46.65,35.55866454435791,129.3467021341826,1167370.738889,1730753.558031,울산광역시
7965,3690000-S200100010,2001-04-11,,사용중,현대그랜드맨션 지하1층,공공용시설,"울산광역시 중구 반구정9길 20 (반구동, 현대그랜드맨션)",울산광역시 중구 반구동 290번지 3호,44499.0,지하,1322.0,1602,2024-10-15 20:49:10,U,2024-10-17 02:40:00,35,33,28.44,129,20,54.61,35.55789354903367,129.34815297161953,1167503.85121,1730670.501896,울산광역시
7966,3690000-S200100011,2001-04-11,,사용중,한라그랜드맨션 지하주차장 1층,공공용시설,"울산광역시 중구 반구정9길 10 (반구동, 한라그랜드맨션)",울산광역시 중구 반구동 290번지 2호,44499.0,지하,948.0,1149,2024-10-15 20:50:02,U,2024-10-17 02:40:00,35,33,26.62,129,20,54.88,35.55738320240083,129.34817200006756,1167506.638279,1730613.923919,울산광역시
7967,3690000-S200100012,2001-04-20,,사용중,현대글로리아맨션 지하주차장 1층,공공용시설,"울산광역시 중구 반구로 58 (반구동, 현대글로리아맨션)",울산광역시 중구 반구동 565번지 3호,44503.0,지하,595.0,721,2024-10-15 20:50:55,U,2024-10-17 02:40:00,35,33,15.64,129,20,49.36,35.5544373913442,129.34738210764397,1167441.168024,1730285.815915,울산광역시
7968,3690000-S200100013,2001-04-17,,사용중,병영삼일아파트 101동 지하주차장 1층,공공용시설,"울산광역시 중구 남외로 88, 101동 (남외동, 병영삼일아파트)",울산광역시 중구 남외동 475-5 병영삼일아파트,44495.0,지하,1686.0,1686,2025-03-24 11:41:08,U,2025-03-26 02:40:00,35,34,6.62,129,20,46.43,35.56850620125208,129.3462307054019,1167307.540949,1731844.446021,울산광역시
7969,3690000-S200100014,2001-04-17,,사용중,병영삼일아파트 102동 지하주차장 1층,공공용시설,"울산광역시 중구 남외로 88, 102동 (남외동, 병영삼일아파트)",울산광역시 중구 남외동 475-5 병영삼일아파트,44495.0,지하,1531.0,1531,2025-03-24 11:42:52,U,2025-03-26 02:40:00,35,34,6.62,129,20,46.43,35.56850620125208,129.3462307054019,1167307.540949,1731844.446021,울산광역시
7970,3690000-S200100015,2001-04-17,,사용중,병영삼일아파트 201동 지하주차장 1층,공공용시설,"울산광역시 중구 남외로 88, 201동 (남외동, 병영삼일아파트)",울산광역시 중구 남외동 475-5 병영삼일아파트,44495.0,지하,853.0,853,2025-03-24 11:43:57,U,2025-03-26 02:40:00,35,34,6.62,129,20,46.43,35.56850620125208,129.3462307054019,1167307.540949,1731844.446021,울산광역시
7971,3690000-S200100016,2001-04-17,,사용중,병영삼일아파트 101동 지하1층,공공용시설,"울산광역시 중구 남외로 88, 101동 (남외동, 병영삼일아파트)",울산광역시 중구 남외동 475-5 병영삼일아파트,44495.0,지하,1487.0,1487,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,34,6.62,129,20,46.43,35.56850620125208,129.3462307054019,1167307.540949,1731844.446021,울산광역시
7972,3690000-S200100017,2001-04-01,,사용중,병영삼일아파트 102동 지하1층,공공용시설,"울산광역시 중구 남외로 88, 102동 (남외동, 병영삼일아파트)",울산광역시 중구 남외동 475-5 병영삼일아파트,44495.0,지하,1487.0,1487,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,34,6.62,129,20,46.43,35.56850620125208,129.3462307054019,1167307.540949,1731844.446021,울산광역시
7973,3690000-S200100018,2001-04-17,,사용중,병영삼일아파트 103동 지하1층,공공용시설,"울산광역시 중구 남외로 88, 103동 (남외동, 병영삼일아파트)",울산광역시 중구 남외동 475-5 병영삼일아파트,44495.0,지하,1487.0,1487,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,34,6.62,129,20,46.43,35.56850620125208,129.3462307054019,1167307.540949,1731844.446021,울산광역시
7974,3690000-S200100020,2001-04-17,,사용중,울산광역시장애인문화센터(구 노인복지회관) 지하1층,공공용시설,"울산광역시 중구 해오름18길 7 (남외동, 울산광역시 장애인 총연합회)",울산광역시 중구 남외동 1033번지 9호,44516.0,지하,525.0,525,2025-03-24 11:53:19,U,2025-03-26 02:40:00,35,33,38.0,129,20,36.16,35.5604673909605,129.3434596122312,1167073.085603,1730948.033184,울산광역시
7975,3690000-S200100021,2001-04-17,,사용중,중구보건소 지하1층,공공용시설,"울산광역시 중구 외솔큰길 225 (남외동, 중구보건소)",울산광역시 중구 남외동 603번지 2호,44495.0,지하,232.0,232,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,34,10.05,129,21,1.62,35.56935519528224,129.35049083529333,1167691.872658,1731945.868795,울산광역시
7976,3690000-S200100022,2001-03-29,,사용중,현아빌딩 지하주차장 1층,공공용시설,울산광역시 중구 번영로 454-1 (복산동),울산광역시 중구 복산동 36번지 8호,44511.0,지하,224.79,272,2025-02-06 13:19:26,U,2025-02-08 02:40:00,35,33,45.3,129,20,2.26,35.562601842570935,129.33384053974942,1166196.801175,1731168.520227,울산광역시
7977,3690000-S200100023,2001-04-17,,사용중,병영삼일아파트 201동 지하1층,공공용시설,"울산광역시 중구 남외로 88, 201동 (남외동, 병영삼일아파트)",울산광역시 중구 남외동 475-5 병영삼일아파트,44495.0,지하,1487.0,1487,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,34,6.62,129,20,46.43,35.56850620125208,129.3462307054019,1167307.540949,1731844.446021,울산광역시
7978,3690000-S200100025,2001-03-29,,사용중,다운동아큰마을아파트 지하주차장 1층,공공용시설,"울산광역시 중구 다운로 175 (다운동, 동아큰마을아파트)",울산광역시 중구 다운동 702번지,44401.0,지하,12146.0,14722,2024-10-15 22:22:06,U,2024-10-17 02:40:00,35,34,7.96,129,15,57.05,35.568302368593415,129.26620471027033,1160055.133199,1731688.796705,울산광역시
7979,3690000-S200200001,2002-07-16,,사용중,래미안1차 102동 지하주차장 1층 ~ 4층,공공용시설,"울산광역시 중구 약사로 10, 102동 (약사동, 삼성래미안1차아파트)",울산광역시 중구 약사동 612-38 삼성래미안1차아파트 102동,44473.0,지하,3193.0,3870,2024-10-16 13:56:18,U,2024-10-18 02:40:00,35,34,5.59,129,20,19.76,35.56697061999896,129.3379724506395,1166562.26394,1731660.109322,울산광역시
7980,3690000-S200200002,2002-07-16,,사용중,래미안1차 105동 지하주차장 1층 ~ 4층,공공용시설,"울산광역시 중구 약사로 10, 105동 (약사동, 삼성래미안1차아파트)",울산광역시 중구 약사동 612-38 삼성래미안1차아파트 105동,44473.0,지하,3193.0,3870,2024-10-16 13:56:54,U,2024-10-18 02:40:00,35,34,5.59,129,20,19.76,35.56697061999896,129.3379724506395,1166562.26394,1731660.109322,울산광역시
