번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
5461,3470000-S200600040,2006-12-27,,사용중,장기초록나라 지하주차장 1층,공공용시설,"대구광역시 달서구 한들로 55 (장기동, 장기초록나라)",대구광역시 달서구 장기동 813번지 1호,42686.0,지하,5589.0,6774,2023-06-22 10:37:40,I,2023-07-28 01:14:45,35,50,44.58,128,31,45.67,35.845589350357535,128.52811323289615,1092843.278577,1761495.086834,대구광역시
5462,3470000-S200600041,2006-12-27,,사용중,영남네오빌비스타 지하주차장 1층,공공용시설,"대구광역시 달서구 대명천로 250 (장기동, 영남네오빌비스타)",대구광역시 달서구 장기동 551번지,42690.0,지하,1886.0,2286,2023-06-22 10:38:26,I,2023-07-28 01:14:45,35,50,32.2,128,31,58.86,35.8421460262154,128.5330283989438,1093291.188266,1761117.83806,대구광역시
5463,3470000-S200600042,2006-12-27,,사용중,장기파랑새마을 지하주차장 1층,공공용시설,"대구광역시 달서구 한들로 70 (장기동, 장기파랑새마을)",대구광역시 달서구 장기동 814번지 1호,42685.0,지하,6805.0,8248,2023-06-22 10:38:05,I,2023-07-28 01:14:45,35,50,43.34,128,31,36.76,35.844265587416466,128.52822268544472,1092854.706158,1761348.362362,대구광역시
5464,3470000-S200600043,2006-12-27,,사용중,영남네오빌파크 지하1층 주차장,공공용시설,"대구광역시 달서구 한들로 36 (장기동, 영남네오빌파크)",대구광역시 달서구 장기동 809번지,42685.0,지하,7199.0,8726,2023-06-22 10:42:59,I,2023-07-28 01:14:45,35,50,51.37,128,31,34.82,35.84737524156597,128.52768590031116,1092802.606294,1761692.767818,대구광역시
5465,3470000-S200600044,2006-12-27,,사용중,우방죽전타운 지하주차장 1층,공공용시설,"대구광역시 달서구 용산로 160 (용산동, 우방죽전타운)",대구광역시 달서구 용산동 221번지,42634.0,지하,4259.0,5162,2023-06-21 18:40:25,I,2023-07-28 01:14:45,35,51,6.87,128,31,54.19,35.85158101895718,128.53080002748766,1093078.913619,1762162.221005,대구광역시
5466,3470000-S200600045,2006-12-27,,사용중,용산롯데캐슬그랜드 지하주차장 1층,공공용시설,"대구광역시 달서구 장산남로 33 (용산동, 용산롯데캐슬그랜드)",대구광역시 달서구 용산동 230번지 10호,42637.0,지하,4959.0,6010,2023-06-21 18:42:37,I,2023-07-28 01:14:45,35,51,4.02,128,31,33.96,35.8518329080556,128.5267046638126,1092708.805712,1762186.270492,대구광역시
5467,3470000-S200600046,2006-12-27,,사용중,용산우방타운 지하주차장 1층,공공용시설,"대구광역시 달서구 용산로 174 (용산동, 용산우방타운)",대구광역시 달서구 용산동 807번지,42634.0,지하,1174.0,1423,2023-06-21 18:43:06,I,2023-07-28 01:14:45,35,51,10.53,128,31,53.01,35.85301621380588,128.5308133521492,1093078.439243,1762321.422008,대구광역시
5468,3470000-S200600047,2006-12-27,,사용중,용산파크타운 지하주차장 1층,공공용시설,"대구광역시 달서구 용산로 259 (용산동, 용산파크타운)",대구광역시 달서구 용산동 911번지,42625.0,지하,2945.0,3569,2023-06-21 18:43:48,I,2023-07-28 01:14:45,35,51,38.18,128,31,46.34,35.86039547809324,128.52989711776073,1092987.085115,1763139.041037,대구광역시
5469,3470000-S200600048,2006-12-27,,사용중,용산영남타운 지하주차장 1층,공공용시설,"대구광역시 달서구 용산로 266 (용산동, 용산영남타운)",대구광역시 달서구 용산동 914번지,42626.0,지하,5204.0,6307,2023-06-21 18:44:24,I,2023-07-28 01:14:45,35,51,38.14,128,31,56.68,35.86135079738398,128.53276184311466,1093244.624531,1763247.730664,대구광역시
5470,3470000-S200600049,2006-12-27,,사용중,용산청구블루빌아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 용산로 254 (용산동, 용산블루빌타운)",대구광역시 달서구 용산동 917번지,42626.0,지하,2202.0,2669,2023-06-21 18:45:13,I,2023-07-28 01:14:45,35,51,32.66,128,31,52.48,35.86021674111716,128.5317818714463,1093157.470249,1763121.009732,대구광역시
5471,3470000-S200600050,2006-12-27,,사용중,용산현대우방아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 용산로 253 (용산동, 용산현대우방아파트)",대구광역시 달서구 용산동 918번지,42625.0,지하,7986.0,9680,2023-06-21 18:46:34,I,2023-07-28 01:14:45,35,51,36.5,128,31,45.55,35.860240755463465,128.52956612079137,1092957.3798,1763121.564875,대구광역시
5472,3470000-S200600051,2006-12-27,,사용중,용산2차서한화성아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 용산큰못길 30 (용산동, 용산2차서한화성아파트)",대구광역시 달서구 용산동 919번지,42625.0,지하,7870.0,9539,2023-06-21 18:46:57,I,2023-07-28 01:14:45,35,51,36.21,128,31,40.77,35.860239732642555,128.52852309745202,1092863.205386,1763120.460471,대구광역시
5473,3470000-S200600052,2006-12-27,,사용중,용산2차우방타운 지하주차장 1층,공공용시설,"대구광역시 달서구 용산서로 38 (용산동, 용산2차우방타운)",대구광역시 달서구 용산동 928번지,42628.0,지하,5478.0,6640,2023-06-21 18:47:19,I,2023-07-28 01:14:45,35,51,28.36,128,31,34.2,35.85770685391198,128.5265560253622,1092688.545466,1762837.653396,대구광역시
5474,3470000-S200600053,2006-12-27,,사용중,용산청구타운 지하주차장 1층,공공용시설,"대구광역시 달서구 용산서로 22 (용산동, 용산청구타운)",대구광역시 달서구 용산동 929번지,42628.0,지하,7708.0,9343,2023-06-21 18:50:50,I,2023-07-28 01:14:45,35,51,28.18,128,31,39.38,35.85769810863122,128.52801804065248,1092820.566646,1762838.070007,대구광역시
5475,3470000-S200600054,2006-12-27,,사용중,용산세광태왕아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 용산서로 9 (용산동, 용산세광태왕2차아파트)",대구광역시 달서구 용산동 935번지,42630.0,지하,9223.0,11179,2023-06-21 18:48:12,I,2023-07-28 01:14:45,35,51,24.27,128,31,45.24,35.85749652296363,128.52964286729932,1092967.513929,1762817.253946,대구광역시
5476,3470000-S200600055,2006-12-27,,사용중,용산미진태왕아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 용산서로 21 (용산동, 용산미진태왕아파트)",대구광역시 달서구 용산동 936번지,42630.0,지하,8754.0,10610,2023-06-21 18:48:37,I,2023-07-28 01:14:45,35,51,22.33,128,31,39.43,35.857454447936675,128.5279043133743,1092810.581819,1762810.935807,대구광역시
5477,3470000-S200600056,2006-12-27,,사용중,용산보성타운 지하주차장 1층,공공용시설,"대구광역시 달서구 용산서로 37 (용산동, 용산보성타운)",대구광역시 달서구 용산동 937번지,42630.0,지하,8745.0,10600,2023-06-21 18:49:50,I,2023-07-28 01:14:45,35,51,24.4,128,31,35.34,35.85750753941601,128.52625457906103,1092661.558701,1762815.260253,대구광역시
5478,3470000-S200600057,2006-12-27,,사용중,용산동서우방아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 장산로 20 (용산동, 용산동서우방타운아파트)",대구광역시 달서구 용산동 956번지,42630.0,지하,3686.0,4467,2023-06-21 18:50:19,I,2023-07-28 01:14:45,35,51,17.37,128,31,40.87,35.85417554749638,128.5279867602851,1092821.848823,1762447.326283,대구광역시
5479,3470000-S200600058,2006-12-27,,사용중,진천세광그린타운 지하1층 지하주차장,공공용시설,"대구광역시 달서구 진천로7길 47-0 (진천동, 세광그린타운)",대구광역시 달서구 진천동 472번지,42772.0,지하,4392.0,5323,2023-07-15 11:55:25,I,2023-07-28 01:14:45,35,48,38.27,128,31,23.23,35.811202250734404,128.52272299315536,1092396.355539,1757675.868892,대구광역시
5480,3470000-S200600059,2006-12-27,,사용중,진천청구타운 지하1층 지하주차장,공공용시설,"대구광역시 달서구 진천로 41 (진천동, 진천청구타운)",대구광역시 달서구 진천동 490번지,42773.0,지하,7702.0,9335,2023-07-15 11:34:43,I,2023-07-28 01:14:45,35,48,43.57,128,31,28.22,35.81243668531516,128.52482961292222,1092585.248209,1757814.778471,대구광역시
5481,3470000-S200600060,2006-12-27,,사용중,진천역 대우이안아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 진천로18길 10 (진천동, 진천역대우이안아파트)",대구광역시 달서구 진천동 561번지 5호,42784.0,지하,6672.0,8087,2023-07-15 12:25:28,I,2023-07-28 01:14:45,35,48,57.96,128,31,28.63,35.81635858361253,128.5237683580004,1092484.820193,1758248.779861,대구광역시
5482,3470000-S200600061,2006-12-27,,사용중,진천트윈팰리스 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월배로 71 (진천동, 진천트윈팰리스)",대구광역시 달서구 진천동 595번지,42760.0,지하,5656.0,6855,2023-07-15 11:55:56,I,2023-07-28 01:14:45,35,48,51.2,128,31,20.14,35.81404994930803,128.52227030203483,1092352.158563,1757991.299292,대구광역시
5483,3470000-S200600062,2006-12-27,,사용중,월배역포스코더샾아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월서로 51 (진천동, 월배역포스코더샵아파트)",대구광역시 달서구 진천동 15번지 1호,42783.0,지하,2769.0,3356,2023-07-15 12:27:30,I,2023-07-28 01:14:45,35,49,5.82,128,31,47.29,35.81951337213319,128.5293748835499,1092987.638357,1758604.010476,대구광역시
5484,3470000-S200600063,2006-12-27,,사용중,대곡역화성타운 지하주차장 1층,공공용시설,"대구광역시 달서구 비슬로 2731 (유천동, 대곡역화성타운)",대구광역시 달서구 유천동 396번지,42764.0,지하,8230.0,9975,2025-03-12 16:17:09,U,2025-03-14 02:40:00,35,48,37.46,128,30,49.55,35.810160005888285,128.51370841536175,1091583.116894,1757551.797015,대구광역시
5485,3470000-S200600064,2006-12-27,,사용중,유천동포스코더샾아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 달서대로 67 (유천동, 유천동 포스코 더샾아파트)",대구광역시 달서구 유천동 488 유천동 포스코 더샾아파트,42764.0,지하,2227.0,2699,2025-03-12 16:17:57,U,2025-03-14 02:40:00,35,48,49.79,128,30,31.02,35.81359016288209,128.5094235229849,1091192.064649,1757928.25891,대구광역시
5486,3470000-S200600065,2006-12-27,,사용중,대곡역 동화타운 지하1층 지하주차장,공공용시설,"대구광역시 달서구 상화로 24 (대곡동, 대곡역동화타운)",대구광역시 달서구 대곡동 66번지,42766.0,지하,3045.0,3690,2023-07-15 11:56:59,I,2023-07-28 01:14:45,35,48,34.34,128,30,59.57,35.80912643409569,128.517241287307,1091903.494569,1757440.466996,대구광역시
5487,3470000-S200600066,2006-12-27,,사용중,대곡우방타운 지하1층 지하주차장,공공용시설,"대구광역시 달서구 비슬로538길 22 (대곡동, 대곡우방타운)",대구광역시 달서구 대곡동 2번지 1호,42769.0,지하,7101.0,8607,2023-07-15 12:24:29,I,2023-07-28 01:14:45,35,48,22.79,128,30,33.23,35.80694658376532,128.50925358693536,1091184.307453,1757191.217561,대구광역시
5488,3470000-S200600067,2006-12-27,,사용중,수목원삼성래미안아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 상화로8길 23 (대곡동, 수목원삼성래미안)",대구광역시 달서구 대곡동 1012 수목원삼성래미안,42767.0,지하,2883.0,3494,2023-07-15 12:24:46,I,2023-07-28 01:14:45,35,48,25.42,128,31,5.46,35.80745028430601,128.51671451981954,1091857.832123,1757254.05981,대구광역시
5489,3470000-S200600068,2006-12-27,,사용중,삼성래미안2차아파트,공공용시설,"대구광역시 달서구 상화로 86 (대곡동, 삼성래미안2차아파트)",대구광역시 달서구 대곡동 1028번지,42826.0,지하,2349.0,2847,2023-06-15 16:09:14,I,2023-07-28 01:14:45,35,48,24.59,128,31,23.67,35.80697967628264,128.5237564515003,1092494.621752,1757208.490566,대구광역시
5490,3470000-S200600069,2006-12-27,,사용중,우방송현하이츠 지하주차장 1층,공공용시설,"대구광역시 달서구 학산남로 90 (송현동, 우방송현하이츠)",대구광역시 달서구 송현동 906번지,42747.0,지하,9504.0,11520,2023-10-18 09:46:28,U,2023-10-20 02:40:00,35,49,31.74,128,32,31.56,35.82549521702725,128.54205742017436,1094126.280235,1759279.621556,대구광역시
5491,3470000-S200600070,2006-10-31,,사용중,죽전그린빌아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 와룡로53길 40 (죽전동, 대구죽전그린빌아파트)",대구광역시 달서구 죽전동 368번지,42627.0,지하,6454.0,7823,2023-10-23 16:25:49,U,2023-10-25 02:40:00,35,51,24.79,128,32,5.89,35.856870172764616,128.53456066279313,1093412.296878,1762752.466657,대구광역시
5492,3470000-S200600071,2006-10-31,,사용중,동화로즈빌아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 죽전1길 82 (죽전동, 동화로즈빌)",대구광역시 달서구 죽전동 251번지,42639.0,지하,3295.0,3993,2023-10-25 17:20:52,U,2023-10-27 02:40:00,35,51,11.57,128,32,18.24,35.853212665587655,128.5384004994826,1093763.321501,1762350.458744,대구광역시
5493,3470000-S200600072,2006-06-01,,사용중,도시철도 반고개역 지하1층~3층,공공용시설,"대구광역시 달서구 달구벌대로 지하1900, 대구지하철2호선 반고개역 (두류동)",대구광역시 달서구 두류동 866-39 대구지하철2호선 반고개역,42663.0,지하,2270.0,2270,2025-03-27 18:51:58,U,2025-03-29 02:40:00,35,51,44.11,128,34,21.96,35.8621193989218,128.57370435192647,1096940.3854806763,1763372.796374827,대구광역시
5494,3470000-S200600073,2006-06-01,,사용중,두류역 지하2~3층,공공용시설,"대구광역시 달서구 달구벌대로 지하1760, 대구지하철2호선 두류역 (두류동)",대구광역시 달서구 두류동 1290-1 대구지하철2호선 두류역,42659.0,지하,3648.0,3648,2025-03-27 18:51:58,U,2025-03-29 02:40:00,35,51,26.97,128,33,21.51,35.85771207579423,128.55795458031898,1095523.639743,1762868.445925,대구광역시
5495,3470000-S200600074,2006-06-01,,사용중,도시철도 죽전역 지하 1~4층,공공용시설,"대구광역시 달서구 달구벌대로 지하 1560 (죽전동, 대구지하철2호선 죽전역)",대구광역시 달서구 죽전동 338번지,42642.0,지하,10979.25,10979,2025-03-27 18:51:58,U,2025-03-29 02:40:00,35,51,1.53,128,32,18.01,35.850419256698814,128.53818195575383,1093746.875746,1762040.410935,대구광역시
5496,3470000-S200600076,2006-06-01,,사용중,성서산업단지역 지하1~3층 대피소,공공용시설,"대구광역시 달서구 달구벌대로 지하 1280 (이곡동, 대구지하철2호선 성서산업단지역)",대구광역시 달서구 이곡동 653번지 4호,42696.0,지하,2085.0,2085,2025-03-27 18:51:58,U,2025-03-29 02:40:00,35,51,6.29,128,30,26.18,35.85149287371735,128.50746024781958,1090971.415339,1762130.485442,대구광역시
5497,3470000-S200800001,2008-07-25,,사용중,성당동더샾 아파트 지하주차장 1층~2층,공공용시설,"대구광역시 달서구 장기로 115 (성당동, 성당동더샵)",대구광역시 달서구 성당동 834번지,42677.0,지하,12381.0,15007,2023-06-22 13:39:01,I,2023-07-28 01:14:45,35,50,35.83,128,32,52.09,35.842345606807974,128.54697840493515,1094550.798889,1761153.367049,대구광역시
5498,3470000-S200800002,2008-12-24,,사용중,우방유쉘(지하1층 주차장),공공용시설,"대구광역시 달서구 달구벌대로 995 (파호동, 성서우방유쉘)",대구광역시 달서구 파호동 24번지,42602.0,지하,6768.0,8203,2023-04-07 11:54:56,I,2023-07-28 01:14:45,35,51,12.56,128,28,34.25,35.85393140516037,128.47662950112465,1088184.680293,1762372.724733,대구광역시
5499,3470000-S201000001,2010-12-13,,사용중,성당코오롱하늘채 지하1~2층 지하주차장,공공용시설,"대구광역시 달서구 장기로 160 (감삼동, 성당코오롱하늘채)",대구광역시 달서구 감삼동 287번지 57호,42658.0,지하,8014.0,8014,2025-03-27 18:51:58,U,2025-03-29 02:40:00,35,50,39.3,128,32,34.57,35.84360896230873,128.54364692522736,1094248.43339,1761290.280781,대구광역시
5500,3470000-S201000004,2010-10-07,,사용중,미리샘마을 지하1~2층 지하주차장,공공용시설,"대구광역시 달서구 한실로 134 (도원동, 미리샘마을)",대구광역시 달서구 도원동 1444번지,42836.0,지하,3434.0,4162,2023-10-30 15:40:00,U,2023-11-01 02:40:00,35,48,22.3,128,32,28.53,35.806193958283984,128.54125791551903,1094076.830349,1757138.014618,대구광역시
5501,3470000-S201100002,2011-01-21,,사용중,상인화성하이츠 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월배로 245 (상인동, 상인화성하이츠)",대구광역시 달서구 상인동 750번지,42748.0,지하,1514.0,1835,2023-07-15 11:53:31,I,2023-07-28 01:14:45,35,49,14.5,128,32,24.59,35.82019554975933,128.53998659575973,1093945.467099,1758689.808049,대구광역시
5502,3470000-S201100003,2011-01-21,,사용중,월촌화성타운 지하1층 지하주차장,공공용시설,"대구광역시 달서구 송현로7길 41 (상인동, 월촌화성타운)",대구광역시 달서구 상인동 821번지,42805.0,지하,5000.0,6060,2023-07-15 11:54:52,I,2023-07-28 01:14:45,35,49,8.7,128,32,52.36,35.81902521825813,128.5467631173152,1094559.022603,1758566.523088,대구광역시
5503,3470000-S201100004,2011-01-21,,사용중,상인자이아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 상원로 142 (상인동, 상인자이)",대구광역시 달서구 상인동 133번지,42780.0,지하,2211.0,2680,2023-07-15 11:55:40,I,2023-07-28 01:14:45,35,49,16.31,128,31,49.68,35.82089816332399,128.52964462489442,1093010.390439,1758757.863605,대구광역시
5504,3470000-S201100005,2011-01-21,,사용중,신일해피트리아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월서로 31 (상인동, 상인동신일해피트리)",대구광역시 달서구 상인동 150번지 11호,42782.0,지하,2295.0,2781,2023-07-15 11:56:21,I,2023-07-28 01:14:45,35,49,10.09,128,31,55.77,35.820210912386145,128.53160010303384,1093187.843084,1758683.495646,대구광역시
5505,3470000-S201100006,2011-01-21,,사용중,대성스카이렉스 지하1~8층 지하주차장,공공용시설,"대구광역시 달서구 월배로 183 (상인동, 상인대성스카이렉스)",대구광역시 달서구 상인동 171번지 1호,42781.0,지하,1212.0,1469,2023-07-15 09:45:21,I,2023-07-28 01:14:45,35,49,5.29,128,32,0.41,35.81784185448716,128.5336441071957,1093375.265648,1758422.674655,대구광역시
5506,3470000-S201100007,2011-01-21,,사용중,상인역이편한세상1단지 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월서로 14 (상인동, 상인역e-편한세상1단지)",대구광역시 달서구 상인동 113번지,42780.0,지하,3715.0,4503,2023-07-15 12:25:45,I,2023-07-28 01:14:45,35,49,18.09,128,32,1.29,35.82120128889764,128.53377964850944,1093383.575311,1758795.422387,대구광역시
5507,3470000-S201100008,2011-01-21,,사용중,상인역이편한세상2단지 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월서로3길 15 (상인동, 상인역e-편한세상2단지)",대구광역시 달서구 상인동 87번지,42781.0,지하,4291.0,5201,2023-07-15 12:27:11,I,2023-07-28 01:14:45,35,49,10.93,128,32,6.07,35.81981962555699,128.5345258257685,1093452.601057,1758642.884503,대구광역시
5508,3470000-S201100009,2011-01-21,,사용중,상인 KCC스위첸 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월배로39길 26 (상인동, 상인KCC스위첸)",대구광역시 달서구 상인동 95번지,42782.0,지하,1066.0,1292,2023-07-15 11:34:28,I,2023-07-28 01:14:45,35,49,11.72,128,32,0.61,35.81998892575076,128.53287177756562,1093302.981391,1758660.084928,대구광역시
5509,3470000-S201100010,2011-01-21,,사용중,상인화성파크드림 1단지 지하1층 주차장,공공용시설,"대구광역시 달서구 송현로7길 10 (상인동, 상인화성파크드림1단지아파트)",대구광역시 달서구 상인동 1596번지,42802.0,지하,6089.0,7380,2023-07-15 09:36:19,I,2023-07-28 01:14:45,35,49,18.56,128,32,43.99,35.821631332590904,128.5471133522585,1094587.570012,1758855.924313,대구광역시
5510,3470000-S201100011,2011-01-21,,사용중,상인 화성파크드림 2단지 지하1층 지하주차장,공공용시설,"대구광역시 달서구 송현로7길 9 (상인동, 상인화성파크드림2단지아파트)",대구광역시 달서구 상인동 1597번지,42803.0,지하,6337.0,7681,2023-07-15 11:35:49,I,2023-07-28 01:14:45,35,49,14.63,128,32,54.11,35.821456586915,128.54738493595227,1094612.310898,1758836.804486,대구광역시
5511,3470000-S201100012,2011-07-08,,사용중,대구상인푸르지오아파트 지하1~2층 지하주차장,공공용시설,"대구광역시 달서구 상화로 235 (상인동, 대구상인푸르지오)",대구광역시 달서구 상인동 1598번지,42797.0,지하,8510.0,10315,2023-07-06 14:19:52,I,2023-07-28 01:14:45,35,48,37.43,128,32,21.27,35.81057957464443,128.54009820471074,1093966.880701,1757623.33995,대구광역시
5512,3470000-S201100013,2011-08-02,,사용중,월드마크웨스트엔드 지하1층~지하3층 지하주차장,공공용시설,"대구광역시 달서구 와룡로 169 (감삼동, 월드마크웨스트엔드)",대구광역시 달서구 감삼동 461번지,42688.0,지하,3044.0,3689,2023-07-15 12:25:10,I,2023-07-28 01:14:45,35,50,53.01,128,32,10.48,35.84778876508496,128.53676875354873,1093622.352791,1761747.289674,대구광역시
5513,3470000-S201100015,2011-08-11,,사용중,태왕아너스베스트아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 월배로33길 117 (월성동, 태왕 아너스 BEST)",대구광역시 달서구 월성동 1329번지,42778.0,지하,1093.0,1324,2023-07-06 11:23:46,I,2023-07-28 01:14:45,35,49,13.37,128,31,38.07,35.82038068225638,128.52724178161608,1092793.930483,1758698.185661,대구광역시
5514,3470000-S201100016,2011-08-02,,사용중,월성자이아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 조암남로10길 21 (월성동, 월성자이아파트)",대구광역시 달서구 월성동 1261번지,42756.0,지하,1211.0,1467,2023-07-06 11:24:34,I,2023-07-28 01:14:45,35,49,20.03,128,31,37.17,35.8222287127991,128.5270146454083,1092771.261284,1758902.948317,대구광역시
5515,3470000-S201100017,2011-08-02,,사용중,월성푸르지오아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 조암로6길 20 (월성동, 월성푸르지오)",대구광역시 달서구 월성동 120번지,42752.0,지하,5210.0,6315,2023-07-06 11:25:25,I,2023-07-28 01:14:45,35,49,36.11,128,31,32.71,35.82673373123993,128.52564995832827,1092642.747546,1759401.338937,대구광역시
5516,3470000-S201100018,2011-08-02,,사용중,태왕아너스월성아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 조암남로 24 (월성동, 태왕아너스월성)",대구광역시 달서구 월성동 585번지,42757.0,지하,3147.0,3814,2023-07-06 11:26:07,I,2023-07-28 01:14:45,35,49,19.83,128,31,48.34,35.82213659439164,128.53004067384174,1093044.722324,1758895.603073,대구광역시
5517,3470000-S201100019,2011-08-02,,사용중,월성동삼성래미안아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 상원로 143 (월성동, 월성동삼성래미안아파트)",대구광역시 달서구 월성동 1300번지,42779.0,지하,3767.0,4566,2023-07-06 11:26:47,I,2023-07-28 01:14:45,35,49,14.64,128,31,45.7,35.82071873834593,128.52940249611677,1092988.726872,1758737.732283,대구광역시
5518,3470000-S201100020,2011-08-02,,사용중,월성동코오롱하늘채1단지 지하1층 지하주차장,공공용시설,"대구광역시 달서구 조암남로16길 19 (월성동, 월성코오롱하늘채아파트 1단지)",대구광역시 달서구 월성동 1557번지 6호,42755.0,지하,4166.0,5049,2023-07-06 11:30:09,I,2023-07-28 01:14:45,35,49,18.17,128,31,23.74,35.82181303444701,128.52323655031725,1092430.452581,1758853.268306,대구광역시
5519,3470000-S201100021,2011-08-02,,사용중,월성동코오롱하늘채2단지 지하1층 지하주차장,공공용시설,"대구광역시 달서구 조암남로16길 20 (월성동, 월성코오롱하늘채아파트 2단지)",대구광역시 달서구 월성동 1551번지,42756.0,지하,3249.0,3938,2023-07-06 11:28:08,I,2023-07-28 01:14:45,35,49,18.84,128,31,25.1,35.82201821167451,128.52345369372912,1092449.830182,1758876.231006,대구광역시
5520,3470000-S201100022,2011-08-02,,사용중,월성월드메르디앙아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 조암로6길 19 (월성동, 월성월드메르디앙)",대구광역시 달서구 월성동 777번지 2호,42753.0,지하,5467.0,6626,2023-07-06 11:28:47,I,2023-07-28 01:14:45,35,49,35.46,128,31,31.57,35.82658478888304,128.52539761885262,1092620.127061,1759384.579861,대구광역시
5521,3470000-S201100023,2011-08-02,,사용중,월성e편한세상아파트 지하1층 지하주차장,공공용시설,"대구광역시 달서구 조암남로 10 (월성동, 월성e-편한세상)",대구광역시 달서구 월성동 536번지,42758.0,지하,5701.0,6910,2023-07-06 11:29:23,I,2023-07-28 01:14:45,35,49,21.91,128,31,53.71,35.822642402061305,128.53145209666303,1093171.630918,1758953.048351,대구광역시
5522,3470000-S201100024,2011-08-02,,사용중,이안월배아파트 지하주차장 1층,공공용시설,"대구광역시 달서구 조암남로 116 (대천동, 이안월배아파트)",대구광역시 달서구 대천동 326번지 1호,42759.0,지하,3141.0,3807,2025-03-12 16:18:24,U,2025-03-14 02:40:00,35,49,8.57,128,31,14.95,35.8190477797359,128.52082012331,1092215.364339535,1758544.2757060628,대구광역시
5523,3470000-S201100025,2011-08-02,,사용중,대구월배태영데시앙 지하주차장 1층,공공용시설,"대구광역시 달서구 조암남로 123 (대천동, 대구월배태영데시앙)",대구광역시 달서구 대천동 497번지 2호,42760.0,지하,3265.0,3957,2025-03-12 16:18:50,U,2025-03-14 02:40:00,35,49,6.04,128,31,13.2,35.81843450916726,128.52029740089836,1092168.851799,1758475.761399,대구광역시
5524,3470000-S201100026,2011-08-02,,사용중,월배힐스테이트 지하주차장 1층,공공용시설,"대구광역시 달서구 조암남로 132(대천동, 월배 힐스테이트)",대구광역시 달서구 대천동 413 월배 힐스테이트,42759.0,지하,3892.0,4717,2025-03-12 16:19:23,U,2025-03-14 02:40:00,35,49,5.31,128,31,9.75,35.818140479762874,128.5193748648422,1092085.851045,1758442.280373,대구광역시
5525,3470000-S201100027,2011-08-02,,사용중,본리롯데캐슬아파트 지하1층~지하2층,공공용시설,"대구광역시 달서구 대명천로 101 (본리동, 본리롯데캐슬)",대구광역시 달서구 본리동 193번지 3호,42682.0,지하,7920.0,9600,2023-07-07 16:52:00,I,2023-07-28 01:14:45,35,50,18.62,128,32,55.15,35.83849718715682,128.54865520629195,1094706.808256,1760728.131581,대구광역시
5526,3470000-S201100028,2011-08-02,,사용중,본리2차롯데캐슬 지하1층~지하2층,공공용시설,"대구광역시 달서구 대명천로 119 (본리동, 본리2차롯데캐슬)",대구광역시 달서구 본리동 196번지 1호,42682.0,지하,8910.0,10800,2023-07-07 16:00:39,I,2023-07-28 01:14:45,35,50,20.29,128,32,47.86,35.838947548427896,128.5466855579959,1094528.383497,1760776.179804,대구광역시
5527,3470000-S201100029,2011-08-02,,사용중,성당래미안e편한세상1차아파트 지하1층~지하2층,공공용시설,"대구광역시 달서구 장기로 189 (본리동, 성당래미안e-편한세상)",대구광역시 달서구 본리동 74번지 1호,42674.0,지하,7128.0,8640,2023-07-07 15:59:55,I,2023-07-28 01:14:45,35,50,30.29,128,32,22.51,35.84183648241134,128.539655337432,1093890.042377,1761089.843691,대구광역시
5528,3470000-S201100030,2011-08-02,,사용중,성당래미안e편한세상2차아파트 지하1층~지하2층,공공용시설,"대구광역시 달서구 장기로 145 (본리동, 성당래미안e-편한세상)",대구광역시 달서구 본리동 76번지 1호,42675.0,지하,14256.0,17280,2023-07-07 15:59:17,I,2023-07-28 01:14:45,35,50,32.51,128,32,40.73,35.84239913110053,128.54465144375249,1094340.58429,1761157.057459,대구광역시
