번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
13809,4701000-S202100007,2021-06-29,,사용중,일성지리산콘도 지하1층,공공용시설,"전북특별자치도 남원시 산내면 천왕봉로 626-25, 일성지리산콘도미니엄",전북특별자치도 남원시 산내면 대정리 805-1 일성지리산콘도미니엄,55804.0,지하,3280.0,3975,2024-01-17 19:02:27,I,2024-01-19 01:17:21,35,25,22.98,127,37,14.57,35.42323351122104,127.62105756543106,1010989.524615,1714171.403362,전북특별자치도
13810,4711000-S198900001,1989-03-02,,사용중,김제시청 지하 1층 식당,공공용시설,"전북특별자치도 김제시 중앙로 40 (서암동, 김제시청)",전북특별자치도 김제시 서암동 353번지,54386.0,지하,1124.0,1362,2025-01-15 17:53:33,U,2025-01-17 02:40:00,35,48,14.9,126,52,48.57,35.80449505773891,126.88058556640384,944035.836865,1756626.40985,전북특별자치도
13811,4711000-S199200001,1992-09-01,,사용중,검산 부영1차아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 도작로 111 (검산동, 부영아파트)",전북특별자치도 김제시 검산동 1032번지 1호,54378.0,지하,2085.0,2527,2025-01-15 18:36:04,U,2025-01-17 02:40:00,35,48,15.66,126,53,55.53,35.80436962153136,126.89932465129334,945728.85,1756601.950821,전북특별자치도
13812,4711000-S199300001,1993-01-01,2025-01-08,사용중지,두일로얄아파트지하 1층,공공용시설,"전북특별자치도 김제시 요촌5길 14 (요촌동, 두일로얄아파트)",전북특별자치도 김제시 요촌동 282번지,54384.0,지하,1061.0,1286,2025-01-15 19:01:00,U,2025-01-17 02:40:00,35,48,12.38,126,53,10.9,35.8034552659897,126.8872810707594,944640.062289,1756507.277926,전북특별자치도
13813,4711000-S199600001,1989-03-02,,사용중,김제시청 지하 1층 대피소,공공용시설,"전북특별자치도 김제시 중앙로 40 (서암동, 김제시청)",전북특별자치도 김제시 서암동 353번지,54386.0,지하,843.0,1021,2025-01-15 17:23:11,U,2025-01-17 02:40:00,35,48,14.85,126,52,48.51,35.80449505773891,126.88058556640384,944035.836865,1756626.40985,전북특별자치도
13814,4711000-S199700001,1997-01-01,,사용중,시립도서관 지하 1층,공공용시설,"전북특별자치도 김제시 서낭당길 151 (요촌동, 김제시립도서관)",전북특별자치도 김제시 요촌동 105번지 2호,54392.0,지하,790.0,957,2025-01-15 17:58:54,U,2025-01-17 02:40:00,35,47,56.79,126,53,33.15,35.79902982778792,126.89246886172523,945105.746789,1756013.519549,전북특별자치도
13815,4711000-S200100001,2001-01-01,,사용중,한국농어촌공사 동진지사 지하 1층,공공용시설,전북특별자치도 김제시 화동길 112 (신풍동),전북특별자치도 김제시 신풍동 491번지 1호,54407.0,지하,998.0,1209,2025-01-15 18:30:45,U,2025-01-17 02:40:00,35,47,52.29,126,53,37.12,35.798282115288806,126.89378914661742,945224.530971,1755929.849456,전북특별자치도
13816,4711000-S200100002,2001-01-01,,사용중,부영3차아파트 지하주차장 1층,공공용시설,전북특별자치도 김제시 도작로 33 (신풍동),전북특별자치도 김제시 신풍동 63번지,54403.0,지하,18902.0,22911,2024-01-17 19:07:42,I,2024-01-19 01:17:21,35,47,48.99,126,54,14.19,35.79822640089138,126.90350721905872,946102.600602,1755918.278933,전북특별자치도
13817,4711000-S200100003,2001-01-01,,사용중,김제보건소 지하 주차장 1층,공공용시설,"전북특별자치도 김제시 성산길 138 (요촌동, 보건소)",전북특별자치도 김제시 요촌동 423번지 2호,54385.0,지하,2413.0,2924,2025-01-15 17:49:07,U,2025-01-17 02:40:00,35,48,3.02,126,52,59.9,35.80102065485875,126.88322970845208,944272.311539,1756239.545578,전북특별자치도
13818,4711000-S200200001,2002-01-01,,사용중,대방아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 금성8길 56 (신풍동, 대방아파트)",전북특별자치도 김제시 신풍동 605번지,54397.0,지하,2582.0,3129,2025-01-15 18:12:12,U,2025-01-17 02:40:00,35,48,2.43,126,53,57.23,35.80153672737759,126.8993717292485,945731.176618,1756287.720197,전북특별자치도
13819,4711000-S200200002,2002-01-01,,사용중,성산그린빌아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 벽지산로 70 (신풍동, 성산그린빌아파트)",전북특별자치도 김제시 신풍동 365번지,54412.0,지하,1143.0,1385,2025-01-15 18:25:00,U,2025-01-17 02:40:00,35,47,26.71,126,53,32.27,35.790199896347175,126.89293869283075,945142.130262,1755033.903912,전북특별자치도
13820,4711000-S200200008,2002-01-01,2025-01-08,사용중지,새한아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 금성2길 12 (신풍동, 새한아파트)",전북특별자치도 김제시 신풍동 452번지,54406.0,지하,1448.0,1755,2025-01-15 19:01:18,U,2025-01-17 02:40:00,35,47,41.75,126,53,37.2,35.79491445649492,126.89374848929508,945218.545476,1755556.355623,전북특별자치도
13821,4711000-S200200009,2002-01-01,,사용중,현대아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 중앙16길 51 (신풍동, 현대아파트)",전북특별자치도 김제시 신풍동 315번지 1호,54402.0,지하,1048.0,1270,2024-01-17 19:07:42,I,2024-01-19 01:17:21,35,47,33.24,126,54,0.51,35.792757149310695,126.89895167275544,945687.247428,1755314.185383,전북특별자치도
13822,4711000-S200300001,2003-03-07,,사용중,만경도서관 지하 1층,공공용시설,전북특별자치도 김제시 만경읍 만경로 776 (만경 도서관),전북특별자치도 김제시 만경읍 536번지 2호,54307.0,지하,264.0,320,2025-01-15 17:30:44,U,2025-01-17 02:40:00,35,50,57.64,126,49,1.1,35.84928965084821,126.8167595190135,938303.744297,1761633.106738,전북특별자치도
13823,4711000-S201100002,2011-01-05,,사용중,위드아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 남북로 267 (서암동, 위드아파트)",전북특별자치도 김제시 서암동 17번지 1호,54373.0,지하,2640.0,3200,2025-01-15 18:04:23,U,2025-01-17 02:40:00,35,48,26.8,126,52,59.16,35.80770783804129,126.8832114534729,944275.333289,1756981.251796,전북특별자치도
13824,4711000-S201400001,2014-09-01,,사용중,LH 교동휴먼시아 아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 교정길 36 (교동, 김제교동휴먼시아)",전북특별자치도 김제시 교동 399번지 김제교동휴먼시아,54388.0,지하,3072.0,3072,2025-03-27 18:53:45,U,2025-03-29 02:40:00,35,47,54.84,126,52,45.34,35.79802677687961,126.87830872265684,943825.567366,1755910.296801,전북특별자치도
13825,4711000-S201700001,2017-02-06,,사용중,검산샬레1차아파트 지하주자장 1층,공공용시설,"전북특별자치도 김제시 검산택지4길 30 (검산동, 김제검산샬레1차아파트)",전북특별자치도 김제시 검산동 1080번지,54398.0,지하,13283.0,16100,2025-01-15 18:42:20,U,2025-01-17 02:40:00,35,48,9.33,126,54,21.68,35.803035383047614,126.906320656069,946360.050752,1756450.112238,전북특별자치도
13826,4711000-S201700002,2017-03-02,,사용중,하동 오투그란데아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 요촌중길 146 (하동, 하동제일오투그란데)",전북특별자치도 김제시 하동 387번지 26호,54375.0,지하,12395.0,15024,2025-01-15 18:03:58,U,2025-01-17 02:40:00,35,48,33.47,126,53,29.94,35.80942040335097,126.89125033652482,945002.807537,1757166.652931,전북특별자치도
13827,4711000-S202100001,2021-06-30,,사용중,모다아울렛 지하주차장 1층,공공용시설,"전북특별자치도 김제시 용지면 콩쥐팥쥐로 855, 모다아울렛",전북특별자치도 김제시 용지면 부교리 57-22 모다아울렛,54334.0,지하,8239.0,9986,2025-01-15 18:52:24,U,2025-01-17 02:40:00,35,49,1.84,126,59,35.63,35.817233662927094,126.99366008458937,954259.532194,1757980.561899,전북특별자치도
13828,4711000-S202500001,2025-01-14,,사용중,하우스디 아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 벽지산로 200 (옥산동, 김제 하우스디)",전북특별자치도 김제시 옥산동 481 김제 하우스디,54410.0,지하,5310.0,6436,2025-01-15 18:45:48,I,2025-01-17 01:19:10,35,47,39.82,126,52,50.41,35.7943954995642,126.88066839689,944036.2376403236,1755506.190503681,전북특별자치도
13829,4711000-S202500002,2025-01-15,,사용중,신풍 오투그란데 아파트 지하주차장 1층,공공용시설,"전북특별자치도 김제시 신풍길 146 (신풍동, 제일오투그란데아파트)",전북특별자치도 김제시 신풍동 654 제일오투그란데아파트,54405.0,지하,4533.0,5494,2025-01-15 16:56:28,I,2025-01-17 01:19:10,35,47,47.96,126,53,43.48,35.7966558271752,126.895410112582,945369.8851775508,1755748.5679165255,전북특별자치도
13830,4721000-S200000001,2000-01-01,,사용중,봉동명진로얄2차아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 봉동동서로 76(봉동2차 명진로얄아파트),전북특별자치도 완주군 봉동읍 장기리 273 봉동2차 명진로얄아파트,55328.0,지하,1486.0,1801,2024-07-16 16:06:05,U,2024-07-18 02:40:00,35,56,10.38,127,9,40.02,35.93621609483206,127.16111609190354,969432.56712,1771111.956996,전북특별자치도
13831,4721000-S200000002,2000-01-01,,사용중,봉동한신1차아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 봉동로 19(봉동한신아파트),전북특별자치도 완주군 봉동읍 신성리 819-14 봉동한신아파트,55327.0,지하,2164.0,2623,2024-07-16 16:05:39,U,2024-07-18 02:40:00,35,55,37.96,127,9,57.15,35.927287515578335,127.16578438379408,969850.260124,1770120.201425,전북특별자치도
13832,4721000-S200300001,2003-01-01,,사용중,LS엠트론 기술교육아카데미 지하 1층,공공용시설,"전북특별자치도 완주군 봉동읍 봉동로 396, 완주군종합복지회관",전북특별자치도 완주군 봉동읍 은하리 1030-54 완주군종합복지회관,55324.0,지하,961.99,1166,2024-07-16 16:06:31,U,2024-07-18 02:40:00,35,57,15.34,127,8,56.85,35.95426233719673,127.14912586898056,968358.23655,1773117.36319,전북특별자치도
13833,4721000-S200300002,2003-01-01,,사용중,현대자동차 전주공장 지하 1층,공공용시설,"전북특별자치도 완주군 봉동읍 완주산단5로 163, 현대자동차",전북특별자치도 완주군 봉동읍 용암리 762 현대자동차,55322.0,지상,5304.0,6429,2024-07-16 16:06:56,U,2024-07-18 02:40:00,35,56,38.21,127,8,7.63,35.943946544512684,127.13545292055534,967120.9337,1771977.713363,전북특별자치도
13834,4721000-S200300004,2003-01-01,,사용중,우석대학교 문화관 지하 1층,공공용시설,"전북특별자치도 완주군 삼례읍 삼례로 443, 우석대학교",전북특별자치도 완주군 삼례읍 후정리 490 우석대학교,55338.0,지하,1224.0,1483,2024-07-16 16:07:45,U,2024-07-18 02:40:00,35,54,54.51,127,4,2.31,35.91514216872863,127.06730894142108,960960.731109,1768807.995892,전북특별자치도
13835,4721000-S200300005,2003-01-01,,사용중,완주군립 삼례도서관 지하 1층,공공용시설,"전북특별자치도 완주군 삼례읍 삼봉로 215-12, 완주군립삼례도서관",전북특별자치도 완주군 삼례읍 신금리 산 71-1 완주군립삼례도서관,55333.0,지하,229.0,277,2024-07-16 16:08:32,U,2024-07-18 02:40:00,35,55,13.94,127,5,35.7,35.92049601210923,127.09324048967662,963302.873981,1769391.757985,전북특별자치도
13836,4721000-S200300007,2003-01-01,,사용중,삼례대명아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 삼례읍 충혼길 50(삼례대명아파트),전북특별자치도 완주군 삼례읍 후정리 106 삼례대명아파트,55343.0,지하,2131.0,2583,2024-07-16 16:08:59,U,2024-07-18 02:40:00,35,54,16.11,127,4,13.69,35.90447531661877,127.07046933260489,961240.674937,1767623.634864,전북특별자치도
13837,4721000-S200300008,2003-01-01,,사용중,삼례우성아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 삼례읍 삼례로 333(삼례우성아파트),전북특별자치도 완주군 삼례읍 삼례리 863-6 삼례우성아파트,55343.0,지하,2401.0,2910,2024-07-16 16:09:36,U,2024-07-18 02:40:00,35,54,27.12,127,4,28.77,35.90732950953855,127.0744392154946,961600.284143,1767938.6367,전북특별자치도
13838,4721000-S200300009,2003-01-01,,사용중,대영1차아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 삼례읍 왕궁로 10(대영1차아파트),전북특별자치도 완주군 삼례읍 삼례리 297-10 대영1차아파트,55340.0,지하,5481.02,6643,2024-07-16 16:10:05,U,2024-07-18 02:40:00,35,54,59.29,127,4,48.25,35.91646906052753,127.0800681198032,962112.558992,1768950.142256,전북특별자치도
13839,4721000-S201000001,2010-03-01,,사용중,동원맨션 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 삼례읍 삼봉로 111(동원맨션아파트),전북특별자치도 완주군 삼례읍 삼례리 297-2 동원맨션아파트,55340.0,지하,1171.0,1419,2024-07-16 16:10:47,U,2024-07-18 02:40:00,35,55,0.93,127,4,55.23,35.91690731951316,127.08208789342152,962294.997682,1768997.969712,전북특별자치도
13840,4721000-S201000003,2010-03-01,,사용중,덕천하이트아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 용진읍 가목길 21(덕천하이트아파트),전북특별자치도 완주군 용진읍 신지리 877 덕천하이트아파트,55350.0,지하,1781.0,2158,2024-07-16 16:11:31,U,2024-07-18 02:40:00,35,55,24.71,127,10,19.48,35.923542937758015,127.17207404245424,970416.260288,1769702.952299,전북특별자치도
13841,4721000-S201000004,2010-03-01,,사용중,용진대영아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 용진읍 완주로 812(대영아파트),전북특별자치도 완주군 용진읍 신지리 1581-1 대영아파트,55350.0,지하,3607.0,4372,2024-07-16 16:33:37,U,2024-07-18 02:40:00,35,56,1.21,127,10,23.43,35.933669130426026,127.1731753069402,970519.370121,1770825.754376,전북특별자치도
13842,4721000-S201000005,2010-03-01,,사용중,용진원주아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 용진읍 완주로 716(용진원주아파트),전북특별자치도 완주군 용진읍 신지리 876-4 용진원주아파트,55350.0,지하,1264.0,1532,2024-07-16 16:28:06,U,2024-07-18 02:40:00,35,55,30.33,127,10,20.96,35.92509232120386,127.1724894022988,970454.308319,1769874.674532,전북특별자치도
13843,4721000-S201600001,2016-01-22,,사용중,전주첨단코아루아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 둔산3로 63(전주첨단코아루아파트),전북특별자치도 완주군 봉동읍 둔산리 898-2 전주첨단코아루아파트,55319.0,지하,3517.0,4263,2024-07-16 16:26:28,U,2024-07-18 02:40:00,35,57,38.38,127,7,34.78,35.960661918335795,127.12632777589138,966305.018174,1773834.802528,전북특별자치도
13844,4721000-S201600002,2016-01-22,,사용중,전주첨단코아루2차아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 둔산1로 130(전주첨단코아루2차아파트),전북특별자치도 완주군 봉동읍 둔산리 873-3 전주첨단코아루2차아파트,55316.0,지하,4771.0,5783,2024-07-16 16:25:58,U,2024-07-18 02:40:00,35,57,46.31,127,7,19.92,35.96286352853883,127.12219840580056,965933.606188,1774080.427339,전북특별자치도
13845,4721000-S201700001,2017-01-31,,사용중,벽산e-솔렌스힐 아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 둔산3로 119-7(전주과학산업단지 벽산e-솔렌스힐아파트),전북특별자치도 완주군 봉동읍 둔산리 873-2 전주과학산업단지 벽산e-솔렌스힐아파트,55316.0,지하,2875.0,3484,2024-07-16 16:25:32,U,2024-07-18 02:40:00,35,57,54.49,127,7,31.33,35.96513648409783,127.12536825495926,966220.401049,1774331.429318,전북특별자치도
13846,4721000-S201700002,2017-01-31,,사용중,라송센트럴카운티아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 둔산1로 107(라송 센트럴카운티),전북특별자치도 완주군 봉동읍 둔산리 871-1 라송 센트럴카운티,55320.0,지하,8235.0,9981,2024-07-16 16:25:02,U,2024-07-18 02:40:00,35,57,39.33,127,7,18.79,35.960923831959775,127.12188484460944,965904.498447,1773865.396071,전북특별자치도
13847,4721000-S201700003,2017-01-31,,사용중,모아엘가아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 둔산1로 131 (모아엘가),전북특별자치도 완주군 봉동읍 864번지 5호,55315.0,지하,4990.0,6048,2024-07-16 16:24:35,U,2024-07-18 02:40:00,35,57,44.45,127,7,17.16,35.96306232481262,127.1218313884752,965900.597529,1774102.604981,전북특별자치도
13848,4721000-S201700004,2017-01-31,,사용중,완주봉동주공1차아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 봉동중앙로 53-18(봉동주공아파트),전북특별자치도 완주군 봉동읍 낙평리 1242 봉동주공아파트,55329.0,지하,2878.0,3488,2024-07-16 16:23:12,U,2024-07-18 02:40:00,35,55,44.69,127,9,32.1,35.92907967592794,127.15891625008187,969231.374784,1770321.119349,전북특별자치도
13849,4721000-S201700005,2017-01-31,,사용중,완주봉동주공2차아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 봉동읍 봉동중앙로 53-20(봉동주공아파트),전북특별자치도 완주군 봉동읍 낙평리 1245 봉동주공아파트,55329.0,지하,3356.0,4067,2024-07-16 16:22:47,U,2024-07-18 02:40:00,35,55,44.56,127,9,31.79,35.92904524431369,127.15882959659044,969223.544537,1770317.327713,전북특별자치도
13850,4721000-S201700006,2017-11-15,,사용중,이노힐스아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 이서면 갈산1로 71(이노힐스아파트),전북특별자치도 완주군 이서면 갈산리 645 이노힐스아파트,55365.0,지하,3079.0,3732,2024-07-16 16:22:09,U,2024-07-18 02:40:00,35,50,14.0,127,3,12.74,35.83722325199345,127.05353757914,959678.745229,1760171.336662,전북특별자치도
13851,4721000-S201700007,2017-11-15,,사용중,전북혁신도시코오롱하늘채아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 이서면 출판로 25(혁신도시코오롱하늘채아파트),전북특별자치도 완주군 이서면 갈산리 637 혁신도시코오롱하늘채아파트,55365.0,지하,2720.0,3296,2024-07-16 16:21:26,U,2024-07-18 02:40:00,35,50,23.2,127,3,20.06,35.83977641934895,127.05557281172192,959863.839983,1760453.678627,전북특별자치도
13852,4721000-S201700008,2017-11-15,,사용중,전북혁신LH9단지아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 이서면 갈산1로 72(전북혁신엘에이치아파트9단지),전북특별자치도 완주군 이서면 갈산리 646 전북혁신엘에이치아파트9단지,55365.0,지하,1350.0,1636,2024-07-16 16:20:32,U,2024-07-18 02:40:00,35,50,12.52,127,3,13.03,35.837024170093834,127.05352558018087,959677.560821,1760149.260901,전북특별자치도
13853,4721000-S201700009,2017-11-15,,사용중,전북혁신LH10단지아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 이서면 갈산1로 12(전북혁신엘에이치아파트10단지),전북특별자치도 완주군 이서면 갈산리 650 전북혁신엘에이치아파트10단지,55365.0,지하,2174.0,2635,2024-07-16 16:19:52,U,2024-07-18 02:40:00,35,50,3.96,127,3,15.96,35.83443400447679,127.05443344677032,959758.245493,1759861.605088,전북특별자치도
13854,4721000-S201700010,2017-11-15,,사용중,혁신도시에코르2단지아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 이서면 지사제로 29(혁신도시 에코르 2단지 아파트),전북특별자치도 완주군 이서면 용서리 783 혁신도시 에코르 2단지 아파트,55365.0,지하,4316.0,5231,2024-07-16 16:18:57,U,2024-07-18 02:40:00,35,49,40.93,127,1,17.06,35.82803573516444,127.02140594145672,956771.844432,1759166.039873,전북특별자치도
13855,4721000-S201700011,2017-11-15,,사용중,혁신도시에코르3단지아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 이서면 반교로 51(혁신도시 에코르 3단지),전북특별자치도 완주군 이서면 용서리 785 혁신도시 에코르 3단지,55365.0,지하,3892.0,4717,2024-07-16 16:17:20,U,2024-07-18 02:40:00,35,49,32.22,127,1,22.77,35.82561595071313,127.02299298978365,956913.884893,1758896.955455,전북특별자치도
13856,4721000-S202000001,2020-02-13,,사용중,전북도립미술관 지하 1층,공공용시설,"전북특별자치도 완주군 구이면 모악산길 111-6, 전북도립미술관",전북특별자치도 완주군 구이면 원기리 1068-7 전북도립미술관,55362.0,지하,1286.0,1558,2024-07-16 16:16:33,U,2024-07-18 02:40:00,35,43,39.74,127,6,24.93,35.72820939308285,127.10709050190565,964466.801687,1748059.711439,전북특별자치도
13857,4721000-S202000002,2020-03-13,,사용중,고산면행정복지센터 지하 1층,공공용시설,"전북특별자치도 완주군 고산면 고산로 69-13, 고산면사무소",전북특별자치도 완주군 고산면 읍내리 715-3 고산면사무소,55311.0,지하,455.0,551,2024-07-16 16:16:04,U,2024-07-18 02:40:00,35,58,34.06,127,12,19.03,35.976127687565125,127.20528559232976,973430.051483,1775525.793407,전북특별자치도
13858,4721000-S202000003,2020-02-28,,사용중,고산농협 지하 1층,공공용시설,"전북특별자치도 완주군 고산면 고산로 77, 고산농협",전북특별자치도 완주군 고산면 읍내리 881 고산농협,55311.0,지하,488.0,591,2024-07-16 16:15:39,U,2024-07-18 02:40:00,35,58,30.92,127,12,19.72,35.97525593226425,127.20547889161652,973447.186434,1775429.050353,전북특별자치도
13859,4721000-S202000004,2020-02-28,,사용중,신세대지큐빌아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 상관면 신리로 99 (신세대 지큐빌),전북특별자치도 완주군 상관면 신리 607 신세대 지큐빌,55359.0,지하,4166.0,5049,2024-07-16 16:15:13,U,2024-07-18 02:40:00,35,46,15.43,127,12,28.24,35.7709539514252,127.207845278686,973592.8228263163,1752768.7195468966,전북특별자치도
13860,4721000-S202100001,2021-04-07,2023-07-10,사용중지,구이중학교 강당 지상 1층,공공용시설,"전북특별자치도 완주군 구이면 구이로 1505, 구이중학교",전북특별자치도 완주군 구이면 원기리 543-4 구이중학교,55362.0,지상,857.0,1038,2024-01-17 18:42:37,I,2024-01-19 01:17:21,35,44,2.28,127,7,11.78,35.7339671137184,127.11993778204564,965631.138796,1748693.726095,전북특별자치도
13861,4721000-S202100002,2021-04-01,,사용중,고산동우더리치아파트 전체 동의 지하주차장 1층,공공용시설,전북특별자치도 완주군 고산면 고산로 147-9(고산 동우더리치 아파트),전북특별자치도 완주군 고산면 읍내리 973 고산 동우더리치 아파트,55311.0,지하,2140.0,2593,2024-07-16 16:14:46,U,2024-07-18 02:40:00,35,58,29.49,127,12,47.07,35.97485820890098,127.21307604982395,974131.987061,1775382.895448,전북특별자치도
13862,4721000-S202100003,2021-04-01,2023-07-10,사용중지,천호성지부활성당 지상 1층,공공용시설,"전북특별자치도 완주군 비봉면 천호성지길 124, 천호성지",전북특별자치도 완주군 비봉면 내월리 905-4 천호성지,55306.0,지상,1137.0,1378,2024-01-17 18:42:37,I,2024-01-19 01:17:21,36,2,16.0,127,7,48.92,36.03777782643712,127.13025482977464,966691.576053,1782386.789309,전북특별자치도
13863,4721000-S202100004,2021-04-01,,사용중,대둔산호텔 지하 1층,공공용시설,"전북특별자치도 완주군 운주면 대둔산공원길 37, 대둔산관광호텔",전북특별자치도 완주군 운주면 산북리 611-70 대둔산관광호텔,55300.0,지하,2273.0,2755,2024-07-16 16:12:44,U,2024-07-18 02:40:00,36,6,59.3,127,19,53.3,36.11647343632345,127.33147265074425,984833.390226,1791065.313079,전북특별자치도
13864,4721000-S202100005,2021-04-01,2023-07-10,사용중지,화산중학교 강당 지상 1층,공공용시설,"전북특별자치도 완주군 화산면 화산로 874, 화산중학교",전북특별자치도 완주군 화산면 화평리 683-2 화산중학교,55304.0,지상,903.0,1094,2024-01-17 18:42:37,I,2024-01-19 01:17:21,36,2,4.24,127,11,55.59,36.034510652247015,127.19877498625596,972863.100292,1782003.144457,전북특별자치도
13865,4731000-S200000001,2000-04-08,,사용중,대아월랑아파트 지하주차장 1층,공공용시설,전북특별자치도 진안군 진안읍 대광1길 4(대아월랑아파트),전북특별자치도 진안군 진안읍 군하리 387-5 대아월랑아파트,55437.0,지하,1917.0,2323,2024-01-21 05:04:52,U,2024-01-23 02:40:00,35,47,14.3,127,25,14.69,35.78730441431725,127.42061073817584,992825.669891,1754545.709329,전북특별자치도
13866,4731000-S200000002,2000-04-08,,사용중,진안군청 지하구내식당,공공용시설,"전북특별자치도 진안군 진안읍 중앙로 67, 진안군청",전북특별자치도 진안군 진안읍 군하리 97-4 진안군청,55434.0,지하,317.0,317,2025-03-27 18:53:43,U,2025-03-29 02:40:00,35,47,29.28,127,25,31.36,35.79146547577855,127.42537762976067,993256.800821,1755006.877204,전북특별자치도
13867,4731000-S200100001,2001-10-13,,사용중,문예체육회관 지하주차장 1층,공공용시설,"전북특별자치도 진안군 진안읍 진무로 1054-38, 문예체육관",전북특별자치도 진안군 진안읍 군하리 34 문예체육관,55432.0,지하,2310.0,2310,2025-03-27 18:53:43,U,2025-03-29 02:40:00,35,47,10.81,127,25,35.46,35.78649902672947,127.42631869313256,993341.42513,1754455.980295,전북특별자치도
13868,4731000-S200200001,2002-07-10,2023-10-23,사용중지,목화예식장 지하,공공용시설,전북특별자치도 진안군 진안읍 진장로 19,전북특별자치도 진안군 진안읍 군상리 282-1,55431.0,지하,254.0,307,2024-01-17 21:02:02,I,2024-01-19 01:17:21,35,47,34.12,127,25,59.3,35.79273392282981,127.43314773246335,993959.036919,1755147.0547,전북특별자치도
13869,4731000-S201100001,2011-01-05,,사용중,진안경찰서 지하,공공용시설,전북특별자치도 진안군 진안읍 우화산길 3,전북특별자치도 진안군 진안읍 군상리 954-2,55429.0,지하,70.0,84,2024-01-21 05:03:56,U,2024-01-23 02:40:00,35,47,28.82,127,25,33.03,35.791340107558504,127.42584119541748,993298.680095,1754992.940708,전북특별자치도
13870,4731000-S201100002,2011-01-05,,사용중,한국전력공사 진안지점 지하식당,공공용시설,"전북특별자치도 진안군 진안읍 대괭이길 7-21, 한국전력",전북특별자치도 진안군 진안읍 군하리 121-2 한국전력,55426.0,지하,104.0,104,2025-03-27 18:53:43,U,2025-03-29 02:40:00,35,47,24.99,127,25,19.25,35.79027395845913,127.42201502012844,992952.835661,1754874.961753,전북특별자치도
13871,4731000-S201100003,2011-01-05,,사용중,진안읍사무소 지하,공공용시설,"전북특별자치도 진안군 진안읍 대성길 3, 진안읍행정복지센터",전북특별자치도 진안군 진안읍 군하리 143 진안읍행정복지센터,55435.0,지하,102.0,123,2024-01-21 05:05:32,U,2024-01-23 02:40:00,35,47,21.37,127,25,23.45,35.789107644268434,127.42324819419936,993064.170936,1754745.516962,전북특별자치도
13872,4731000-S201100005,2011-01-05,,사용중,진안청소년수련관 지하,공공용시설,"전북특별자치도 진안군 진안읍 진무로 1054-14, 진안군 청소년 수련관",전북특별자치도 진안군 진안읍 군하리 233 진안군 청소년 수련관,55432.0,지하,150.0,181,2024-01-21 05:05:56,U,2024-01-23 02:40:00,35,47,17.68,127,25,35.17,35.78835470931104,127.42657155274826,993364.430286,1754661.778217,전북특별자치도
