번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
6714,3610000-S200200007,2002-01-02,,사용중,"신천그린아파트 101동 1~2호, 지하1층",공공용시설,"광주광역시 남구 서문대로 760 (주월동, 신천그린아파트)",광주광역시 남구 주월동 1240번지 1호,61699.0,지하,1336.0,1619,2024-09-23 16:44:30,U,2024-09-25 02:40:00,35,7,37.67,126,53,56.93,35.127213369916355,126.89851186193326,945197.951153,1681501.190093,광주광역시
6715,3610000-S200200009,2002-01-02,,사용중,덕산아파트 지하주차장 1층,공공용시설,"광주광역시 남구 봉선로84번길 7 (주월동, 덕산아파트)",광주광역시 남구 주월동 1021번지 53호,61700.0,지하,2438.0,2955,2024-09-23 16:46:01,U,2024-09-25 02:40:00,35,7,33.09,126,54,15.73,35.126064924598616,126.9049604593092,945784.733979,1681370.296731,광주광역시
6716,3610000-S200200010,2002-01-02,,사용중,경남아파트 지하주차장 1층,공공용시설,"광주광역시 남구 옹정길 21 (주월동, 경남아파트)",광주광역시 남구 주월동 1134번지,61698.0,지하,3588.0,4349,2024-09-23 16:45:49,U,2024-09-25 02:40:00,35,7,40.69,126,54,8.93,35.100100672328665,126.86263776673374,941910.1498617734,1678514.7082386808,광주광역시
6717,3610000-S200300001,2003-03-12,,사용중,남광주신협 진월푸른길지점 지하주차장 1층,공공용시설,광주광역시 남구 서문대로 735 (진월동),광주광역시 남구 진월동 314번지 7호,61725.0,지하,697.0,697,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,7,29.41,126,53,51.53,35.124947601199274,126.8977737523818,945129.180886,1681250.32148,광주광역시
6718,3610000-S200300002,2003-03-12,,사용중,진월 중흥파크아파트 지하주차장 1층,공공용시설,"광주광역시 남구 서문대로749번마길 30 (진월동, 중흥파크아파트)",광주광역시 남구 진월동 331-93 중흥파크아파트,61734.0,지하,2244.0,2244,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,7,23.24,126,53,36.66,35.1233313739402,126.89413259670933,944796.328449,1681073.093409,광주광역시
6719,3610000-S200300003,2003-01-01,,사용중,방림1동 행정복지센터 지하1층,공공용시설,"광주광역시 남구 오방로 101-2 (방림동, 방림1동주민센터)",광주광역시 남구 방림동 338번지,61666.0,지하,116.0,116,2025-03-25 09:53:24,U,2025-03-27 02:40:00,35,8,3.67,126,55,5.76,35.13430178666897,126.91833185299002,947008.379903,1682276.570608,광주광역시
6720,3610000-S200300009,2003-01-01,,사용중,광주 인성고등학교 강당 지하1층,공공용시설,"광주광역시 남구 서문대로 390 (송하동, 광주인성고)",광주광역시 남구 송하동 492번지 28호,61741.0,지하,858.0,858,2025-03-27 15:22:20,U,2025-03-29 02:40:00,35,6,11.15,126,52,49.24,35.102904267772786,126.87904465590152,943407.448623,1678816.185544,광주광역시
6721,3610000-S200300010,2003-01-01,,사용중,송하동 금호타운아파트 지하주차장A & B 1층,공공용시설,"광주광역시 남구 효덕로 291 (송하동, 금호타운)",광주광역시 남구 송하동 43번지 28호,61742.0,지하,3381.0,3381,2025-03-27 15:21:43,U,2025-03-29 02:40:00,35,6,35.37,126,53,44.56,35.10931779620815,126.89614199073526,944969.994576,1679517.869528,광주광역시
6722,3610000-S200300011,2003-01-01,,사용중,송암동 삼익아파트 105동&106동 지하주차장 1층,공공용시설,"광주광역시 남구 서문대로556번길 6 (송하동, 삼익아파트)",광주광역시 남구 송하동 45번지 1호,61742.0,지하,3986.0,3986,2025-03-27 15:27:04,U,2025-03-29 02:40:00,35,6,32.37,126,53,38.59,35.110106140402,126.89365239220784,944743.644982,1679606.675302,광주광역시
6723,3610000-S200300014,2003-03-12,,사용중,"진월 대주1차아파트 103동, 105동의 지하 1층",공공용시설,"광주광역시 남구 서문대로678번길 7 (진월동, 대주아파트)",광주광역시 남구 진월동 249번지,61709.0,지하,5414.0,6562,2025-03-11 10:08:43,U,2025-03-13 02:40:00,35,7,12.23,126,53,58.7,35.11987054454655,126.9000391199663,945332.196421,1680686.027334,광주광역시
6724,3610000-S200300016,2003-03-12,,사용중,"진월 현대1차아파트 303동, 307동의 지하1층",공공용시설,광주광역시 남구 서문대로622번길 7 (진월동),광주광역시 남구 진월동 481번지 4호,61713.0,지하,2707.0,2707,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,6,54.49,126,53,58.31,35.115204889781566,126.89862802703789,945200.493278,1680169.379691,광주광역시
6725,3610000-S200300017,2003-03-12,,사용중,진월 삼익2차아파트 지하주차장 1층,공공용시설,광주광역시 남구 서문대로654번길 24,광주광역시 남구 진월동 470번지 1호,61713.0,지하,1652.0,1652,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,7,0.1,126,54,1.3,35.116766187712166,126.90133185179808,945447.920804,1680341.04397,광주광역시
6726,3610000-S200300020,2003-01-01,,사용중,봉선2동 라인1차아파트 지하주차장 1층,공공용시설,광주광역시 남구 봉선로 91 (라인아파트),광주광역시 남구 봉선동 502번지,61696.0,지하,2460.0,2981,2024-05-20 16:45:08,U,2024-05-22 02:40:00,35,7,33.69,126,54,25.28,35.12561826155084,126.90633488452778,945909.666869,1681320.014094,광주광역시
6727,3610000-S200300021,2003-01-01,,사용중,봉선2동 무등파크2차아파트 지하주차장 1층,공공용시설,"광주광역시 남구 봉선2로 96-14 (봉선동, 무등2차아파트)",광주광역시 남구 봉선동 127번지 15호,61686.0,지하,3967.0,3967,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,7,28.17,126,55,0.65,35.12530717312242,126.91691615430096,946873.562605,1681279.817647,광주광역시
6728,3610000-S200300022,2003-01-01,,사용중,봉선2동 무등파크3차아파트 지하주차장 1층,공공용시설,광주광역시 남구 용대로 92-1 (봉선3차2단지무등파크맨션),광주광역시 남구 봉선동 21번지,61682.0,지하,3240.0,3927,2024-05-20 16:46:32,U,2024-05-22 02:40:00,35,7,29.55,126,55,8.37,35.124382751271845,126.91875037595396,947040.087336,1681176.321806,광주광역시
6729,3610000-S200300023,2003-01-01,,사용중,봉선2동 금호1차아파트 지하주차장 1층,공공용시설,"광주광역시 남구 봉선로133번길 4 (봉선동, 금호타운)",광주광역시 남구 봉선동 469번지 5호,61684.0,지하,2618.0,3173,2024-05-20 16:47:05,U,2024-05-22 02:40:00,35,7,27.12,126,54,38.99,35.123765082790094,126.9103427597259,946273.621971,1681112.325912,광주광역시
6730,3610000-S200300034,2003-01-01,2023-04-17,사용중지,대원빌딩,공공용시설,"광주광역시 남구 대남대로 125 (방림동, 국민건강보험공단)",광주광역시 남구 방림동 541번지 4호,61665.0,지하,1091.0,1322,2023-04-18 13:30:18,I,2023-07-28 01:14:45,35,8,0.91,126,54,40.33,35.13387898260579,126.9113579887897,946372.75626,1682233.415719,광주광역시
6731,3610000-S200300038,2003-01-01,,사용중,사직도서관 지하 1층,공공용시설,광주광역시 남구 제중로 56 (양림동),광주광역시 남구 양림동 108번지 8호,61640.0,지하,245.0,245,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,22.06,126,54,50.26,35.139566272359815,126.91357423462028,946578.38149,1682862.948455,광주광역시
6732,3610000-S200300040,2003-01-01,,사용중,호남신학대학 지하 1층,공공용시설,"광주광역시 남구 제중로 77 (양림동, 호남신학대학교)",광주광역시 남구 양림동 108번지,61642.0,지하,1034.0,1253,2025-01-16 13:10:29,U,2025-01-18 02:40:00,35,8,25.69,126,54,41.21,35.14071434337071,126.91187599234412,946424.427156,1682991.183124,광주광역시
6733,3610000-S200300042,2003-01-01,,사용중,양림교회 지하1층,공공용시설,"광주광역시 남구 3·1만세운동길 10 (양림동, 양림교회)",광주광역시 남구 양림동 290번지,61663.0,지하,999.0,999,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,11.44,126,54,57.27,35.13674077530945,126.9162327667821,946818.731039,1682548.175346,광주광역시
6734,3610000-S200300045,2003-01-02,,사용중,방림신용협동조합 지하1층,공공용시설,"광주광역시 남구 큰방림길 7 (방림동, 방림신용협동조합)",광주광역시 남구 방림동 104번지 12호,61678.0,지하,264.0,264,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,3.47,126,55,16.64,35.134255536251175,126.92126181679122,947275.281209,1682269.885755,광주광역시
6735,3610000-S200300046,2003-01-02,,사용중,금호맨션 지하주차장 1층,공공용시설,"광주광역시 남구 용대로 180-8 (방림동, 금호맨션)",광주광역시 남구 방림동 62번지 27호,61676.0,지하,1032.0,1032,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,7,54.95,126,55,6.22,35.13197887858548,126.9182687810905,947001.128553,1682018.992318,광주광역시
6736,3610000-S200300051,2003-01-01,,사용중,봉선2동 금호2차아파트 지하주차장 1층,공공용시설,광주광역시 남구 봉선로 134 (금호타운),광주광역시 남구 봉선동 490번지 1호,61703.0,지하,3587.0,4347,2024-05-20 16:47:39,U,2024-05-22 02:40:00,35,7,20.84,126,54,33.98,35.12324664275012,126.9098601880972,946229.311399,1681055.091137,광주광역시
6737,3610000-S200300052,2003-01-01,,사용중,봉선2동 무등파크1차아파트 지하주차장 1층,공공용시설,광주광역시 남구 용대로 115 (무등파크맨션),광주광역시 남구 봉선동 172번지,61674.0,지하,2671.0,3237,2024-05-20 16:48:12,U,2024-05-22 02:40:00,35,7,34.91,126,55,2.06,35.126458035122255,126.91821573917689,946992.718586,1681406.756179,광주광역시
6738,3610000-S200300053,2003-01-01,,사용중,봉선2동 대화아파트 지하주차장 1층,공공용시설,광주광역시 남구 봉선로96번길 1 (대화아파트),광주광역시 남구 봉선동 610번지 1호,61701.0,지하,2645.0,3206,2024-05-20 16:48:36,U,2024-05-22 02:40:00,35,7,28.25,126,54,21.4,35.12502433355754,126.90615695712866,945893.06245,1681254.243834,광주광역시
6739,3610000-S200300054,2003-01-01,,사용중,"봉선2동 라인2,3차 아파트 지하주차장 1층",공공용시설,광주광역시 남구 제석로80번길 22-3 (라인아파트),광주광역시 남구 봉선동 533번지 5호,61708.0,지하,5402.0,6547,2024-05-20 16:49:01,U,2024-05-22 02:40:00,35,7,15.05,126,54,36.28,35.121125223967425,126.90972369767614,946215.4804,1680819.898562,광주광역시
6740,3610000-S200300056,2003-01-01,,사용중,사직스카이 아파트 주차장 지하1층,공공용시설,광주광역시 남구 제중로 123 (백운동),광주광역시 남구 백운동 409번지,61641.0,지하,1904.0,1904,2025-03-31 15:35:34,U,2025-04-02 02:40:00,35,8,32.99,126,54,28.69,35.1424971046363,126.90796995686117,946069.775731,1683191.002152,광주광역시
6741,3610000-S200300057,2003-01-01,,사용중,백운현대아파트주차장 지하1층,공공용시설,광주광역시 남구 독립로54번길 29 (백운동),광주광역시 남구 백운동 46번지 1호,61646.0,지하,2347.0,2347,2025-03-31 15:37:12,U,2025-04-02 02:40:00,35,8,18.88,126,54,17.91,35.1385787412669,126.9049745860121,945794.315274,1682758.079563,광주광역시
6742,3610000-S200300059,2003-01-01,,사용중,벽산아파트 주차장 지하1층,공공용시설,광주광역시 남구 독립로54번길 8 (백운동),광주광역시 남구 백운동 26번지 5호,61647.0,지하,6988.0,6988,2025-03-31 15:38:27,U,2025-04-02 02:40:00,35,8,18.52,126,54,9.18,35.138478890466885,126.9025494148524,945573.317607,1682748.329328,광주광역시
6743,3610000-S200300063,2003-01-01,,사용중,월산5동 제일맨션 정문 지하 1층,공공용시설,"광주광역시 남구 군분로99번길 5, 지하1층 (월산동, 제일맨션)",광주광역시 남구 월산동 1005-3 제일맨션 지하1층,61601.0,지하,587.0,587,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,28.59,126,53,24.18,35.141455167654414,126.89001477096556,944433.442041,1683085.3265,광주광역시
6744,3610000-S200300072,2003-01-01,,사용중,광주은행주월지점 건물 지하 1층,공공용시설,"광주광역시 남구 대남대로 289, 광주광역시 새마을회관 지하1층 (월산동)",광주광역시 남구 월산동 1050-3 광주광역시 새마을회관 지하1층,61615.0,지하,267.0,267,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,16.82,126,53,45.17,35.1380157053012,126.89592334144362,944969.374852,1682700.604675,광주광역시
6745,3610000-S200300076,2003-01-01,,사용중,남부교회 지하1층 예배당,공공용시설,"광주광역시 남구 군분로62번길 7, 지하1층 (월산동)",광주광역시 남구 월산동 1033-8 지하1층,61614.0,지하,315.0,315,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,21.64,126,53,36.59,35.139221462807306,126.89342193834788,944742.312101,1682835.709905,광주광역시
6746,3610000-S200300078,2003-01-01,,사용중,대명빌딩 지하1층,공공용시설,"광주광역시 남구 대남대로317번길 4, 대명빌딩 지하1층 (월산동)",광주광역시 남구 월산동 1026-6 대명빌딩 지하1층,61613.0,지하,239.0,239,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,24.44,126,53,37.99,35.14007408131176,126.89400190612778,944795.721976,1682929.94424,광주광역시
6747,3610000-S200300088,2003-01-01,,사용중,월산5동 라인아파트 지하주차장 1층,공공용시설,"광주광역시 남구 수박등로48번길 7, 지하1층 (월산동, 월산동 라인아파트)",광주광역시 남구 월산동 178-9 월산동 라인아파트 지하1층,61651.0,지하,613.0,613,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,35.63,126,53,46.0,35.143231092278064,126.89610980859524,944989.870984,1683278.892568,광주광역시
6748,3610000-S200300090,2003-01-01,,사용중,신우아파트 지하1층,공공용시설,"광주광역시 남구 대남대로294번길 7, 지하1층 (월산동, 신우아파트)",광주광역시 남구 월산동 110-5 신우아파트 지하1층,61654.0,지하,6400.0,6400,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,19.07,126,53,49.5,35.138928663515514,126.8967624528091,945046.431362,1682801.38894,광주광역시
6749,3610000-S200300111,2003-01-01,,사용중,주월2동 해태아파트 1차 지하주차장 1층,공공용시설,광주광역시 남구 회재로1173번길 40 (주월동),광주광역시 남구 주월동 81번지 2호,61609.0,지하,4012.0,4863,2024-06-14 10:08:27,U,2024-06-16 02:40:00,35,8,3.03,126,53,30.28,35.134541799721255,126.8916809910254,944580.542942,1682317.699185,광주광역시
6750,3610000-S200300113,2003-01-01,,사용중,주월2동 명지아파트 지하주차장 1층,공공용시설,광주광역시 남구 금화로376번길 34 (주월동),광주광역시 남구 주월동 700번지,61602.0,지하,1889.0,2289,2024-06-14 10:07:27,U,2024-06-16 02:40:00,35,8,20.17,126,53,15.47,35.13885640889888,126.88881404968213,944322.291425,1682797.792746,광주광역시
6751,3610000-S200300114,2003-01-01,2023-07-19,사용중지,주월성당 지하주차장 1층,공공용시설,광주광역시 남구 군분로65번길 34 (주월동),광주광역시 남구 주월동 693번지,61603.0,지하,1556.0,1886,2023-07-19 19:57:08,I,2023-07-28 01:14:45,35,8,16.09,126,53,21.39,35.13767698481382,126.88936006027905,944371.230084,1682666.688316,광주광역시
6752,3610000-S200300119,2003-11-10,,사용중,송림아파트 지하1층 비상대피소,공공용시설,"광주광역시 남구 봉선로19번길 18 (주월동, 송림아파트)",광주광역시 남구 주월동 1170번지 3호,61692.0,지하,899.0,1089,2023-08-11 16:19:15,U,2023-08-18 02:40:00,35,7,52.78,126,54,18.17,35.131581520130595,126.90495190129788,945787.610455,1681982.095125,광주광역시
6753,3610000-S200300121,2003-11-10,2023-02-16,사용중지,기업은행,공공용시설,"광주광역시 남구 대남대로 159 (주월동, 기업은행)",광주광역시 남구 주월동 1263번지 7호,61688.0,지하,641.0,776,2023-02-16 14:22:52,I,2023-07-28 01:14:45,35,8,0.87,126,54,27.7,35.13360546591334,126.9077671713146,946045.436454,1682205.022691,광주광역시
6754,3610000-S200300122,2003-11-10,,사용중,광주웨슬리신협 지하주차장 1층,공공용시설,"광주광역시 남구 대남대로 151 (주월동, 광주웨슬리신협)",광주광역시 남구 주월동 1263번지 1호,61688.0,지하,505.0,612,2023-07-06 20:35:00,I,2023-07-28 01:14:45,35,8,0.98,126,54,30.79,35.1336507942631,126.90848406577894,946110.778804,1682209.661348,광주광역시
6755,3610000-S200300123,2003-11-10,,사용중,한일병원 지하주차장 1층,공공용시설,"광주광역시 남구 봉선중앙로 137 (주월동, 한일병원)",광주광역시 남구 주월동 1253번지 3호,61688.0,지하,1127.0,1366,2023-07-06 20:32:05,I,2023-07-28 01:14:45,35,7,59.96,126,54,37.3,35.133358893123834,126.91043091295384,946287.95399,1682176.237238,광주광역시
6756,3610000-S200300124,2003-03-07,,사용중,KT남광주지점 지하 1층,공공용시설,"광주광역시 남구 백서로 14 (백운동, KT남광주지점)",광주광역시 남구 백운동 514번지 18호,61661.0,지하,1333.0,1333,2025-03-27 18:51:52,U,2025-03-29 02:40:00,35,8,8.79,126,54,37.4,35.13595259500268,126.910304929057,946278.180032,1682463.94848,광주광역시
