번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
14264,4820000-S200200057,2002-01-01,,사용중,동부아파트 지하 1층,공공용시설,"전라남도 순천시 연향중앙상가길 56 (연향동, 동부아파트)",전라남도 순천시 연향동 1346번지,57977.0,지하,4403.33,4403,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,55.39,127,31,10.33,34.94862217581444,127.519885099926,1001815.681745,1661530.643856,전라남도
14265,4820000-S200200058,2002-01-01,,사용중,대우아파트 지하주차장 1층,공공용시설,"전라남도 순천시 연향2로 55 (연향동, 대우아파트)",전라남도 순천시 연향동 1345번지,57976.0,지하,9315.74,11291,2025-03-16 14:01:53,U,2025-03-18 02:40:00,34,56,56.96,127,31,17.29,34.94816539547387,127.52142892236026,1001956.656951,1661480.018196,전라남도
14266,4820000-S200200059,2002-01-01,,사용중,부영2차아파트 지하 1층,공공용시설,"전라남도 순천시 연향1로 62 (연향동, 부영2차아파트)",전라남도 순천시 연향동 1386번지,57988.0,지하,3404.97,3404,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,39.94,127,31,13.4,34.94475443799591,127.5210724284606,1001924.185479,1661101.752396,전라남도
14267,4820000-S200200060,2002-01-01,,사용중,연향동 현대1차아파트 지하주차장 1층,공공용시설,"전라남도 순천시 연향중앙상가길 80 (연향동, 현대1차아파트)",전라남도 순천시 연향동 1378번지,57980.0,지하,4628.12,4628,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,45.57,127,31,7.91,34.94633964903246,127.51982946186097,1001810.651689,1661277.521493,전라남도
14268,4820000-S200200061,2002-01-01,,사용중,강남중앙교회 지하 1층,공공용시설,"전라남도 순천시 연향로 12 (연향동, 강남중앙교회)",전라남도 순천시 연향동 1400번지 1호,57990.0,지하,641.33,641,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,35.37,127,30,54.84,34.94325906856121,127.5149111920512,1001361.609558,1660935.821949,전라남도
14269,4820000-S200200062,2002-01-01,,사용중,벽산첼시빌 지하주차장 1층,공공용시설,"전라남도 순천시 생목길 1 (생목동, 벽산아파트)",전라남도 순천시 생목동 59번지,57952.0,지하,17295.95,17295,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,8.22,127,30,22.5,34.951549451527235,127.50815690888564,1000744.769907,1661855.114813,전라남도
14270,4820000-S200200064,2002-01-01,,사용중,대주파크빌 지하주차장 1층,공공용시설,"전라남도 순천시 기적의도서관2길 35 (연향동, 대주파크빌아파트)",전라남도 순천시 연향동 1514번지,57987.0,지하,6611.6,6611,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,42.6,127,31,41.98,34.94497726168902,127.5272117266455,1002484.776161,1661126.597772,전라남도
14271,4820000-S200200065,2002-01-01,,사용중,중흥S클래스빌아파트 지하주차장 1층,공공용시설,"전라남도 순천시 기적의도서관2길 51 (연향동, 중흥파크에스클래스빌)",전라남도 순천시 연향동 1515번지,57987.0,지하,4264.48,4264,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,36.99,127,31,40.06,34.94372775033555,127.52733259258623,1002495.850618,1660988.035989,전라남도
14272,4820000-S200200066,2002-01-01,,사용중,호반리젠시빌1차아파트 지하 1층,공공용시설,"전라남도 순천시 안산길 5 (연향동, 호반리젠시빌1차아파트)",전라남도 순천시 연향동 1626번지 1호,58004.0,지하,3041.34,3041,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,21.72,127,31,40.51,34.94014965765646,127.52762588595792,1002522.742011,1660591.250256,전라남도
14273,4820000-S200200076,2002-01-01,,사용중,남정동 현대아파트 지하 1층,공공용시설,"전라남도 순천시 남정5길 33 (남정동, 남정현대아파트)",전라남도 순천시 남정동 335번지,57958.0,지하,211.57,211,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,23.24,127,29,8.56,34.94007083389994,127.48525962329558,998653.936281,1660582.259933,전라남도
14274,4820000-S200200095,2002-01-01,,사용중,"한경로얄파크(지하1, 지상15)",공공용시설,전라남도 순천시 서문로 45 (옥천동),전라남도 순천시 옥천동 60번지 1호,57941.0,지하,396.7,396,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,2.66,127,28,41.88,34.951217930498906,127.47868247610134,998053.586899,1661818.52775,전라남도
14275,4820000-S200200099,2002-01-01,,사용중,"세광교회(지하1, 지상5)",공공용시설,전라남도 순천시 서문로 16 (옥천동),전라남도 순천시 옥천동 143번지 1호,57941.0,지하,462.81,462,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,5.27,127,28,54.06,34.95125573341187,127.48211181348584,998366.70597,1661822.658544,전라남도
14276,4820000-S200200102,2002-01-01,2023-07-24,사용중지,"궁전웨딩홀(지하1, 지상5)",공공용시설,전라남도 순천시 중앙로 43 (저전동),전라남도 순천시 저전동 225번지 1호,57957.0,지하,330.58,400,2023-07-24 17:19:26,U,2023-07-31 02:40:00,34,56,58.97,127,29,5.04,34.949780293832816,127.48482859285797,998614.738692,1661658.99824,전라남도
14277,4820000-S200200103,2002-01-01,,사용중,"동양생명빌딩(지하1, 지상8)",공공용시설,"전라남도 순천시 중앙로 39 (장천동, 김안과의원)",전라남도 순천시 장천동 226번지 2호,57956.0,지하,561.99,681,2025-03-16 14:28:00,U,2025-03-18 02:40:00,34,56,58.29,127,29,6.16,34.94955927152307,127.48509418975588,998638.985994,1661634.484263,전라남도
14278,4820000-S200200104,2002-01-01,,사용중,"성진아파트(지하1, 지상13)",공공용시설,전라남도 순천시 상인제길 138-1 (저전동),전라남도 순천시 저전동 334번지 1호,57958.0,지하,495.87,495,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,41.33,127,28,52.24,34.944906681378534,127.48128417107496,998291.005724,1661118.592658,전라남도
14279,4820000-S200200105,2002-01-01,,사용중,KT순천지사 지하 1층,공공용시설,"전라남도 순천시 강남로 51 (장천동, KT순천지사)",전라남도 순천시 장천동 14번지 2호,57956.0,지하,165.29,165,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,1.05,127,29,26.62,34.95015740790915,127.49092881727346,999171.737944,1661700.750909,전라남도
14280,4820000-S200200115,2002-01-01,,사용중,공성빌딩 지하주차장 1층,공공용시설,전라남도 순천시 장명로 58 (장천동),전라남도 순천시 장천동 44번지 1호,57956.0,지하,677.69,821,2025-03-16 14:34:27,U,2025-03-18 02:40:00,34,57,2.79,127,29,24.62,34.95084392419836,127.49019051477391,999104.333259,1661776.888697,전라남도
14281,4820000-S200200119,2002-01-01,,사용중,순천시청 지하주차장 1층,공공용시설,"전라남도 순천시 장명로 30 (장천동, 순천시청)",전라남도 순천시 장천동 53번지 1호,57956.0,지하,347.11,420,2025-03-16 14:34:44,U,2025-03-18 02:40:00,34,57,2.47,127,29,14.46,34.95079838219499,127.48720558447825,998831.789993,1661771.869101,전라남도
14282,4820000-S200200121,2002-01-01,,사용중,중앙병원 지하 1층,공공용시설,"전라남도 순천시 장명로 5 (장천동, 중앙병원)",전라남도 순천시 장천동 57번지 3호,57956.0,지하,595.04,595,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,6.16,127,29,4.7,34.9511890886298,127.48448114834903,998583.038688,1661815.23182,전라남도
14283,4820000-S200200125,2002-01-01,,사용중,남순천의원 지하 1층,공공용시설,"전라남도 순천시 중앙로 12 (장천동, 남순천의원)",전라남도 순천시 장천동 83번지 5호,57956.0,지하,429.75,429,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,52.39,127,29,14.66,34.94783731301688,127.48733790281965,998843.829913,1661443.498992,전라남도
14284,4820000-S200200141,2002-01-01,,사용중,동부교회 지하 1층,공공용시설,"전라남도 순천시 동문외2길 15, 동부교회 (동외동)",전라남도 순천시 동외동 51-9 동부교회(지하1층),57942.0,지하,462.81,560,2025-03-16 14:36:10,U,2025-03-18 02:40:00,34,57,15.13,127,29,20.63,34.95417699277053,127.48895039479356,998991.143463,1662146.522244,전라남도
14285,4820000-S200200149,2002-01-01,,사용중,우성아파트 106동 지하 주차장,공공용시설,"전라남도 순천시 덕월길 22 (덕월동, 우성아파트)",전라남도 순천시 덕월동 653번지 2호,57997.0,지하,1322.32,1602,2025-03-16 14:39:31,U,2025-03-18 02:40:00,34,55,47.93,127,29,13.28,34.930026575399374,127.48903872280188,998998.914577,1659468.35745,전라남도
14286,4820000-S200200150,2002-01-01,,사용중,우성아파트 105동 지하 주차장,공공용시설,"전라남도 순천시 덕월길 22 (덕월동, 우성아파트)",전라남도 순천시 덕월동 653번지 2호,57997.0,지하,925.62,1121,2025-03-16 14:39:50,U,2025-03-18 02:40:00,34,55,47.18,127,29,20.1,34.930026575399374,127.48903872280188,998998.914577,1659468.35745,전라남도
14287,4820000-S200200170,2002-01-01,,사용중,조례동 현대아파트 지하주차장 1층,공공용시설,"전라남도 순천시 장승길 40 (조례동, 조례현대아파트)",전라남도 순천시 조례동 505번지 3호,57948.0,지하,1983.48,2404,2025-03-10 11:02:02,U,2025-03-12 02:40:00,34,57,25.91,127,31,25.88,34.957913747466606,127.52314967769118,1002113.527446,1662561.100039,전라남도
14288,4820000-S200200172,2002-01-01,,사용중,조례동 금호아파트 지하주차장 1층,공공용시설,"전라남도 순천시 조례1길 9 (조례동, 금호아파트)",전라남도 순천시 조례동 560번지,57947.0,지하,4958.7,4958,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,42.0,127,31,20.95,34.960988413968835,127.52267659271264,1002070.258241,1662902.056696,전라남도
14289,4820000-S200200173,2002-01-01,,사용중,순천병원 지하 1층,공공용시설,"전라남도 순천시 조례1길 24 (조례동, 순천병원)",전라남도 순천시 조례동 544번지,57947.0,지하,1983.48,1983,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,35.39,127,31,28.79,34.96048856010864,127.5242805645613,1002216.706223,1662846.659545,전라남도
14290,4820000-S200200175,2002-01-01,,사용중,NC백화점순천점 지하주차장 1층,공공용시설,"전라남도 순천시 비봉2길 22 (조례동, 시대아파트)",전라남도 순천시 조례동 766번지 NC백화점순천점,57929.0,지하,9917.4,12021,2025-03-10 10:57:45,U,2025-03-12 02:40:00,34,58,21.0,127,31,9.55,34.972421129219704,127.51957528463645,1001786.876248,1664169.834592,전라남도
14291,4820000-S200200177,2002-01-01,,사용중,대림2차아파트 지하주차장 1층,공공용시설,"전라남도 순천시 봉화2길 128 (조례동, 대림2차아파트)",전라남도 순천시 조례동 840번지,57934.0,지하,3305.8,4007,2025-03-10 11:00:33,U,2025-03-12 02:40:00,34,57,49.81,127,31,7.0,34.963685262222896,127.51841862628297,1001681.472341,1663201.045178,전라남도
14292,4820000-S200200181,2002-01-01,,사용중,"천주교저전교회(지하1, 지상3)",공공용시설,"전라남도 순천시 서문로 19-1 (저전동, 천주교저전동교회,성모유치원)",전라남도 순천시 저전동 96번지 1호,57957.0,지하,793.39,793,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,2.49,127,28,54.24,34.951027944906805,127.48156989095357,998317.220679,1661797.406852,전라남도
14293,4820000-S200200184,2002-01-01,,사용중,순천농협 지하1층,공공용시설,"전라남도 순천시 팔마로 122-1 (조곡동, 순천농업협동조합)",전라남도 순천시 조곡동 159번지 5호,57962.0,지하,198.35,198,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,42.41,127,30,4.43,34.94516778522058,127.50134941021489,1000123.218,1661147.388771,전라남도
14294,4820000-S200200185,2002-01-01,,사용중,성신원 지하 1층,공공용시설,"전라남도 순천시 저전길 84 (인제동, 순천성신원)",전라남도 순천시 인제동 101번지 6호,57958.0,지하,132.23,132,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,56,45.95,127,29,3.07,34.94640940605558,127.48444890037229,998580.011849,1661285.188122,전라남도
14295,4820000-S200200186,2002-01-01,,사용중,중앙지하상가(씨내몰) 지하 1층,공공용시설,"전라남도 순천시 중앙로 126, 씨내몰(지하1층) (중앙동)",전라남도 순천시 중앙동 57-7 씨내몰(지하1층),57942.0,지하,4826.47,5850,2025-03-16 14:38:00,U,2025-03-18 02:40:00,34,57,24.66,127,29,3.73,34.95685072975357,127.48431834228536,998568.271999,1662443.08386,전라남도
14296,4820000-S200200190,2002-01-02,,사용중,순천중앙교회 지하 1층,공공용시설,"전라남도 순천시 서문성터길 20 (매곡동, 순천중앙유치원,순천중앙교회)",전라남도 순천시 매곡동 144번지 2호,57940.0,지하,314.05,314,2025-03-27 18:53:28,U,2025-03-29 02:40:00,34,57,25.07,127,28,55.53,34.95703937783248,127.48227936725,998382.118239,1662464.035157,전라남도
14297,4820000-S200500001,2005-11-01,,사용중,천보교회 1층,공공용시설,"전라남도 순천시 하풍2길 12, 천보교회 지하1층 (풍덕동)",전라남도 순천시 풍덕동 275 천보교회,57993.0,지하,1067.77,1294,2025-03-16 14:09:19,U,2025-03-18 02:40:00,34,56,24.03,127,30,26.9,34.940215961355456,127.5075492704678,1000689.384088,1660598.280702,전라남도
14298,4820000-S201000001,2010-12-14,,사용중,청암고등학교 체육관 지하 1층,공공용시설,"전라남도 순천시 녹색로 1641 (덕월동, 순천청암대학)",전라남도 순천시 덕월동 217번지,57997.0,지하,625.0,757,2025-03-16 14:40:14,U,2025-03-18 02:40:00,34,55,39.68,127,29,23.65,34.927125773394145,127.49040637096942,999123.790044,1659146.660496,전라남도
14299,4820000-S201000002,2010-12-14,,사용중,청미래1차아파트 지하 1층 주차장,공공용시설,"전라남도 순천시 호현1길 34 (덕월동, 청미래아파트)",전라남도 순천시 덕월동 1번지 2호,58026.0,지하,1029.0,1247,2025-03-16 14:40:55,U,2025-03-18 02:40:00,34,55,35.4,127,29,37.88,34.92630798918252,127.49383725860552,999437.135945,1659055.947764,전라남도
14300,4820000-S201000003,2010-12-14,,사용중,청미래2차아파트 지하 1층 주차장,공공용시설,"전라남도 순천시 덕월길 30 (덕월동, 청미래2차아파트)",전라남도 순천시 덕월동 331번지,57997.0,지하,1361.0,1649,2025-03-16 14:41:14,U,2025-03-18 02:40:00,34,55,46.36,127,29,18.57,34.929419415189365,127.48803621569051,998907.348286,1659401.036959,전라남도
14301,4820000-S201000008,2010-12-13,,사용중,가곡대주아파트 지하 1층,공공용시설,"전라남도 순천시 조비길 14 (가곡동, 가곡대주아파트)",전라남도 순천시 가곡동 429번지,57923.0,지하,873.13,1058,2025-03-16 13:41:59,U,2025-03-18 02:40:00,34,58,16.17,127,28,51.76,34.970927370293275,127.48086489334864,998253.272485,1664004.175397,전라남도
14302,4820000-S201000009,2010-12-13,,사용중,참샘마을 휴먼시아 전체 동의 지하주차장 1층,공공용시설,"전라남도 순천시 고지1길 57 (가곡동, 참샘마을휴먼시아)",전라남도 순천시 가곡동 731번지 1호,57924.0,지하,3252.0,3941,2025-03-16 13:42:18,U,2025-03-18 02:40:00,34,59,2.16,127,28,51.54,34.98431751464948,127.48224628410676,998379.635012,1665489.062775,전라남도
14303,4820000-S201000010,2010-12-13,,사용중,석현중흥아파트 지하 1층,공공용시설,"전라남도 순천시 석현북길 7 (석현동, 중흥아파트)",전라남도 순천시 석현동 235번지,57922.0,지하,773.0,936,2025-03-16 13:42:36,U,2025-03-18 02:40:00,34,58,22.51,127,28,37.42,34.973584084604774,127.47657815597414,997862.031325,1664298.876868,전라남도
14304,4820000-S201000011,2010-12-13,,사용중,용당 대주피오레아파트 지하주차장 1층,공공용시설,"전라남도 순천시 삼산로 92-50 (용당동, 대주피오레아파트)",전라남도 순천시 용당동 748번지,57935.0,지하,51369.0,62265,2025-03-16 13:42:56,U,2025-03-18 02:40:00,34,58,3.46,127,29,46.6,34.97049515328256,127.49446815014976,999495.02842,1663956.091199,전라남도
14305,4820000-S201800001,2018-06-20,,사용중,라송 센트럴카운티 아파트 지하1층,공공용시설,전라남도 순천시 서면 강청길 82 (순천라송센트럴카운티),전라남도 순천시 서면 1089번지,57926.0,지하,9990.0,9990,2025-03-26 13:47:00,U,2025-03-28 02:40:00,34,59,11.47,127,30,3.03,34.98670494565142,127.5010902688,1000099.504921,1665753.67577,전라남도
14306,4820000-S201800002,2018-06-20,,사용중,오천동 대광로제비앙 지하 주차장,공공용시설,"전라남도 순천시 오천7길 29 (오천동, 대광로제비앙지에이그린웰)",전라남도 순천시 오천동 952번지,57999.0,지하,9000.0,10909,2025-03-16 14:41:40,U,2025-03-18 02:40:00,34,56,10.75,127,29,42.21,34.93567142792159,127.49439570616204,999488.199008,1660094.302704,전라남도
14307,4820000-S201800003,2018-07-20,,사용중,신대중흥S클래스 2단지 지하 1~2층,공공용시설,전라남도 순천시 해룡면 신대로 66 (중흥에스-클래스2단지),전라남도 순천시 해룡면 2039번지,58017.0,지하,9626.0,11667,2025-03-16 13:30:37,U,2025-03-18 02:40:00,34,55,47.44,127,32,54.11,34.92971495321236,127.54803199116554,1004386.743351,1659434.798114,전라남도
