번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
12317,4231000-S199400004,1994-03-28,,사용중,삼환아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 밤골3길 39(교동, 삼환아파트)",강원특별자치도 속초시 교동 923 삼환아파트,24861.0,지하,7207.0,8735,2024-12-05 13:59:50,U,2024-12-07 02:40:00,38,12,10.18,128,33,59.33,38.2028279468495,128.5664805637712,1093376.946118,2023042.062083,강원특별자치도
12318,4231000-S199600002,1996-10-30,,사용중,부영아파트3단지 지하주차장 1층,공공용시설,"강원특별자치도 속초시 소평로 162, 부영아파트 (조양동)",강원특별자치도 속초시 조양동 1499 부영아파트,24876.0,지하,10560.0,10560,2025-03-27 18:50:27,U,2025-03-29 02:40:00,38,11,25.46,128,34,38.09,38.190404773687874,128.57724600105007,1094335.581048,2021674.487924,강원특별자치도
12319,4231000-S199700001,1997-09-23,,사용중,동부아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 미시령로3359번길 15(교동, 동부아파트)",강원특별자치도 속초시 교동 781-1 동부아파트,24816.0,지하,3712.41,3712,2025-03-27 18:50:27,U,2025-03-29 02:40:00,38,12,25.42,128,34,26.53,38.20706046197554,128.57403572184745,1094033.019612,2023519.347412,강원특별자치도
12320,4231000-S199800002,1998-08-26,,사용중,조양2주공아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 온정로 24(조양동, 조양2주공아파트)",강원특별자치도 속초시 조양동 1215-1 조양2주공아파트,24896.0,지하,4121.0,4995,2025-01-17 11:13:50,U,2025-01-19 02:40:00,38,11,10.95,128,35,34.06,38.186373762523175,128.59279480392394,1095702.520212,2021243.149972,강원특별자치도
12321,4231000-S200000001,2000-09-09,,사용중,대명늘푸른아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 미시령로3337번길 7(교동, 대명늘푸른아파트)",강원특별자치도 속초시 교동 783 대명늘푸른아파트,24819.0,지하,7596.0,9207,2024-08-16 09:09:43,U,2024-08-18 02:40:00,38,12,18.66,128,34,15.57,38.20518213898683,128.57099289310085,1093769.019042,2023307.842804,강원특별자치도
12322,4231000-S200100001,2001-02-12,,사용중,성호아파트 지하주차장,공공용시설,"강원특별자치도 속초시 청대로 8(조양동, 성호아파트)",강원특별자치도 속초시 조양동 1294-23 성호아파트,24895.0,지하,9728.0,11791,2025-01-17 11:14:33,U,2025-01-19 02:40:00,38,11,3.48,128,35,57.72,38.18436990468926,128.59951865371804,1096294.022935,2021027.76667,강원특별자치도
12323,4231000-S200200004,2002-06-14,,사용중,청초대우아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 동해대로 4271(교동, 청초대우아파트)",강원특별자치도 속초시 교동 961 청초대우아파트,24857.0,지하,7405.0,8975,2024-06-14 11:37:34,U,2024-06-16 02:40:00,38,11,52.82,128,34,25.15,38.19800518814625,128.57365249041894,1094011.111953,2022514.180336,강원특별자치도
12324,4231000-S200300001,2003-11-25,,사용중,속초시청 종합민원실 지하 1층,공공용시설,"강원특별자치도 속초시 중앙로 183, 속초시청 (중앙동)",강원특별자치도 속초시 중앙동 469-6 속초시청,24826.0,지하,274.0,274,2025-03-27 18:50:27,U,2025-03-29 02:40:00,38,12,25.25,128,35,33.01,38.20701426442776,128.59250286642552,1095649.945203,2023533.13093,강원특별자치도
12325,4231000-S200600001,2006-09-18,,사용중,속초석미모닝파크 지하주차장 1층,공공용시설,"강원특별자치도 속초시 수복로 12(교동, 속초석미모닝파크)",강원특별자치도 속초시 교동 984 속초석미모닝파크,24855.0,지하,3554.0,3554,2025-03-27 18:50:27,U,2025-03-29 02:40:00,38,11,38.55,128,34,31.23,38.19404072690076,128.57534083578534,1094164.056704,2022075.996651,강원특별자치도
12326,4231000-S200600002,2006-09-18,,사용중,이편한세상아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 미시령로 3439(금호동, 속초 e-편한세상)",강원특별자치도 속초시 금호동 627 속초 e-편한세상,24814.0,지하,4818.0,5840,2024-12-05 14:27:28,U,2024-12-07 02:40:00,38,12,33.31,128,34,53.41,38.209252631155785,128.5815039611651,1094684.050387,2023770.200413,강원특별자치도
12327,4231000-S201100002,2011-03-29,,사용중,팜파스리조트 지하 1~2층,공공용시설,강원특별자치도 속초시 동해대로 3964(조양동),강원특별자치도 속초시 조양동 1401,24887.0,지하,7017.0,7017,2025-04-05 10:17:38,U,2025-04-07 02:40:00,38,11,20.6,128,36,2.72,38.18905501017832,128.60075489490936,1096396.118778,2021548.913594,강원특별자치도
12328,4231000-S201100003,2011-03-09,,사용중,동진리조트오피스텔 지하주차장 1~2층,공공용시설,"강원특별자치도 속초시 번영로 170, 동진리조트오피스텔 (영랑동)",강원특별자치도 속초시 영랑동 231-2 동진리조트오피스텔,24822.0,지하,5031.0,6098,2024-12-05 14:28:32,U,2024-12-07 02:40:00,38,12,49.63,128,35,24.1,38.2138514614481,128.58995032776292,1095417.532824,2024289.159056,강원특별자치도
12329,4231000-S201100004,2011-03-11,,사용중,설악비치리조텔 지하주차장 1~2층,공공용시설,강원특별자치도 속초시 중앙로 346(영랑동),강원특별자치도 속초시 영랑동 148-9,24808.0,지하,3389.0,4107,2024-12-05 14:29:17,U,2024-12-07 02:40:00,38,13,9.23,128,35,30.93,38.21923123889079,128.5919241216374,1095583.290946,2024888.139815,강원특별자치도
12330,4231000-S201100006,2011-03-09,,사용중,명지미래힐아파트 지하주차장 1층,공공용시설,강원특별자치도 속초시 미시령로3337번길 20 (교동),강원특별자치도 속초시 교동 1027번지,24818.0,지하,4929.0,5974,2024-06-14 14:25:03,U,2024-06-16 02:40:00,38,12,21.11,128,34,12.66,38.20586325114967,128.57018401713623,1093697.324105,2023382.600849,강원특별자치도
12331,4231000-S201100007,2011-03-09,,사용중,삼성쉐르빌아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 청대로 207(조양동, 삼성 쉐르빌)",강원특별자치도 속초시 조양동 1561 삼성 쉐르빌,24869.0,지하,3264.0,3956,2025-01-17 11:12:05,U,2025-01-19 02:40:00,38,11,8.5,128,34,35.25,38.18569575532401,128.5764592923351,1094272.756142,2021151.173162,강원특별자치도
12332,4231000-S201100008,2011-03-09,,사용중,코아루아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 청대마을길 20(조양동, 속초조양코아루아파트)",강원특별자치도 속초시 조양동 1563 속초조양코아루아파트,24869.0,지하,1672.0,2026,2025-01-17 11:04:21,U,2025-01-19 02:40:00,38,11,14.15,128,34,20.22,38.187284247914434,128.57227056899094,1093903.87181,2021323.179624,강원특별자치도
12333,4231000-S201500001,2015-05-15,,사용중,속초메가박스 지하주차장 1층,공공용시설,"강원특별자치도 속초시 조양로142번길 20, 메가박스 (조양동)",강원특별자치도 속초시 조양동 1506-1 메가박스,24873.0,지하,2603.0,2603,2025-03-27 18:50:27,U,2025-03-29 02:40:00,38,11,20.73,128,35,8.99,38.189144178357154,128.58556964227688,1095066.150594,2021543.118977,강원특별자치도
12334,4231000-S201500002,2015-05-15,,사용중,대광로제비앙아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 온정로1길 11-8(조양동, 대광로제비앙아파트)",강원특별자치도 속초시 조양동 1568 대광로제비앙아파트,24898.0,지하,11941.0,14473,2025-01-17 11:13:08,U,2025-01-19 02:40:00,38,11,6.08,128,35,27.14,38.18502159633952,128.5908723275942,1095535.918913,2021091.129335,강원특별자치도
12335,4231000-S201500003,2015-05-15,,사용중,산수빌아파트 지하주차장 1층,공공용시설,"강원특별자치도 속초시 소평로 80(조양동, 속초조양산수빌아파트)",강원특별자치도 속초시 조양동 1560 속초조양산수빌아파트,24868.0,지하,1871.0,2267,2025-01-17 10:53:10,U,2025-01-19 02:40:00,38,11,19.66,128,34,4.48,38.18785828557523,128.56834382041507,1093559.243767,2021382.902928,강원특별자치도
12336,4231000-S201500004,2015-05-15,,사용중,부영아파트1단지 지하주차장 1층,공공용시설,"강원특별자치도 속초시 조양로142번길 12(조양동, 부영아파트)",강원특별자치도 속초시 조양동 1540 부영아파트,24873.0,지하,1180.0,1430,2025-01-17 11:09:46,U,2025-01-19 02:40:00,38,11,18.47,128,35,7.9,38.18846363354142,128.58552745527695,1095063.340696,2021467.562175,강원특별자치도
12337,4231000-S201500005,2015-05-15,,사용중,보람레이크더하임아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 속초시 영랑호반길 115-13(금호동, 보람레이크더하임)",강원특별자치도 속초시 금호동 629 보람레이크더하임,24813.0,지하,2600.0,3151,2024-12-05 14:36:55,U,2024-12-07 02:40:00,38,12,41.18,128,34,56.32,38.21143824035972,128.58231081378406,1094751.857127,2024013.542429,강원특별자치도
12338,4231000-S201500006,2015-05-15,,사용중,제일프라자 지하주차장 1층,공공용시설,강원특별자치도 속초시 동해대로 4024(조양동),강원특별자치도 속초시 조양동 1034-4,24872.0,지하,2000.0,2424,2025-01-17 11:08:21,U,2025-01-19 02:40:00,38,11,24.72,128,35,40.16,38.19006312936642,128.59448994988375,1095846.14318,2021654.275897,강원특별자치도
12339,4231000-S201500007,2015-05-15,,사용중,청초프라자 지하주차장 1층,공공용시설,강원특별자치도 속초시 동해대로 4030(조양동),강원특별자치도 속초시 조양동 1034-49,24872.0,지하,1827.0,2214,2025-01-17 11:09:02,U,2025-01-19 02:40:00,38,11,24.56,128,35,37.68,38.19002384541615,128.5938159039435,1095787.165705,2021649.219898,강원특별자치도
12340,4231000-S201500008,2015-05-15,,사용중,하우스토리아파트 지하주차장 1층,공공용시설,강원특별자치도 속초시 동해대로 4284 (교동),강원특별자치도 속초시 교동 1029번지,24851.0,지하,11868.0,14385,2024-08-16 09:16:56,U,2024-08-18 02:40:00,38,11,55.96,128,34,21.98,38.1988777682965,128.57277163508058,1093932.859228,2022610.108713,강원특별자치도
12341,4231000-S201500009,2015-05-15,,사용중,마레몬스호텔 지하 1~2층,공공용시설,강원특별자치도 속초시 동해대로 3705(대포동),강원특별자치도 속초시 대포동 245-5,24902.0,지하,1476.0,1476,2025-03-27 18:50:27,U,2025-03-29 02:40:00,38,10,0.99,128,36,23.16,38.1669853294767,128.60657833452615,1096935.345961,2019106.12777,강원특별자치도
12342,4231000-S201500010,2015-05-15,,사용중,생모리츠아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 속초시 수복로 174(금호동, 생모리츠 아파트)",강원특별자치도 속초시 금호동 630 생모리츠 아파트,24833.0,지하,8660.0,10496,2024-12-05 14:38:53,U,2024-12-07 02:40:00,38,12,11.84,128,35,15.76,38.20328762730606,128.58771085003949,1095235.242123,2023114.682811,강원특별자치도
12343,4231000-S201600002,2016-06-14,,사용중,속초우체국수련원 지하주차장 1층,공공용시설,강원특별자치도 속초시 교동로1길 7(교동),강원특별자치도 속초시 교동 658-21,24835.0,지하,583.0,706,2024-12-05 14:39:23,U,2024-12-07 02:40:00,38,12,1.99,128,34,50.37,38.20042821862357,128.5807087946437,1094625.856699,2022790.225311,강원특별자치도
12344,4231000-S201800001,2018-12-07,,사용중,청호아이파크아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 속초시 청호로 22(청호동, 속초청호아이파크)",강원특별자치도 속초시 청호동 1356 속초청호아이파크,24886.0,지하,26652.0,26652,2025-04-05 10:18:28,U,2025-04-07 02:40:00,38,11,31.62,128,35,59.44,38.19211583747962,128.59984311869343,1096312.238322,2021887.596517,강원특별자치도
12345,4241000-S199600033,1996-03-02,,사용중,한흥프라자 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 중앙로 176 (남양동, 한흥프라자)",강원특별자치도 삼척시 남양동 55번지 117호,25929.0,지하,989.0,989,2025-04-03 16:31:19,U,2025-04-05 02:40:00,37,26,19.9,129,10,5.67,37.43895518095083,129.16805099045567,1147564.585834,1939059.910592,강원특별자치도
12346,4241000-S199600034,1996-03-02,,사용중,세연상가 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 중앙시장1길 22-23 (남양동, 세연상가아파트)",강원특별자치도 삼척시 남양동 52번지,25920.0,지하,982.0,1190,2025-01-23 15:37:18,U,2025-01-25 02:40:00,37,26,27.06,129,10,1.82,37.44118470059936,129.16712291718468,1147478.100472,1939305.83127,강원특별자치도
12347,4241000-S199600035,1996-03-02,,사용중,삼원상가 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 중앙로 185 (남양동, 용비타워)",강원특별자치도 삼척시 남양동 93번지 5호,25920.0,지하,1997.0,1997,2025-04-03 16:23:08,U,2025-04-05 02:40:00,37,26,24.17,129,10,2.9,37.43990594169935,129.16744561698343,1147509.16045,1939164.453193,강원특별자치도
12348,4241000-S199600036,1996-03-02,,사용중,동화3차아파트 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 남양길 14-17 (남양동, 동화아파트3차)",강원특별자치도 삼척시 남양동 338번지,25929.0,지하,661.0,801,2025-01-23 15:38:09,U,2025-01-25 02:40:00,37,26,30.58,129,10,8.17,37.442094825413655,129.16870801584665,1147616.544398,1939409.295697,강원특별자치도
12349,4241000-S199600037,1996-03-02,,사용중,동원파크3차 지하주차장(지하1층),공공용시설,강원특별자치도 삼척시 남양안길 26 (남양동),강원특별자치도 삼척시 남양동 336번지 3호,25929.0,지하,1084.0,1084,2025-03-31 22:08:06,U,2025-04-02 02:40:00,37,26,35.83,129,10,8.97,37.44329175024362,129.16925192018311,1147662.309664,1939542.951632,강원특별자치도
12350,4241000-S199600040,1996-03-02,,사용중,삼척의료원 지하1층,공공용시설,"강원특별자치도 삼척시 오십천로 418 (남양동, 삼척의료원)",강원특별자치도 삼척시 남양동 55번지 9호,25920.0,지하,450.0,450,2025-04-03 16:46:00,U,2025-04-05 02:40:00,37,26,25.06,129,9,49.45,37.44040200532813,129.16392622309456,1147196.825178,1939213.988904,강원특별자치도
12351,4241000-S199600041,1996-03-02,,사용중,삼척소방서 지하1층,공공용시설,"강원특별자치도 삼척시 봉황로 101 (남양동, 삼척소방서)",강원특별자치도 삼척시 남양동 5번지 1호,25922.0,지하,106.0,106,2025-04-03 16:28:22,U,2025-04-05 02:40:00,37,26,48.41,129,10,14.43,37.44684466977657,129.17085387546302,1147797.037938,1939939.674518,강원특별자치도
12352,4241000-S199800005,1998-11-21,,사용중,현대아파트 지하주차장(지하1층),공공용시설,강원특별자치도 삼척시 오십천로 301-30 (원당동),강원특별자치도 삼척시 원당동 122번지 3호,25917.0,지하,2394.0,2394,2025-04-03 16:32:10,U,2025-04-05 02:40:00,37,26,23.72,129,9,9.06,37.43996480143282,129.1523329560344,1146172.01916,1939147.429501,강원특별자치도
12353,4241000-S199800006,1998-11-21,,사용중,동부아파트 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 동해대로 4273 (교동, 동부아파트)",강원특별자치도 삼척시 교동 501번지 5호,25912.0,지하,2463.0,2463,2025-04-03 16:35:23,U,2025-04-05 02:40:00,37,27,22.67,129,9,57.68,37.45631762049824,129.1659886698516,1147348.059804,1940983.114545,강원특별자치도
12354,4241000-S199800008,1998-11-21,,사용중,유성아파트 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 동해대로 4044-13 (정상동, 유성아파트)",강원특별자치도 삼척시 정상동 316번지 3호,25925.0,지하,3306.0,3306,2025-04-03 16:40:18,U,2025-04-05 02:40:00,37,26,32.39,129,10,44.73,37.44195353335352,129.1787374409917,1148504.109142,1939409.3812,강원특별자치도
12355,4241000-S200800001,2008-10-27,,사용중,현진에버빌아파트 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 정상로 35 (정상동, 현진에버빌)",강원특별자치도 삼척시 정상동 473번지,25927.0,지하,13144.0,13144,2025-04-03 16:41:11,U,2025-04-05 02:40:00,37,26,42.53,129,10,27.56,37.44473310558235,129.17511688139635,1148178.320463,1939712.084982,강원특별자치도
12356,4241000-S200800003,2008-10-27,,사용중,코아루아파트 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 교동로 133 (교동, 교동코아루아파트)",강원특별자치도 삼척시 교동 733번지 1호,25911.0,지하,3195.0,3195,2025-04-03 16:35:58,U,2025-04-05 02:40:00,37,27,3.78,129,10,36.42,37.45054169523854,129.17611666113527,1148255.299104,1940358.145181,강원특별자치도
12357,4241000-S200800006,2008-10-27,,사용중,신동아아파트 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 정상로 90(교동, 신동아아파트)",강원특별자치도 삼척시 교동 745-1 신동아아파트,25924.0,지하,2674.0,2674,2025-04-03 16:36:34,U,2025-04-05 02:40:00,37,26,58.08,129,10,31.71,37.44985565923121,129.17530671823553,1148185.006701,1940280.752082,강원특별자치도
12358,4241000-S201000001,2010-12-06,,사용중,대학로 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 대학로 31 (당저동, 대학로공연장)",강원특별자치도 삼척시 당저동 145번지 3호,25917.0,지하,1999.0,1999,2025-04-03 16:34:35,U,2025-04-05 02:40:00,37,26,37.95,129,9,46.78,37.44430541244446,129.163063257916,1147112.833654,1939645.739061,강원특별자치도
12359,4241000-S201100002,2011-03-02,,사용중,파라다이스모텔 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 새천년도로 131 (정하동, 파라다이스모텔)",강원특별자치도 삼척시 정하동 41번지 277호,25925.0,지하,519.0,519,2025-04-03 16:42:20,U,2025-04-05 02:40:00,37,26,34.0,129,11,30.31,37.44264566741637,129.19184592815537,1149662.418648,1939506.920478,강원특별자치도
12360,4241000-S201100003,2011-03-02,,사용중,삼표아파트 지하1층,공공용시설,"강원특별자치도 삼척시 오십천로 529(정상동, 삼표아파트)",강원특별자치도 삼척시 정상동 275-1 삼표아파트,25928.0,지하,437.0,437,2025-04-03 16:43:16,U,2025-04-05 02:40:00,37,26,8.37,129,10,31.99,37.435871510969335,129.1748568593206,1148172.795564,1938728.446626,강원특별자치도
12361,4241000-S201300004,2013-04-16,,사용중,삼척중앙시장 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 진주로 12-21 (남양동, 중앙시장)",강원특별자치도 삼척시 남양동 55번지 4호,25920.0,지하,2236.0,2236,2025-04-03 16:30:47,U,2025-04-05 02:40:00,37,26,31.36,129,9,54.82,37.44180452960977,129.16504742697822,1147293.26813,1939371.356746,강원특별자치도
12362,4241000-S201600001,2016-04-04,,사용중,도계새롬아파트 지하주차장(지하1층),공공용시설,강원특별자치도 삼척시 도계읍 도계우회로2길 8 (새롬아파트),강원특별자치도 삼척시 도계읍 429번지,25948.0,지하,1541.0,1541,2025-03-31 22:01:03,U,2025-04-02 02:40:00,37,14,14.85,129,2,46.38,37.23770179602445,129.0465035572515,1137176.782644,1916547.338652,강원특별자치도
12363,4241000-S201600002,2016-06-30,,사용중,도계LH2단지아파트 지하주차장(지하1층),공공용시설,강원특별자치도 삼척시 도계읍 장원길 33 (삼척 도계 LH2단지),강원특별자치도 삼척시 도계읍 225번지,25948.0,지하,5293.0,5293,2025-03-31 22:01:50,U,2025-04-02 02:40:00,37,13,37.46,129,3,19.86,37.22681140907097,129.05562966542718,1138006.187249,1915352.329618,강원특별자치도
12364,4241000-S201600003,2016-12-08,,사용중,코아루타워아파트 지하주차장(지하1층~지하3층),공공용시설,"강원특별자치도 삼척시 교동로 97 (교동, 코아루타워아파트)",강원특별자치도 삼척시 교동 781번지,25911.0,지하,2076.0,2076,2025-04-03 16:37:06,U,2025-04-05 02:40:00,37,27,4.36,129,10,15.36,37.45135844982165,129.17159768252492,1147853.949921,1940441.664229,강원특별자치도
12365,4241000-S201600004,2016-12-08,,사용중,호산씨크릿캐슬 지하주차장(지하1층),공공용시설,강원특별자치도 삼척시 원덕읍 삼척로 446-23 (시크릿캐슬아파트),강원특별자치도 삼척시 원덕읍 362번지 2호,25961.0,지하,370.0,448,2025-01-23 15:33:56,U,2025-01-25 02:40:00,37,10,37.74,129,20,7.97,37.177089691655326,129.33563360740987,1162955.49252,1910280.485535,강원특별자치도
12366,4241000-S201900001,2019-01-10,,사용중,행남아파트 지하주차장(지하1층),공공용시설,강원특별자치도 삼척시 근덕면 교가2길 19 (행남아파트),강원특별자치도 삼척시 근덕면 378번지 1호,25933.0,지하,755.0,915,2025-01-23 15:35:10,U,2025-01-25 02:40:00,37,22,51.49,129,13,40.75,37.380898858475945,129.2280583594688,1152991.634807,1932713.990759,강원특별자치도
12367,4241000-S201900002,2019-01-10,,사용중,세영리첼아파트 지하주차장(지하1층~지하3층),공공용시설,"강원특별자치도 삼척시 마달길 215 (마달동, 삼척마달세영리첼아파트)",강원특별자치도 삼척시 마달동 179번지,25908.0,지하,6181.0,6181,2025-04-03 16:37:47,U,2025-04-05 02:40:00,37,27,3.07,129,9,20.85,37.45043383843692,129.15539554804408,1146422.55763,1940313.764893,강원특별자치도
12368,4241000-S201900003,2019-01-10,,사용중,e편한세상아파트 지하주차장(지하1층~지하3층),공공용시설,"강원특별자치도 삼척시 하실길 72 (교동, e편한세상삼척교동)",강원특별자치도 삼척시 교동 793번지,25911.0,지하,7648.0,7648,2025-04-03 16:38:25,U,2025-04-05 02:40:00,37,27,11.88,129,10,16.0,37.45272113399364,129.17082910691445,1147783.281902,1940591.653483,강원특별자치도
12369,4241000-S201900004,2019-01-10,,사용중,동화4차아파트 지하주차장(지하1층),공공용시설,"강원특별자치도 삼척시 동해대로 3943 (정상동, 동화4차아파트)",강원특별자치도 삼척시 정상동 121번지 1호,25928.0,지하,908.0,1100,2025-01-23 15:47:29,U,2025-01-25 02:40:00,37,26,6.25,129,10,56.46,37.43496508886344,129.18240282137066,1148842.224819,1938639.768914,강원특별자치도
12370,4241000-S201900005,2019-02-27,,사용중,지웰아파트 지하주차장(지하1층~지하2층),공공용시설,"강원특별자치도 삼척시 동해대로 4183 (교동, 교동지웰아파트)",강원특별자치도 삼척시 교동 788번지,25911.0,지하,9344.0,9344,2025-04-03 16:38:59,U,2025-04-05 02:40:00,37,27,10.32,129,10,33.72,37.45299374330404,129.17609649718392,1148248.674332,1940630.178517,강원특별자치도
12371,4241000-S202400001,2025-01-02,,사용중,원덕읍 행정복지센터 지하1층,공공용시설,"강원특별자치도 삼척시 원덕읍 삼척로 440, 원덕읍 행정복지센터",강원특별자치도 삼척시 원덕읍 호산리 240 원덕읍 행정복지센터,25961.0,지하,128.0,128,2025-03-31 16:58:38,U,2025-04-02 02:40:00,37,10,34.96,129,20,8.41,37.1763772484291,129.335670806663,1162960.3260093085,1910201.5024365848,강원특별자치도
12372,4251000-S199200001,1993-02-24,,사용중,한국전력공사 홍천지사 지하 1층,공공용시설,강원특별자치도 홍천군 홍천읍 무궁화로 81,강원특별자치도 홍천군 홍천읍 253번지 2호,25140.0,지하,264.0,264,2025-03-27 18:50:38,U,2025-03-29 02:40:00,37,41,7.4,127,52,37.48,37.685335384164816,127.87729568068788,1033266.653787,1965155.202281,강원특별자치도
12373,4251000-S199200003,1992-07-14,,사용중,태림아파트 전체 동의 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 홍천로 462 (태림아파트),강원특별자치도 홍천군 홍천읍 449번지,25125.0,지하,925.0,1121,2024-07-10 09:55:17,U,2024-07-12 02:40:00,37,41,41.33,127,53,41.33,37.69452049407916,127.89448103069046,1034777.624859,1966180.500531,강원특별자치도
12374,4251000-S199300001,1993-11-15,,사용중,홍천농협 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 꽃뫼로 87,강원특별자치도 홍천군 홍천읍 83번지 2호,25134.0,지하,1223.0,1482,2024-07-10 09:55:04,U,2024-07-12 02:40:00,37,41,28.95,127,52,59.84,37.691340111528014,127.88336135377637,1033798.748919,1965823.578028,강원특별자치도
12375,4251000-S199300002,1993-11-08,,사용중,홍천신용협동조합 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 번영로 64,강원특별자치도 홍천군 홍천읍 16번지 12호,25138.0,지하,231.0,280,2024-07-10 09:54:51,U,2024-07-12 02:40:00,37,41,24.94,127,53,14.02,37.69026696751251,127.88736358756776,1034152.096197,1965705.967087,강원특별자치도
12376,4251000-S199300003,1993-07-23,,사용중,신한은행 홍천지점 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 번영로 42,강원특별자치도 홍천군 홍천읍 72번지 3호,25137.0,지하,297.0,360,2024-07-10 09:54:38,U,2024-07-12 02:40:00,37,41,23.82,127,53,5.08,37.6899433972431,127.8849013485466,1033935.158326,1965669.1735,강원특별자치도
12377,4251000-S199300004,1994-04-16,,사용중,미진동백아파트 전체 동의 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 마지기로 95 (미진동백아파트),강원특별자치도 홍천군 홍천읍 261번지 3호,25121.0,지하,2644.0,3204,2024-07-10 09:54:23,U,2024-07-12 02:40:00,37,41,53.34,127,53,4.89,37.69810391130176,127.88488267313086,1033929.792991,1966574.550772,강원특별자치도
12378,4251000-S199300005,1993-05-04,2024-01-29,사용중지,홍천종합버스터미널 지하 1층,공공용시설,강원특별자치도 홍천군 홍천읍 홍천로 301 (홍천버스터미널),강원특별자치도 홍천군 홍천읍 393번지,25135.0,지하,661.0,801,2024-01-30 17:35:19,U,2024-02-01 02:40:00,37,41,20.16,127,52,43.43,37.688863416665335,127.87887711656948,1033404.509167,1965547.188656,강원특별자치도
12379,4251000-S199600001,1996-08-24,,사용중,KT홍천지사 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 홍천로 364 (KT홍천점),강원특별자치도 홍천군 홍천읍 55번지 13호,25139.0,지하,591.0,716,2024-07-10 09:54:07,U,2024-07-12 02:40:00,37,41,17.76,127,53,7.28,37.689086785050335,127.88568858407666,1034004.957031,1965574.420437,강원특별자치도
12380,4251000-S199600003,1996-12-05,,사용중,미진3차아파트 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 너브내길 190 (미진3차아파트),강원특별자치도 홍천군 홍천읍 424번지 4호,25125.0,지하,793.0,793,2025-03-27 18:50:38,U,2025-03-29 02:40:00,37,41,47.1,127,53,46.39,37.69635441063396,127.89644292330712,1034949.726038,1966384.698039,강원특별자치도
12381,4251000-S199800001,1998-07-16,,사용중,홍천군청 별관 지하 1층,공공용시설,강원특별자치도 홍천군 홍천읍 석화로 93 (홍천군청),강원특별자치도 홍천군 홍천읍 181번지,25121.0,지하,661.0,661,2025-03-27 18:50:38,U,2025-03-29 02:40:00,37,41,50.72,127,53,19.53,37.69639533883953,127.888812654283,1034277.033149,1966386.420194,강원특별자치도
12382,4251000-S199800002,1998-05-22,,사용중,신아1차아파트 전체 동의 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 마지기로 110 (신아아파트),강원특별자치도 홍천군 홍천읍 424번지,25121.0,지하,1157.0,1157,2025-03-27 18:50:38,U,2025-03-29 02:40:00,37,41,57.08,127,53,5.67,37.69920227093739,127.8848899820754,1033929.936731,1966696.413151,강원특별자치도
12383,4251000-S199800003,1998-04-30,,사용중,미진5차아파트 전체 동의 지하주차장 1층,공공용시설,강원특별자치도 홍천군 홍천읍 너브내길 188,강원특별자치도 홍천군 홍천읍 424번지 3호,25125.0,지하,1190.0,1190,2025-03-27 18:50:38,U,2025-03-29 02:40:00,37,41,48.05,127,53,48.23,37.69659747873221,127.89696330197364,1034995.487662,1966411.85995,강원특별자치도
