번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
7537,3660000-S200800003,2008-07-15,,사용중,"내동 맑은아침@ P01 지하1,2층주차장(102동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,1014.0,1229,2024-01-23 09:55:26,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7538,3660000-S200800004,2008-07-15,,사용중,"내동 맑은아침@ P02 지하1,2층주차장(104동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,3488.0,4227,2024-01-23 09:56:50,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7539,3660000-S200800006,2008-07-15,,사용중,"내동 맑은아침@ P03 지하1,2층주차장(106동)",공공용시설,"대전광역시 서구 갈마로 262 (내동, 맑은아침아파트)",대전광역시 서구 내동 2번지,35314.0,지하,3234.0,3920,2024-01-23 09:59:21,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7540,3660000-S200800007,2008-07-15,,사용중,"내동 맑은아침@ P04 지하1,2층주차장(107동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,876.0,1061,2024-01-23 10:18:26,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7541,3660000-S200800008,2008-07-15,,사용중,"내동 맑은아침@ P05 지하1,2층주차장(109동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,3234.0,3920,2024-01-23 10:02:52,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7542,3660000-S200800009,2008-07-15,,사용중,"내동 맑은아침@ P06 지하1,2층주차장(111동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,3234.0,3920,2024-01-23 10:21:59,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7543,3660000-S200800010,2008-07-15,,사용중,"내동 맑은아침@ P07 지하1,2층주차장(115동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,1839.0,2229,2024-01-23 10:04:03,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7544,3660000-S200800011,2008-07-15,,사용중,"내동 맑은아침@ P08 지하1,2층주차장(111동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,3234.0,3920,2024-01-23 10:05:53,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7545,3660000-S200800012,2008-07-15,,사용중,"내동 맑은아침@ P09 지하1,2층주차장(120동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,3488.0,4227,2024-01-23 10:08:19,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7546,3660000-S200800014,2008-07-15,,사용중,"내동 맑은아침@ P10 지하1,2층주차장(122동)",공공용시설,대전광역시 서구 갈마로 262 (맑은아침아파트),대전광역시 서구 내동 2번지,35314.0,지하,3234.0,3920,2024-01-23 10:12:14,U,2024-01-25 02:40:00,36,19,58.24,127,22,56.49,36.33284319066936,127.38235769017234,989441.909352,1815058.058119,대전광역시
7547,3660000-S200800015,2008-12-29,,사용중,월평2동 만월 지하보도 1층,공공용시설,대전광역시 서구 갈마역로 155,대전광역시 서구 월평동 218번지 1호,35211.0,지하,1110.0,1345,2023-07-07 17:46:52,I,2023-07-28 01:14:45,36,21,51.97,127,22,27.01,36.36443487767184,127.37417056292745,988711.696893,1818563.169979,대전광역시
7548,3660000-S201000001,2010-03-22,,사용중,둔산1동 시청역 대합실 지하 1층,공공용시설,대전광역시 서구 둔산중로 지하 55,대전광역시 서구 둔산동 1408번지 1호,35239.0,지하,2862.0,3469,2023-07-07 10:36:36,I,2023-07-28 01:14:45,36,21,5.07,127,23,12.18,36.35134971494831,127.38672386417234,989836.167274,1817110.353081,대전광역시
7549,3660000-S201000002,2010-03-22,,사용중,용문동 용문역 지하1층(지하철역사),공공용시설,"대전광역시 서구 계룡로 지하644, 용문역 (용문동)",대전광역시 서구 용문동 262 용문역,35300.0,지하,7773.0,9421,2023-07-07 15:38:02,I,2023-07-28 01:14:45,36,20,17.78,127,23,35.81,36.33847999126588,127.39287651659102,990386.639591,1815682.200077,대전광역시
7550,3660000-S201000003,2010-03-22,,사용중,갈마1동 갈마역 지하1층(지하철역사),공공용시설,대전광역시 서구 한밭대로 지하 666,대전광역시 서구 갈마동 1462번지,35218.0,지하,5689.0,6895,2023-07-18 10:43:41,I,2023-07-28 01:14:45,36,21,27.94,127,22,22.37,36.35779177899489,127.37297723998992,988603.673955,1817826.448206,대전광역시
7551,3660000-S201000005,2010-03-23,,사용중,둔산2동 정부청사역(지하철역사) 지하1층~2층,공공용시설,"대전광역시 서구 한밭대로 지하 744 (둔산동, 정부청사역 )",대전광역시 서구 둔산동 1515번지 1호,35232.0,지하,8502.0,10305,2024-01-26 10:08:13,U,2024-01-28 02:40:00,36,21,27.79,127,22,52.73,36.35768348326065,127.38136617870316,989356.304824,1817813.479379,대전광역시
7552,3660000-S201000007,2010-03-22,,사용중,탄방동 탄방역(지하철역사) 대합실 지하 1층,공공용시설,대전광역시 서구 문정로48번길 지하 19-0,대전광역시 서구 탄방동 1449번지,35262.0,지하,6193.64,7507,2025-03-06 11:51:21,U,2025-03-08 02:40:00,36,20,44.48,127,23,4.36,36.34576719937201,127.38459128865937,989644.080132,1816491.360342,대전광역시
7553,3660000-S201000008,2010-06-16,,사용중,기성동 사랑샘 실버타운 지하 1층,공공용시설,대전광역시 서구 금평6길 10,대전광역시 서구 흑석동 932번지,35426.0,지하,298.68,362,2023-06-12 11:04:43,I,2023-07-28 01:14:45,36,15,8.87,127,20,27.44,36.25243575221798,127.34099748846852,985715.286333,1806144.560139,대전광역시
7554,3660000-S201000009,2010-12-06,,사용중,도안동 수목토아파트 지하주차장 1층,공공용시설,대전광역시 서구 도안동로 177,대전광역시 서구 도안동 1364번지,35355.0,지하,64388.88,78047,2024-09-03 16:32:07,U,2024-09-05 02:40:00,36,19,14.88,127,20,44.82,36.32079888100704,127.3457822909276,986157.230333,1813726.707561,대전광역시
7555,3660000-S201000011,2010-12-08,2023-10-26,사용중지,탄방동 한가람아파트(11~12동) 지하주차장 1층,공공용시설,대전광역시 서구 문예로 16 (탄방동),대전광역시 서구 탄방동 834번지,35251.0,지하,3860.0,4678,2023-10-26 21:43:03,U,2023-10-28 02:40:00,36,20,53.11,127,23,25.74,36.34808554815346,127.39048336511092,990173.08279,1816747.899137,대전광역시
7556,3660000-S201000012,2010-12-08,,사용중,탄방동 공작한양아파트(9~10동) 지하주차장 1층,공공용시설,대전광역시 서구 문정로 131 (탄방동),대전광역시 서구 탄방동 835번지,35251.0,지하,9008.26,10919,2025-03-06 11:51:32,U,2025-03-08 02:40:00,36,20,48.86,127,23,38.19,36.34690601504283,127.39394292702168,990483.365522,1816616.717874,대전광역시
7557,3660000-S201000013,2010-12-08,,사용중,탄방동 한우리아파트 108동 지하주차장 1층,공공용시설,대전광역시 서구 문정로90번길 60 (탄방동),대전광역시 서구 탄방동 765번지,35263.0,지하,1024.25,1241,2025-03-06 11:51:46,U,2025-03-08 02:40:00,36,20,39.23,127,23,19.2,36.34422978324594,127.38866697990365,990009.606126,1816320.399598,대전광역시
7558,3660000-S201000015,2010-12-14,,사용중,갈마1동 대전일보 지하1층 주차장,공공용시설,"대전광역시 서구 계룡로 314 (갈마동, 대전일보사)",대전광역시 서구 갈마동 274번지 7호,35275.0,지하,2177.0,2638,2023-07-18 10:43:23,I,2023-07-28 01:14:45,36,21,12.73,127,21,50.3,36.35353721399941,127.36397173535131,987795.046522,1817355.625792,대전광역시
7559,3660000-S201000017,2010-12-14,,사용중,변동 동기포에버아파트 전체 동의 지하주차장 1층,공공용시설,대전광역시 서구 도마로57번길 42 (동기 포에버 아파트),대전광역시 서구 변동 59번지 1호,35322.0,지하,7590.0,9200,2024-10-21 11:52:02,U,2024-10-23 02:40:00,36,19,27.99,127,22,37.02,36.324151078131,127.37680457472338,988942.303383,1814094.54269,대전광역시
7560,3660000-S201000027,2010-12-08,2023-10-26,사용중지,"탄방동 한가람아파트(2동,7~8동) 지하주차장 1층",공공용시설,"대전광역시 서구 문예로 16 (탄방동, 한가람아파트)",대전광역시 서구 탄방동 834번지,35251.0,지하,3860.0,4678,2023-10-26 21:43:56,U,2023-10-28 02:40:00,36,20,53.11,127,23,25.74,36.34808554815346,127.39048336511092,990173.08279,1816747.899137,대전광역시
7561,3660000-S201000028,2010-12-08,,사용중,탄방동 공작한양아파트(4~6동) 지하주차장 1층,공공용시설,"대전광역시 서구 문정로 131 (탄방동, 공작한양아파트)",대전광역시 서구 탄방동 835번지,35251.0,지하,9008.26,10919,2025-03-06 11:51:59,U,2025-03-08 02:40:00,36,20,48.86,127,23,38.19,36.34690601504283,127.39394292702168,990483.365522,1816616.717874,대전광역시
7562,3660000-S201000029,2010-12-08,,사용중,탄방동 공작한양아파트(7~8동) 지하주차장 1층,공공용시설,"대전광역시 서구 문정로 131 (탄방동, 공작한양아파트)",대전광역시 서구 탄방동 835번지,35251.0,지하,9008.26,10919,2025-03-06 11:52:12,U,2025-03-08 02:40:00,36,20,48.86,127,23,38.19,36.34690601504283,127.39394292702168,990483.365522,1816616.717874,대전광역시
7563,3660000-S201000030,2010-12-08,,사용중,탄방동 공작한양아파트 (1~2동) 지하주차장 1층,공공용시설,"대전광역시 서구 문정로 131 (탄방동, 공작한양아파트)",대전광역시 서구 탄방동 835번지,35251.0,지하,9008.26,10919,2025-03-06 11:52:26,U,2025-03-08 02:40:00,36,20,48.86,127,23,38.19,36.34690601504283,127.39394292702168,990483.365522,1816616.717874,대전광역시
7564,3660000-S201000031,2010-12-08,,사용중,탄방동 한우리아파트(104~106동) 지하주차장 1층,공공용시설,"대전광역시 서구 문정로90번길 60 (탄방동, 한우리아파트)",대전광역시 서구 탄방동 765번지,35263.0,지하,1024.25,1241,2025-03-06 11:52:36,U,2025-03-08 02:40:00,36,20,39.23,127,23,19.2,36.34422978324594,127.38866697990365,990009.606126,1816320.399598,대전광역시
7565,3660000-S201000032,2010-12-08,,사용중,탄방동 한우리아파트(101~103동) 지하주차장 1층,공공용시설,"대전광역시 서구 문정로90번길 60 (탄방동, 한우리아파트)",대전광역시 서구 탄방동 765번지,35263.0,지하,1349.64,1635,2025-03-06 11:52:48,U,2025-03-08 02:40:00,36,20,39.23,127,23,19.2,36.34422978324594,127.38866697990365,990009.606126,1816320.399598,대전광역시
7566,3660000-S201100001,2011-01-04,,사용중,복수동 초록마을1단지 지하주차장 1층,공공용시설,대전광역시 서구 복수동로 21-19,대전광역시 서구 복수동 611번지,35407.0,지하,3701.0,4486,2024-09-03 16:39:08,U,2024-09-05 02:40:00,36,18,9.09,127,22,47.64,36.30252457498922,127.37989890879544,989217.065,1811695.37069,대전광역시
7567,3660000-S201100002,2011-01-04,,사용중,복수동 초록마을3-1단지 지하주차장 1층,공공용시설,대전광역시 서구 복수동로 39-26,대전광역시 서구 복수동 615번지,35407.0,지하,3737.0,4529,2024-09-03 16:39:36,U,2024-09-05 02:40:00,36,18,2.2,127,22,48.74,36.30061061688648,127.38020481086548,989244.26677,1811483.039865,대전광역시
7568,3660000-S201100003,2011-01-04,,사용중,복수동 초록마을3-2단지 지하주차장 1층,공공용시설,대전광역시 서구 복수동로51번길 43-0,대전광역시 서구 복수동 616번지,35407.0,지하,10214.0,12380,2024-09-03 16:39:56,U,2024-09-05 02:40:00,36,17,58.29,127,22,51.92,36.29952465278694,127.38108912565858,989323.516435,1811362.486529,대전광역시
7569,3660000-S201100004,2011-01-04,,사용중,복수동 초록마을5단지 지하주차장 1층,공공용시설,대전광역시 서구 유등로17번길 109-0,대전광역시 서구 복수동 576번지,35411.0,지하,12985.0,15739,2024-09-03 16:40:12,U,2024-09-05 02:40:00,36,17,52.68,127,22,27.21,36.29833514237247,127.37499534926847,988776.212429,1811231.235199,대전광역시
7570,3660000-S201100005,2011-03-09,,사용중,괴정동 롯데백화점 지하2층 주차장,공공용시설,대전광역시 서구 계룡로 598 (괴정동),대전광역시 서구 괴정동 423번지 1호,35299.0,지하,45237.0,54832,2024-01-31 17:12:12,U,2024-02-02 02:40:00,36,20,26.23,127,23,22.21,36.3411021328016,127.38941672244532,990076.486996,1815973.40014,대전광역시
7571,3660000-S201100006,2011-03-30,,사용중,둔산2동 서구청사 지하1층 주차장,공공용시설,"대전광역시 서구 둔산서로 100, 서구청 (둔산동)",대전광역시 서구 둔산동 1300 서구청,35238.0,지하,7058.0,8555,2024-01-26 10:08:36,U,2024-01-28 02:40:00,36,21,18.26,127,23,1.71,36.355059267720975,127.38335765080872,989534.626286122,1817522.1804961304,대전광역시
7572,3660000-S201100007,2011-06-22,,사용중,갈마2동 둔원지하보도 (둔원초교 앞) 1층,공공용시설,"대전광역시 서구 대덕대로 101 (갈마동, 둔원초등학교)",대전광역시 서구 갈마동 1243번지,35273.0,지하,240.64,291,2023-07-05 15:10:00,I,2023-07-28 01:14:45,36,20,33.98,127,22,24.09,36.34291414636371,127.37385238611792,988680.037474,1816176.10046,대전광역시
7573,3660000-S201200001,2012-02-01,,사용중,도안동 한라비발디 지하주차장 1층,공공용시설,대전광역시 서구 도안북로 136,대전광역시 서구 도안동 966번지,35351.0,지하,34957.53,42372,2024-09-03 16:29:26,U,2024-09-05 02:40:00,36,19,47.77,127,20,37.13,36.329936522268966,127.34364770791998,985967.265827,1814740.569452,대전광역시
