번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
6194,3550000-S199500003,2010-02-01,,사용중,계양경찰서 지하1층 대피소,공공용시설,"인천광역시 계양구 계산새로 68 (계산동, 인천계양경찰서)",인천광역시 계양구 계산동 1078번지 1호,21066.0,지하,782.0,782,2025-03-27 18:52:58,U,2025-03-29 02:40:00,37,32,15.25,126,44,7.84,37.53788592253794,126.73543388408132,932453.581823,1949004.099688,인천광역시
6195,3550000-S199500004,1995-04-30,,사용중,"동보1차아파트101~105, 201 지하주차장(1층)",공공용시설,"인천광역시 계양구 주부토로363번길 27 (작전동, 동보아파트)",인천광역시 계양구 작전동 388번지 2호,21119.0,지하,21719.11,26326,2024-10-23 11:28:58,U,2024-10-25 02:40:00,37,31,36.44,126,43,36.62,37.5268225410786,126.72677873102664,931678.829072,1947782.915669,인천광역시
6196,3550000-S199500005,1995-03-31,2024-05-31,사용중지,유호아파트101~102동 지하주차장(1층),공공용시설,"인천광역시 계양구 주부토로363번길 4 (작전동, 유호아파트)",인천광역시 계양구 작전동 381번지 3호,21119.0,지하,3206.63,3886,2024-06-17 16:06:26,U,2024-06-19 02:40:00,37,31,37.34,126,43,45.79,37.52699971737768,126.72931532127936,931903.124616,1947800.733063,인천광역시
6197,3550000-S199600001,2010-02-01,2024-05-31,사용중지,효성동 중앙하이츠아파트101~102동 지하주차장(1층),공공용시설,"인천광역시 계양구 안남로572번길 17 (효성동, 중앙하이츠아파트)",인천광역시 계양구 효성동 24번지 3호,21094.0,지하,1520.67,1843,2024-06-17 15:52:41,U,2024-06-19 02:40:00,37,32,7.19,126,42,45.83,37.534495189344575,126.7120480863226,930384.352707,1948644.96727,인천광역시
6198,3550000-S199600002,2010-02-04,,사용중,기산아파트101동 지하주차장(1층),공공용시설,"인천광역시 계양구 어사대로 39 (계산동, 기산아파트)",인천광역시 계양구 계산동 949번지 4호,21050.0,지하,2214.89,2684,2024-07-08 15:22:42,U,2024-07-10 02:40:00,37,32,27.77,126,43,38.21,37.54074738634081,126.72695175412322,931706.817169,1949327.694583,인천광역시
6199,3550000-S199700001,2010-02-01,2024-05-31,사용중지,두산아파트101~109동 지하주차장(1~2층),공공용시설,"인천광역시 계양구 안남로573번길 18 (효성동, 두산아파트)",인천광역시 계양구 효성동 33번지 2호,21093.0,지하,5553.74,6731,2024-06-17 15:54:07,U,2024-06-19 02:40:00,37,32,8.26,126,42,31.41,37.53541623967944,126.70906761335088,930121.882685,1948749.36478,인천광역시
6200,3550000-S199700002,2010-02-01,2024-05-31,사용중지,백영아파트 101~102동 지하주차장(1층),공공용시설,"인천광역시 계양구 길마로11번길 3 (효성동, 백영아파트)",인천광역시 계양구 효성동 101번지 5호,21093.0,지하,958.68,1162,2024-06-17 15:51:51,U,2024-06-19 02:40:00,37,32,4.15,126,42,21.77,37.53414032493425,126.706556721404,929898.849719,1948609.675878,인천광역시
6201,3550000-S199700003,2010-02-01,2024-05-31,사용중지,신한아파트101~103동 지하주차장(1층),공공용시설,"인천광역시 계양구 봉오대로555번길 5 (효성동, 신한아파트)",인천광역시 계양구 효성동 78번지 1호,21098.0,지하,4228.6,5125,2024-06-17 15:55:23,U,2024-06-19 02:40:00,37,31,51.74,126,42,35.77,37.531109847166846,126.71005784840524,930205.357149,1948270.852311,인천광역시
6202,3550000-S199700004,2010-02-01,2024-05-31,사용중지,풍림아파트101~102 지하주차장(1~2층),공공용시설,"인천광역시 계양구 아나지로213번길 22 (효성동, 풍림아파트)",인천광역시 계양구 효성동 225번지 1호,21112.0,지하,6985.12,8466,2024-06-10 16:52:21,U,2024-06-12 02:40:00,37,31,36.96,126,42,57.29,37.52741207841041,126.7155594671059,930688.033981,1947856.531247,인천광역시
6203,3550000-S199700005,2010-02-01,,사용중,태산아파트101~112동 지하주차장(1~3층),공공용시설,"인천광역시 계양구 봉오대로477번길 20 (효성동, 태산아파트)",인천광역시 계양구 효성동 123번지 57호,21100.0,지하,20506.0,24855,2024-10-17 11:34:23,U,2024-10-19 02:40:00,37,31,48.9,126,41,57.83,37.5300258836689,126.70096498109794,929400.929629,1948157.377937,인천광역시
6204,3550000-S199700006,2010-02-04,2024-05-31,사용중지,한미삼오아파트101~102동 지하주차장(1층),공공용시설,"인천광역시 계양구 어사대로9번길 5 (계산동, 한미삼오아파트)",인천광역시 계양구 계산동 953번지 5호,21050.0,지하,3435.81,4164,2024-06-17 16:00:27,U,2024-06-19 02:40:00,37,32,33.48,126,43,30.85,37.542582727104495,126.72533186428596,931565.387104,1949532.496233,인천광역시
6205,3550000-S199700009,2010-02-01,,사용중,계양우체국 지하1층 주차장,공공용시설,"인천광역시 계양구 계산새로 76 (계산동, 인천계양우체국)",인천광역시 계양구 계산동 1078번지 2호,21066.0,지하,1135.0,1375,2023-10-10 19:22:34,U,2023-10-12 02:40:00,37,32,14.1,126,44,11.09,37.53783523195456,126.7363805393165,932537.170719,1948997.79617,인천광역시
6206,3550000-S199700010,2010-02-01,2024-05-31,사용중지,신대진아파트204~209동 지하주차장(1층),공공용시설,"인천광역시 계양구 용종로 97 (용종동, 용종마을신대진아파트)",인천광역시 계양구 용종동 214번지 1호,21061.0,지하,10437.0,12650,2024-06-17 16:05:27,U,2024-06-19 02:40:00,37,32,31.3,126,44,28.17,37.54248319722642,126.74187251753656,933026.530965,1949509.542893,인천광역시
6207,3550000-S199700011,2010-02-01,2024-05-31,사용중지,동아아파트320~325동 지하주차장(1층),공공용시설,"인천광역시 계양구 계산새로 109 (용종동, 초정마을동아아파트)",인천광역시 계양구 용종동 213번지 3호,21064.0,지하,16163.0,19591,2024-06-17 16:05:00,U,2024-06-19 02:40:00,37,32,18.85,126,44,27.75,37.53800388094046,126.7403877142698,932891.345707,1949013.639656,인천광역시
6208,3550000-S199700012,2010-02-01,,사용중,강북아파트401~403동 지하주차장(1층),공공용시설,"인천광역시 계양구 계산새로 108 (계산동, 은행마을강북.삼보아파트)",인천광역시 계양구 계산동 1084번지 2호,21070.0,지하,5788.0,7015,2023-10-10 19:24:49,U,2023-10-12 02:40:00,37,32,12.37,126,44,21.77,37.53737582508813,126.74006792780403,932862.530316,1948944.187717,인천광역시
6209,3550000-S199700013,2010-02-01,2024-05-31,사용중지,아주아파트409~413 지하주차장(1층),공공용시설,"인천광역시 계양구 용종로 26 (계산동, 은행마을아주아파트)",인천광역시 계양구 계산동 1085번지 2호,21071.0,지하,9358.0,11343,2024-06-17 16:04:40,U,2024-06-19 02:40:00,37,32,11.79,126,44,33.69,37.53605861933521,126.7415283511356,932990.377084,1948797.007466,인천광역시
6210,3550000-S199700017,1997-01-01,2024-05-31,사용중지,동보아파트501~509동 지하주차장(1층~2층),공공용시설,"인천광역시 계양구 도두리로 52 (작전동, 도두리마을동보아파트)",인천광역시 계양구 작전동 912번지 3호,21081.0,지하,5355.4,6491,2024-06-17 16:11:01,U,2024-06-19 02:40:00,37,31,53.92,126,44,22.47,37.533578956503135,126.74000263407056,932853.357277,1948522.987525,인천광역시
6211,3550000-S199700018,1998-01-01,2024-05-31,사용중지,"동남,롯데아파트510~521동 지하주차장(1~2층)",공공용시설,"인천광역시 계양구 도두리로 62 (작전동, 도두리마을롯데.동남아파트)",인천광역시 계양구 작전동 912번지 4호,21081.0,지하,2743.81,3325,2024-06-17 16:11:50,U,2024-06-19 02:40:00,37,31,58.49,126,44,25.36,37.53349217438903,126.74123338471036,932962.019486,1948512.48134,인천광역시
6212,3550000-S199700019,1997-09-30,2024-05-31,사용중지,대동아파트522~529동 지하주차장(2~3층),공공용시설,"인천광역시 계양구 도두리로 74 (작전동, 도두리마을대동아파트)",인천광역시 계양구 작전동 912번지 5호,21081.0,지하,3702.5,4487,2024-06-17 16:12:19,U,2024-06-19 02:40:00,37,32,0.11,126,44,34.16,37.53342071199071,126.74240448411176,933065.425284,1948503.718694,인천광역시
6213,3550000-S199700020,1998-01-01,2024-05-31,사용중지,"한진,태화아파트601~612동 지하주차장(1~2층)",공공용시설,"인천광역시 계양구 효서로 393 (작전동, 까치마을태화.한진아파트)",인천광역시 계양구 작전동 915번지 1호,21125.0,지하,5256.22,6371,2024-06-17 16:12:53,U,2024-06-19 02:40:00,37,31,45.96,126,44,29.25,37.52853807068069,126.73992209558595,932841.721562,1947963.780081,인천광역시
6214,3550000-S199700021,2010-01-27,,사용중,신동아아파트1~17동 지하주차장(1~2층),공공용시설,"인천광역시 계양구 황어로115번길 12 (오류동, 신동아아파트)",인천광역시 계양구 오류동 180번지,21004.0,지하,26039.78,31563,2023-10-31 14:00:20,U,2023-11-02 02:40:00,37,34,48.51,126,43,52.2,37.57965900088379,126.73236297546327,932220.127497,1953640.879928,인천광역시
6215,3550000-S199700025,2010-01-27,,사용중,학마을서원아파트125동~131동 지하주차장(1~3층),공공용시설,"인천광역시 계양구 용종로 123 (병방동, 학마을서원아파트)",인천광역시 계양구 병방동 432번지 3호,21035.0,지하,2803.32,3397,2023-10-31 14:00:53,U,2023-11-02 02:40:00,37,32,45.57,126,44,29.77,37.544808049321325,126.742150812255,933053.195149,1949767.277703,인천광역시
6216,3550000-S199700026,2010-01-28,,사용중,학마을서해아파트101동~112동 지하주차장(1~3층),공공용시설,"인천광역시 계양구 장제로 878 (병방동, 학마을서해.영남아파트)",인천광역시 계양구 병방동 432번지 5호,21035.0,지하,4304.15,5217,2023-10-31 14:01:28,U,2023-11-02 02:40:00,37,32,38.52,126,44,22.19,37.545264964272505,126.73915818358908,932789.238828,1949820.105803,인천광역시
6217,3550000-S199700027,2010-02-01,2024-05-31,사용중지,학마을영남아파트113동~124동 지하주차장(1~2층),공공용시설,"인천광역시 계양구 장제로 878 (병방동, 학마을서해.영남아파트)",인천광역시 계양구 병방동 432번지 5호,21035.0,지하,4241.34,5141,2024-06-17 16:13:30,U,2024-06-19 02:40:00,37,32,40.78,126,44,27.02,37.545264964272505,126.73915818358908,932789.238828,1949820.105803,인천광역시
6218,3550000-S199800001,1998-01-01,2024-05-31,사용중지,뉴서울아파트1~7동 지하주차장(1층),공공용시설,"인천광역시 계양구 봉오대로744번길 7 (작전동, 뉴서울아파트)",인천광역시 계양구 작전동 102번지 3호,21117.0,지하,1157.03,1402,2024-06-17 15:56:39,U,2024-06-19 02:40:00,37,31,44.85,126,43,55.69,37.52950417939076,126.73183369590964,932127.918384,1948076.772155,인천광역시
6219,3550000-S199900001,2000-01-02,,사용중,계산역 지하1~2층  대합실,공공용시설,"인천광역시 계양구 경명대로 지하 1089 (계산동, 계산역)",인천광역시 계양구 계산동 1014번지,21056.0,지하,7272.76,7272,2025-03-27 18:52:58,U,2025-03-29 02:40:00,37,32,35.87,126,43,40.36,37.54310601359034,126.72894250448788,931884.834196,1949587.930854,인천광역시
6220,3550000-S199900002,2010-01-28,,사용중,작전역 지하1~2층 대합실,공공용시설,"인천광역시 계양구 계양대로 지하 73 (작전동, 작전역)",인천광역시 계양구 작전동 878번지,21091.0,지하,4297.54,4297,2025-03-27 18:52:58,U,2025-03-29 02:40:00,37,31,49.42,126,43,21.35,37.53094092261392,126.72284230015212,931334.779435,1948242.699703,인천광역시
6221,3550000-S199900004,2010-01-28,,사용중,박촌역 지하1~2층 대합실,공공용시설,"인천광역시 계양구 장제로 지하 992 (박촌동, 박촌역)",인천광역시 계양구 박촌동 101번지 8호,21022.0,지하,8661.2,8661,2025-03-27 18:52:58,U,2025-03-29 02:40:00,37,33,12.58,126,44,41.76,37.55438700894391,126.74536866201244,933345.988605,1950827.739182,인천광역시
6222,3550000-S199900005,2010-01-28,,사용중,임학역 지하 1층~2층 대합실,공공용시설,"인천광역시 계양구 장제로 지하 875 (임학동, 임학역)",인천광역시 계양구 임학동 93번지,21035.0,지하,3659.52,3659,2025-03-27 18:52:58,U,2025-03-29 02:40:00,37,32,42.34,126,44,19.05,37.545150779254094,126.73885696502848,932762.527006,1949807.65281,인천광역시
6223,3550000-S200100001,2010-01-27,,사용중,경인교대역 지하1~2층 대합실,공공용시설,"인천광역시 계양구 계양대로 지하 162 (계산동, 경인교대역)",인천광역시 계양구 계산동 1034번지,21055.0,지하,9442.0,9442,2025-03-27 18:52:58,U,2025-03-29 02:40:00,37,32,17.06,126,43,21.49,37.53830662997599,126.72260923680076,931320.942473,1949060.06531,인천광역시
6224,3550000-S200100002,2010-02-01,,사용중,계양구청 지하1층 주차장,공공용시설,"인천광역시 계양구 계산새로 88 (계산동, 계양구청)",인천광역시 계양구 계산동 1079번지 1호,21067.0,지하,12777.0,15487,2023-10-10 19:21:47,U,2023-10-12 02:40:00,37,32,14.57,126,44,16.19,37.5375687860135,126.73780116887802,932662.440167,1948967.216793,인천광역시
6225,3550000-S200300014,2010-02-01,2024-05-31,사용중지,대림아파트101~102동 지하주차장(1~2층),공공용시설,"인천광역시 계양구 안남로 583 (효성동, 대림아파트)",인천광역시 계양구 효성동 28번지,21093.0,지하,4285.5,5194,2024-06-17 15:53:07,U,2024-06-19 02:40:00,37,32,6.6,126,42,37.89,37.53501385485498,126.71040307610323,930239.496632,1948703.730223,인천광역시
6226,3550000-S200300020,2010-01-28,2024-05-31,사용중지,한화아파트101~102동 지하주차장(1층),공공용시설,"인천광역시 계양구 계산로126번길 27 (작전동, 한화아파트)",인천광역시 계양구 작전동 858번지,21087.0,지하,2677.7,3245,2024-06-17 16:08:57,U,2024-06-19 02:40:00,37,32,5.71,126,43,35.21,37.53480069164775,126.726080320848,931624.401077,1948668.565984,인천광역시
6227,3550000-S200300021,2010-01-28,,사용중,학마을한진아파트132동~145동 지하주차장(1~2층),공공용시설,"인천광역시 계양구 용종로 124 (병방동, 학마을한진아파트)",인천광역시 계양구 병방동 433번지 1호,21036.0,지하,18181.9,22038,2023-10-31 14:09:29,U,2023-11-02 02:40:00,37,32,44.52,126,44,36.79,37.54487913334008,126.74247191032973,933081.624252,1949774.935592,인천광역시
6228,3550000-S200400006,2010-01-28,,사용중,우암센스뷰아파트1동 지하주차장(1층),공공용시설,"인천광역시 계양구 계산로126번길 19 (작전동, 우암센스뷰)",인천광역시 계양구 작전동 857번지 5호,21087.0,지하,2251.25,2728,2023-10-31 14:10:05,U,2023-11-02 02:40:00,37,32,8.03,126,43,35.75,37.5356102082349,126.72606834889103,931624.082501,1948758.387267,인천광역시
6229,3550000-S200600002,2006-08-30,,사용중,대산아파트1동 지하주차장(1층),공공용시설,"인천광역시 계양구 새벌로 120 (효성동, 대산아파트)",인천광역시 계양구 효성동 196번지 6호,21111.0,지하,3074.39,3726,2024-10-17 11:43:02,U,2024-10-19 02:40:00,37,31,39.06,126,43,1.33,37.52753037284524,126.7168765594712,930804.521415,1947868.685709,인천광역시
6230,3550000-S200600003,2006-08-19,,사용중,금호어울림아파트101~109 지하주차장(1층),공공용시설,"인천광역시 계양구 아나지로198번길 11 (효성동, 금호어울림아파트)",인천광역시 계양구 효성동 675번지,21113.0,지하,12696.4,15389,2024-10-17 13:27:43,U,2024-10-19 02:40:00,37,31,26.57,126,42,56.21,37.52422520036114,126.71364571747432,930515.979246,1947504.372408,인천광역시
6231,3550000-S200600004,2006-08-30,,사용중,뉴서울6차아파트601~602 지하주차장(1~2층),공공용시설,"인천광역시 계양구 아나지로198번길 8 (효성동, 뉴서울6차아파트)",인천광역시 계양구 효성동 301번지 1호,21113.0,지하,2021.76,2450,2024-10-17 13:33:10,U,2024-10-19 02:40:00,37,31,29.16,126,42,47.61,37.52470287672665,126.71347073886928,930500.960645,1947557.497883,인천광역시
6232,3550000-S200600005,2006-08-30,2024-05-31,사용중지,뉴서울3차아파트301~304 지하주차장(1층),공공용시설,"인천광역시 계양구 새벌로 88 (효성동, 뉴서울3차아파트)",인천광역시 계양구 효성동 207번지 1호,21114.0,지하,2975.22,3606,2024-06-10 16:52:55,U,2024-06-12 02:40:00,37,31,28.0,126,42,59.71,37.52470428351228,126.71656678909848,930774.538567,1947555.370812,인천광역시
