번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
15706,5310000-S199800007,1998-01-03,,사용중,남강한주아파트 지하주차장1층,공공용시설,"경상남도 진주시 남강로736번길 6-3 (옥봉동, 남강한주타운)",경상남도 진주시 옥봉동 805번지 3호,52759.0,지하,2200.0,2666,2023-10-29 20:50:35,U,2023-10-31 02:40:00,35,11,26.5,128,5,29.56,35.19087002985308,128.09180627849412,1053877.924981,1688555.499346,경상남도
15707,5310000-S199800009,1998-01-15,,사용중,경상대학교 병원,공공용시설,"경상남도 진주시 강남로 79 (칠암동, 경상대학교병원)",경상남도 진주시 칠암동 90번지,52727.0,지하,5553.0,5553,2025-03-27 18:51:23,U,2025-03-29 02:40:00,35,10,34.94,128,5,44.42,35.17595203707683,128.0965923508111,1054323.579697,1686903.67442,경상남도
15708,5310000-S199800010,1998-01-15,,사용중,문화예술회관,공공용시설,경상남도 진주시 강남로 215 (강남동),경상남도 진주시 강남동 500번지 15호,52708.0,지하,783.0,949,2024-07-18 17:08:11,U,2024-07-20 02:40:00,35,11,12.49,128,5,31.85,35.18654782500437,128.09289125169974,1053979.560419,1688076.748158,경상남도
15709,5310000-S199800011,1998-01-09,,사용중,칠암한주아파트 지하1층,공공용시설,"경상남도 진주시 강남로 101 (칠암동, 칠암한주아파트)",경상남도 진주시 칠암동 78번지,52727.0,지하,3996.0,4843,2024-07-18 17:08:43,U,2024-07-20 02:40:00,35,10,40.22,128,5,50.4,35.17765634231753,128.09775574697596,1054428.379662,1687093.320506,경상남도
15710,5310000-S199800013,1998-03-20,,사용중,대화강변아파트 지하 1층,공공용시설,"경상남도 진주시 도동천로 311 (하대동, 대화강변마을)",경상남도 진주시 하대동 308번지 22호,52763.0,지하,490.0,593,2023-12-27 15:42:49,U,2023-12-29 02:40:00,35,11,38.95,128,7,36.09,35.19418088921038,128.12685610558097,1057066.580817,1688942.238004,경상남도
15711,5310000-S199800023,1998-07-27,,사용중,동서훼밀리아파트 지하주차장,공공용시설,"경상남도 진주시 선학산길 22 (상대동, 동서훼밀리)",경상남도 진주시 상대동 645번지 34호,52785.0,지하,546.0,661,2023-06-12 19:24:01,I,2023-07-28 01:14:45,35,11,2.69,128,6,31.91,35.18408051243002,128.10886476494548,1055435.556806,1687811.908044,경상남도
15712,5310000-S199800025,1998-01-01,,사용중,들말대경아파트 지하주차장 1층,공공용시설,"경상남도 진주시 석갑로53번길 10 (평거동, 들말대경아파트)",경상남도 진주시 평거동 190번지,52700.0,지하,11570.0,14024,2023-06-07 17:55:44,I,2023-07-28 01:14:45,35,10,34.22,128,3,48.35,35.176377161276136,128.06426307841858,1051379.490317,1686933.640486,경상남도
15713,5310000-S199800026,1998-01-01,,사용중,신안1차주공아파트 지하주차장 1층,공공용시설,"경상남도 진주시 신안들말길 17 (신안동, 주공1차아파트)",경상남도 진주시 신안동 708번지 1호,52698.0,지하,14605.0,17703,2023-06-07 17:56:26,I,2023-07-28 01:14:45,35,10,39.21,128,4,8.7,35.17812107563212,128.0696289414842,1051866.981548,1687129.828218,경상남도
15714,5310000-S199900001,1999-07-01,,사용중,판문동 현대아파트 101동 지하1층,공공용시설,"경상남도 진주시 진양호로51번길 6-7 (판문동, 현대아파트)",경상남도 진주시 판문동 269번지 13호,52648.0,지하,1096.0,1096,2025-03-27 18:51:23,U,2025-03-29 02:40:00,35,10,6.0,128,2,46.12,35.16765985753273,128.0462555422903,1049745.090005,1685957.727465,경상남도
15715,5310000-S199900003,1999-01-01,,사용중,경상국립대학교 지하1층,공공용시설,"경상남도 진주시 진주대로 501 (가좌동, 경상대학교)",경상남도 진주시 가좌동 900번지,52828.0,지하,694.0,841,2024-07-16 16:26:09,U,2024-07-18 02:40:00,35,9,13.99,128,6,6.13,35.15240956400648,128.10489256845892,1055095.252853,1684297.348803,경상남도
15716,5310000-S199900005,1999-01-20,,사용중,한보프라자 지하 1층,공공용시설,"경상남도 진주시 동진로 111 (상대동, 한보프라자)",경상남도 진주시 상대동 292번지 21호,52787.0,지하,1980.0,2400,2023-06-12 19:23:45,I,2023-07-28 01:14:45,35,10,46.84,128,6,12.52,35.17957079281794,128.10353666777095,1054953.476828,1687308.815297,경상남도
15717,5310000-S200100003,2001-05-15,,사용중,근로자가족복지회관,공공용시설,"경상남도 진주시 동진로263번길 14 (상대동, 근로자가족복지회관)",경상남도 진주시 상대동 33번지 106호,52782.0,지하,330.0,400,2022-11-16 10:13:27,I,2023-07-28 01:14:45,35,10,52.5,128,7,15.98,35.18124448315133,128.1209600339061,1056538.778255,1687504.197837,경상남도
15718,5310000-S200100007,2001-05-16,,사용중,진주소방서,공공용시설,"경상남도 진주시 동진로 249 (상대동, 진주소방서)",경상남도 진주시 상대동 314번지 7호,52782.0,지하,138.0,167,2022-11-16 10:14:21,I,2023-07-28 01:14:45,35,10,48.88,128,7,6.02,35.180244494629406,128.11833825032113,1056300.749757,1687391.809857,경상남도
15719,5310000-S200100009,2001-05-16,,사용중,상대흥한아파트 지하1층,공공용시설,"경상남도 진주시 대신로243번길 12 (상대동, 상대흥한아파트)",경상남도 진주시 상대동 307번지 4호,52783.0,지하,660.0,800,2024-01-20 11:18:55,U,2024-01-22 02:40:00,35,10,55.85,128,6,58.18,35.18216512455164,128.11626499014244,1056110.653369,1687603.63911,경상남도
15720,5310000-S200100020,2001-01-01,,사용중,김양수일천빌딩 지하주차장 1층,공공용시설,경상남도 진주시 진양호로 505 (중안동),경상남도 진주시 중안동 15번지 12호,52685.0,지하,248.0,300,2024-10-24 09:06:13,U,2024-10-26 02:40:00,35,11,31.9,128,4,51.06,35.19214480229212,128.08085965757482,1052880.509111,1688690.996049,경상남도
15721,5310000-S200100027,2001-01-01,,사용중,도남빌딩 지하주차장 1층,공공용시설,경상남도 진주시 촉석로 121 (봉곡동),경상남도 진주시 봉곡동 466번지 14호,52681.0,지하,229.0,277,2024-10-24 09:07:59,U,2024-10-26 02:40:00,35,11,36.22,128,4,32.3,35.19335234134169,128.0757327148863,1052412.979753,1688822.198941,경상남도
15722,5310000-S200100030,2001-01-01,,사용중,용산당 지하주차장 1층,공공용시설,경상남도 진주시 진주대로 1206 (봉곡동),경상남도 진주시 봉곡동 475번지 5호,52664.0,지하,213.0,258,2024-10-24 09:16:04,U,2024-10-26 02:40:00,35,11,39.79,128,4,16.57,35.19438844239175,128.0712864264093,1052007.538083,1688934.768992,경상남도
15723,5310000-S200100031,2001-01-01,,사용중,대경빌라트 지하1층,공공용시설,"경상남도 진주시 가호로 79 (호탄동, 대경빌라트)",경상남도 진주시 호탄동 602번지 1호,52817.0,지하,5408.0,6555,2024-07-16 16:54:18,U,2024-07-18 02:40:00,35,9,52.69,128,6,49.46,35.164537502224,128.1148286972639,1055991.962693,1685647.899083,경상남도
15724,5310000-S200100032,2001-04-02,,사용중,진주시청,공공용시설,"경상남도 진주시 동진로 155 (상대동, 진주시청)",경상남도 진주시 상대동 284번지,52789.0,지하,21150.0,25636,2021-10-25 10:33:55,I,2023-07-28 01:14:45,35,10,46.93,128,6,28.81,35.17970363897628,128.10800283528653,1055360.047288,1687326.025355,경상남도
15725,5310000-S200200003,2002-04-02,,사용중,"상대한보아파트 지하1,2층",공공용시설,"경상남도 진주시 도동천로 120 (상대동, 상대한보아파트)",경상남도 진주시 상대동 304번지 4호,52792.0,지하,15220.0,18448,2024-01-20 11:18:13,U,2024-01-22 02:40:00,35,10,53.45,128,6,45.65,35.18152884513557,128.11270128750053,1055786.610415,1687531.069509,경상남도
15726,5310000-S200200004,2002-03-24,,사용중,"주약한보은빛아파트 지하1,2층",공공용시설,"경상남도 진주시 진주대로 789 (주약동, 한보은빛마을)",경상남도 진주시 주약동 360번지 2호,52718.0,지하,16925.0,20515,2024-07-18 17:09:15,U,2024-07-20 02:40:00,35,10,16.35,128,5,39.54,35.17130755338551,128.09457198332453,1054142.689161,1686387.492929,경상남도
15727,5310000-S200200005,2002-09-10,,사용중,금호석류마을 지하1층,공공용시설,"경상남도 진주시 강남로 45 (주약동, 금호석류마을)",경상남도 진주시 주약동 407번지 1호,52728.0,지하,22171.0,26873,2024-07-18 17:09:47,U,2024-07-20 02:40:00,35,10,21.29,128,5,44.38,35.17283936673169,128.096077762612,1054278.79145,1686558.193864,경상남도
15728,5310000-S200400001,2004-01-01,,사용중,대동디지털황토아파트 지하1층,공공용시설,"경상남도 진주시 가호로44번길 7 (호탄동, 대동디지털황토아파트)",경상남도 진주시 호탄동 579번지 1호,52819.0,지하,2645.0,3206,2024-07-16 16:58:54,U,2024-07-18 02:40:00,35,9,45.55,128,6,43.94,35.16320708389138,128.11133512817707,1055674.708699,1685498.393133,경상남도
15729,5310000-S200400002,2004-01-01,,사용중,초전흥한황토방아파트 지하 1층,공공용시설,"경상남도 진주시 초전남로 30 (초전동, 초전흥한황토방아파트)",경상남도 진주시 초전동 676번지 3호,52738.0,지하,3143.0,3809,2024-01-24 10:54:09,U,2024-01-26 02:40:00,35,11,56.88,128,6,53.18,35.19927411511276,128.11402227444705,1055894.733461,1689499.794589,경상남도
15730,5310000-S200500012,2005-06-21,,사용중,덕성빌딩 지하주차장1층,공공용시설,경상남도 진주시 진양호로 568-1 (장대동),경상남도 진주시 장대동 130번지 1호,52758.0,지하,138.0,167,2023-10-29 20:51:30,U,2023-10-31 02:40:00,35,11,37.77,128,5,15.07,35.19389564475202,128.08741395607973,1053476.061373,1688888.673591,경상남도
15731,5310000-S200500016,2005-06-21,,사용중,진주중앙지하상가 지하1층,공공용시설,"경상남도 진주시 진주대로 지하 1035 (대안동, 진주지하상가)",경상남도 진주시 대안동 21번지,52691.0,지하,6777.6,6777,2025-03-27 18:51:23,U,2025-03-29 02:40:00,35,11,35.2,128,5,3.56,35.192086034795786,128.0846490801066,1053225.534285,1688686.50093,경상남도
15732,5310000-S201000001,2010-08-30,,사용중,가좌그린빌주공아파트 지하1층,공공용시설,"경상남도 진주시 내동로348번길 10 (가좌동, 가좌그린빌주공아파트)",경상남도 진주시 가좌동 573번지 1호,52829.0,지하,7334.0,8889,2024-07-16 17:01:25,U,2024-07-18 02:40:00,35,8,54.93,128,6,9.26,35.14956561870336,128.10236188318677,1054866.657395,1683980.554057,경상남도
15733,5310000-S201000002,2010-08-30,,사용중,가좌3주공아파트 지하1층,공공용시설,"경상남도 진주시 진주대로568번길 12 (가좌동, 주공3차아파트)",경상남도 진주시 가좌동 464번지,52823.0,지하,2906.0,3522,2024-07-16 17:04:04,U,2024-07-18 02:40:00,35,9,25.73,128,6,33.19,35.15729330230805,128.10891286765815,1055458.122896,1684841.194378,경상남도
15734,5310000-S201000003,2010-08-30,,사용중,가좌제일풍경채아파트 지하1층,공공용시설,"경상남도 진주시 가좌안골길21번길 5 (가좌동, 가좌제일풍경채)",경상남도 진주시 가좌동 479번지 1호,52827.0,지하,11710.0,14193,2024-07-16 17:06:20,U,2024-07-18 02:40:00,35,9,14.2,128,6,27.66,35.153704952038034,128.10880815970216,1055451.021125,1684443.183758,경상남도
15735,5310000-S201000004,2010-09-10,,사용중,이현웰가아파트 지하1층,공공용시설,"경상남도 진주시 진주대로 1317 (이현동, 이현하이클래스웰가아파트)",경상남도 진주시 이현동 1180번지,52667.0,지하,45370.0,54993,2024-01-05 10:19:18,U,2024-01-07 02:40:00,35,11,37.52,128,3,29.05,35.193902717523486,128.05897514670622,1050887.061154,1688874.529749,경상남도
15736,5310000-S201000005,2010-09-02,,사용중,영채메디컬센터 지하주차장1층,공공용시설,경상남도 진주시 향교로 13 (수정동),경상남도 진주시 수정동 17번지 9호,52751.0,지하,607.0,735,2023-10-29 20:52:48,U,2023-10-31 02:40:00,35,11,52.27,128,5,2.74,35.19777001377958,128.08418297219626,1053179.395585,1689316.614534,경상남도
15737,5310000-S201000007,2010-12-23,,사용중,견성스타뷰 지하주차장 1층,공공용시설,"경상남도 진주시 진주대로1178번길 8 (봉곡동, 견성스타뷰)",경상남도 진주시 봉곡동 440번지 24호,52663.0,지하,867.0,1050,2024-10-24 09:17:03,U,2024-10-26 02:40:00,35,11,44.54,128,4,27.02,35.19570643050561,128.07416863611198,1052269.081163,1689082.447778,경상남도
15738,5310000-S201000009,2010-12-10,,사용중,진주문산코아루아파트 지하 1층,공공용시설,경상남도 진주시 문산읍 월아산로1117번길 5 (진주문산코아루아파트),경상남도 진주시 문산읍 2421번지,52835.0,지하,10406.0,12613,2023-10-30 07:58:13,U,2023-11-01 02:40:00,35,10,9.42,128,9,38.88,35.170755180277496,128.1610141821898,1060193.517191,1686364.422618,경상남도
15739,5310000-S201100001,2011-01-01,,사용중,상평동 동일스위트아파트 지하주차장 1층,공공용시설,"경상남도 진주시 공단로 30 (상평동, 상평동동일스위트아파트)",경상남도 진주시 상평동 1068번지 1호,52808.0,지하,22158.0,26858,2024-09-02 11:04:58,U,2024-09-04 02:40:00,35,10,23.87,128,6,8.75,35.17481595460158,128.10287300206414,1054896.244355,1686781.129925,경상남도
15740,5310000-S201100002,2011-03-14,,사용중,(주)한화갤러리아진주점 지하주차장2층,공공용시설,"경상남도 진주시 진주대로 1095 (평안동, 한화갤러리아백화점)",경상남도 진주시 평안동 195번지,52683.0,지하,19573.0,23724,2023-10-29 20:53:33,U,2023-10-31 02:40:00,35,11,48.15,128,4,56.18,35.19696232450695,128.08252356119974,1053028.859112,1689226.153828,경상남도
15741,5310000-S201100003,2011-04-08,,사용중,주약현대아파트 지하1층,공공용시설,"경상남도 진주시 진주대로815번길 11 (주약동, 주약현대아파트)",경상남도 진주시 주약동 360번지,52718.0,지하,29600.0,35878,2024-07-18 17:10:18,U,2024-07-20 02:40:00,35,10,17.76,128,5,34.88,35.17320216105367,128.0928397711688,1053983.696818,1686596.665958,경상남도
15742,5310000-S201100005,2011-04-07,,사용중,동명아파트 지하주차장,공공용시설,"경상남도 진주시 돗골로 165 (상대동, 동명아파트)",경상남도 진주시 상대동 249번지 1호,52790.0,지하,2119.0,2568,2022-11-16 10:19:32,I,2023-07-28 01:14:45,35,10,58.82,128,6,42.83,35.183005114681464,128.11189769948723,1055712.4351,1687694.339751,경상남도
15743,5310000-S201100008,2011-04-07,,사용중,상대한주그린아파트 지하주차장,공공용시설,"경상남도 진주시 선학산길 46 (상대동, 상대한주그린아파트)",경상남도 진주시 상대동 534번지 2호,52773.0,지하,2304.0,2792,2023-06-12 19:21:55,I,2023-07-28 01:14:45,35,11,8.89,128,6,37.25,35.185801580333006,128.11034704065767,1055569.344253,1688003.604848,경상남도
15744,5310000-S201100010,2011-04-07,,사용중,교보생명,공공용시설,경상남도 진주시 진주대로 884 (칠암동),경상남도 진주시 칠암동 414번지 4호,52725.0,지하,398.0,482,2024-07-18 17:11:05,U,2024-07-20 02:40:00,35,10,45.76,128,5,28.57,35.17951856099437,128.09107310113583,1053818.659503,1687296.206277,경상남도
15745,5310000-S201100011,2011-04-07,,사용중,대덕아파트,공공용시설,"경상남도 진주시 진주대로942번길 16 (칠암동, 칠암대덕아파트)",경상남도 진주시 칠암동 507번지 1호,52724.0,지하,3500.0,4242,2024-07-18 17:11:34,U,2024-07-20 02:40:00,35,11,5.05,128,5,24.67,35.18466095140491,128.0899810624511,1053715.841822,1687865.914766,경상남도
15746,5310000-S201100013,2011-04-12,,사용중,진주롯데인벤스 지하주차장1층,공공용시설,"경상남도 진주시 향교로 3 (평안동, 진주롯데인벤스)",경상남도 진주시 평안동 47번지,52751.0,지하,11318.0,13718,2023-10-29 20:54:10,U,2023-10-31 02:40:00,35,11,52.52,128,4,59.74,35.197645847264695,128.08306723685865,1053077.907455,1689302.247884,경상남도
15747,5310000-S201100014,2011-05-09,,사용중,에스디푸른마을 지하주차장 1층,공공용시설,"경상남도 진주시 상봉대룡길 37 (상봉동, 에스디푸른마을)",경상남도 진주시 상봉동 740번지,52655.0,지하,3428.0,3428,2025-03-25 17:41:07,U,2025-03-27 02:40:00,35,12,9.29,128,4,2.02,35.20303337280647,128.06752179442458,1051659.343806,1689891.543222,경상남도
