번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
12966,5660000-S200000044,2000-01-01,,사용중,용암마을아파트 110동 앞 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 월봉로 131(쌍용동, 용암마을아파트)",충청남도 천안시 서북구 쌍용동 1923 용암마을아파트,31166.0,지하,8488.0,10288,2025-02-06 15:23:01,U,2025-02-08 02:40:00,36,48,11.34,127,7,7.63,36.80247659461785,127.11857681164028,965974.809112,1867213.648728,충청남도
12967,5660000-S200100018,2004-11-04,,사용중,현대6차1단지아파트 지하주차장 1~2층,공공용시설,"충청남도 천안시 서북구 충무로 124-24(쌍용동, 현대아이파크)",충청남도 천안시 서북구 쌍용동 2045 현대아이파크,31175.0,지하,6212.0,7529,2024-08-13 16:07:58,U,2024-08-15 02:40:00,36,47,29.1,127,7,25.31,36.79141791826087,127.12369811915106,966426.835754,1865985.098567,충청남도
12968,5660000-S200200047,2002-03-01,,사용중,직산부영아파트 지하주차장 1층,공공용시설,충청남도 천안시 서북구 직산읍 천안대로 1718(부영아파트),충청남도 천안시 서북구 직산읍 수헐리 16-1 부영아파트,31031.0,지하,8763.71,10622,2025-01-12 12:27:28,U,2025-01-14 02:40:00,36,53,35.08,127,8,18.42,36.893077474525406,127.13844941094992,967785.602107,1877257.211794,충청남도
12969,5660000-S200500011,2005-01-01,,사용중,대우푸르지오3차아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 성정두정로 142(두정동, 대우푸르지오3차아파트)",충청남도 천안시 서북구 두정동 1593 대우푸르지오3차아파트,31102.0,지하,4478.0,5427,2025-03-12 10:28:14,U,2025-03-14 02:40:00,36,50,17.76,127,8,32.4,36.83826670112173,127.14233318235212,968108.878558,1871175.674951,충청남도
12970,5660000-S200500012,2005-01-01,,사용중,두정우남아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 두정역서5길 11(두정동, 우남아파트)",충청남도 천안시 서북구 두정동 1596 우남아파트,31103.0,지하,7804.0,9459,2025-03-12 10:31:38,U,2025-03-14 02:40:00,36,50,16.36,127,8,48.99,36.83787695050932,127.14694084764052,968519.559688,1871130.911819,충청남도
12971,5660000-S200800018,2008-11-01,,사용중,후생빌딩 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 성정로 82, 후생빌딩 (성정동)",충청남도 천안시 서북구 성정동 727-2 후생빌딩,31146.0,지하,949.0,1150,2024-01-16 11:42:10,U,2024-01-18 02:40:00,36,48,49.13,127,8,21.07,36.81364644111806,127.13918571108088,967817.92632,1868445.58928,충청남도
12972,5660000-S200800019,2008-11-01,,사용중,대우성촌프라자아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 성정15길 6(성정동, 대우성촌프라자아파트)",충청남도 천안시 서북구 성정동 698-1 대우성촌프라자아파트,31142.0,지하,1159.0,1404,2024-01-16 11:42:51,U,2024-01-18 02:40:00,36,49,3.24,127,8,17.66,36.81778393075767,127.13845661777212,967754.631665,1868904.808429,충청남도
12973,5660000-S200800022,2008-11-01,,사용중,신동아파밀리에아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 천안천4길 18-10(와촌동, 신동아파밀리에아파트)",충청남도 천안시 서북구 와촌동 173 신동아파밀리에아파트,31145.0,지하,16267.0,19717,2024-01-16 11:42:26,U,2024-01-18 02:40:00,36,48,29.19,127,8,38.83,36.808108158387,127.14411817087404,968255.581862,1867829.577008,충청남도
12974,5660000-S200800023,2008-11-01,,사용중,현대6차2단지아파트 지하주차장 1~2층,공공용시설,"충청남도 천안시 서북구 충무로 124-25(쌍용동, 현대아이파크홈타운)",충청남도 천안시 서북구 쌍용동 2041 현대아이파크홈타운,31175.0,지하,6386.0,7740,2024-08-13 17:28:15,U,2024-08-15 02:40:00,36,47,30.17,127,7,26.12,36.79171307785512,127.1239233277364,966447.057367,1866017.761619,충청남도
12975,5660000-S200800026,2008-11-01,2023-06-13,사용중지,주공그린빌11단지3차아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 백석3로 70(백석동, 주공그린빌11단지3차아파트)",충청남도 천안시 서북구 백석동 910 주공그린빌11단지3차아파트,31158.0,지하,4421.0,5358,2023-06-13 19:45:23,I,2023-07-28 01:14:45,36,49,15.76,127,7,8.88,36.8210457635445,127.11913356831636,966032.67999,1869273.336619,충청남도
12976,5660000-S200800032,2008-11-01,,사용중,벽산블루밍1차아파트 지하주차장 1~2층,공공용시설,"충청남도 천안시 서북구 번영로 278-12(백석동, 벽산블루밍1차아파트)",충청남도 천안시 서북구 백석동 919 벽산블루밍1차아파트,31095.0,지하,11608.0,14070,2024-01-24 13:24:45,U,2024-01-26 02:40:00,36,49,31.38,127,6,50.55,36.82538415502729,127.11404125249857,965580.466293,1869756.418673,충청남도
12977,5660000-S201000001,2010-11-24,,사용중,성환이편한세상아파트 지하주차장 1~2층,공공용시설,충청남도 천안시 서북구 성환읍 성환1로 54-45(천안성환e편한세상아파트),충청남도 천안시 서북구 성환읍 매주리 182-10 천안성환e편한세상아파트,31019.0,지하,8118.0,9840,2023-06-20 10:45:04,I,2023-07-28 01:14:45,36,54,8.4,127,7,54.77,36.90233373650591,127.13188023827398,967204.243132,1878286.26475,충청남도
12978,5660000-S201000016,2010-11-24,,사용중,쌍용동일하이빌아파트 지하주차장 1~3층,공공용시설,"충청남도 천안시 서북구 충무로 5-16(쌍용동, 쌍용동일하이빌아파트)",충청남도 천안시 서북구 쌍용동 2077 쌍용동일하이빌아파트,31179.0,지하,5019.0,6083,2024-08-13 16:08:49,U,2024-08-15 02:40:00,36,47,9.35,127,6,48.51,36.78593122800161,127.11347344489933,965512.140759,1865380.096936,충청남도
12979,5660000-S201000018,2010-12-13,,사용중,쌍용역푸르지오아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 충무로 93(쌍용동, 쌍용역푸르지오)",충청남도 천안시 서북구 쌍용동 2050 쌍용역푸르지오,31174.0,지하,5590.0,6775,2024-08-13 16:09:33,U,2024-08-15 02:40:00,36,47,27.26,127,7,8.99,36.790905199898525,127.11916380443104,966022.061989,1865929.823564,충청남도
12980,5660000-S201000023,2010-11-24,,사용중,"성거벽산아파트 지하주차장 1층 , 3곳",공공용시설,충청남도 천안시 서북구 성거읍 봉주로 107-6(성거벽산아파트),충청남도 천안시 서북구 성거읍 신월리 3-3 성거벽산아파트,31049.0,지하,5794.0,7023,2023-10-18 15:22:08,U,2023-10-20 02:40:00,36,52,41.57,127,9,30.39,36.87821340557139,127.15844212896118,969561.072721,1875601.754178,충청남도
12981,5660000-S201000024,2010-11-24,,사용중,"삼환나우빌아파트 지하주차장1층(중앙,105동,109동)",공공용시설,충청남도 천안시 서북구 성거읍 봉주로 120(삼환나우빌아파트),충청남도 천안시 서북구 성거읍 신월리 2-26 삼환나우빌아파트,31049.0,지하,17952.0,21760,2023-10-18 15:22:41,U,2023-10-20 02:40:00,36,52,39.08,127,9,34.96,36.8775226293994,127.1597118729978,969673.956926,1875524.721259,충청남도
12982,5660000-S201000025,2010-11-24,,사용중,두정이편한세상아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 두정중2길 12(두정동, 두정e-편한세상아파트)",충청남도 천안시 서북구 두정동 1221 두정e-편한세상아파트,31101.0,지하,6023.0,7300,2025-03-12 10:32:15,U,2025-03-14 02:40:00,36,50,4.89,127,8,25.43,36.83469157593512,127.14039576407544,967934.636988,1870779.731728,충청남도
12983,5660000-S201000026,2010-11-24,,사용중,두정한성3차필하우스아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 봉정로 366(두정동, 한성3차필하우스아파트)",충청남도 천안시 서북구 두정동 2035 한성3차필하우스아파트,31103.0,지하,12778.0,15488,2025-03-12 10:32:59,U,2025-03-14 02:40:00,36,50,4.4,127,8,45.45,36.8345546877505,127.1459571984094,968430.487185,1870762.695085,충청남도
12984,5660000-S201000027,2010-11-24,,사용중,경남아너스빌아파트 지하주차장 1~2층,공공용시설,"충청남도 천안시 서북구 두정중11길 17(두정동, 경남아너스빌아파트)",충청남도 천안시 서북구 두정동 1080 경남아너스빌아파트,31101.0,지하,6252.0,7578,2025-03-12 10:31:57,U,2025-03-14 02:40:00,36,50,16.78,127,8,24.43,36.83799458508832,127.14011804273667,967911.252709,1871146.230422,충청남도
12985,5660000-S201000028,2010-11-24,,사용중,두정역푸르지오아파트 지하주차장 1~2층,공공용시설,"충청남도 천안시 서북구 두정역길 48(두정동, 두정역푸르지오아파트)",충청남도 천안시 서북구 두정동 2037 두정역푸르지오아파트,31111.0,지하,7557.0,9160,2025-03-12 10:32:43,U,2025-03-14 02:40:00,36,50,5.96,127,9,2.57,36.83498858585531,127.15071409158594,968854.830265,1870809.266943,충청남도
12986,5660000-S201000029,2010-11-24,,사용중,신당코아루아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 신당새터2길 55(신당동, 코아루아파트)",충청남도 천안시 서북구 신당동 284-1 코아루아파트,31083.0,지하,1848.0,2240,2025-03-12 10:33:39,U,2025-03-14 02:40:00,36,51,11.26,127,9,34.86,36.853126878850766,127.15968250708752,969661.696246,1872818.478667,충청남도
12987,5660000-S201100014,2011-01-05,2023-06-13,사용중지,백석계룡리슈빌아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 한들3로 107(백석동, 백석계룡리슈빌아파트)",충청남도 천안시 서북구 백석동 1007 백석계룡리슈빌아파트,31091.0,지하,9348.0,11330,2023-06-13 19:45:59,I,2023-07-28 01:14:45,36,50,0.11,127,7,23.79,36.83286681886726,127.12337147212592,966415.802988,1870583.157102,충청남도
12988,5660000-S201200001,2012-01-02,,사용중,충남타워 지하주차장 1층~3층,공공용시설,"충청남도 천안시 서북구 동서대로 163, 충남타워 (성정동)",충청남도 천안시 서북구 성정동 1437 충남타워,31110.0,지하,2374.0,2877,2023-03-29 17:42:28,I,2023-07-28 01:14:45,36,49,33.2,127,8,28.69,36.82595192409753,127.14135951933638,968016.936095,1869809.913173,충청남도
12989,5660000-S201300001,2013-05-06,,사용중,직산코아루아파트 지하주차장 1층,공공용시설,충청남도 천안시 서북구 직산읍 삼은3길 34(코아루아파트),충청남도 천안시 서북구 직산읍 삼은리 395 코아루아파트,31037.0,지하,5164.01,6259,2025-01-14 11:11:29,U,2025-01-16 02:40:00,36,52,43.71,127,9,11.56,36.87880723276444,127.1532118731702,969095.200881,1875669.308639,충청남도
12990,5660000-S201300002,2013-05-06,,사용중,직산세광엔리치빌1차2단지아파트 지하주차장 1층,공공용시설,충청남도 천안시 서북구 직산읍 삼은4길 18-23(직산세광엔리치빌2차아파트),충청남도 천안시 서북구 직산읍 삼은리 74-3 직산세광엔리치빌2차아파트,31037.0,지하,7630.0,9248,2025-01-14 11:09:06,U,2025-01-16 02:40:00,36,52,49.25,127,9,2.87,36.880346934501766,127.15079635579768,968880.560645,1875840.894825,충청남도
12991,5660000-S201300003,2013-05-06,,사용중,직산세광엔리치빌1차1단지아파트 지하주차장 1층,공공용시설,충청남도 천안시 서북구 직산읍 삼은5길 12-12(직산세광엔리치빌1차아파트),충청남도 천안시 서북구 직산읍 삼은리 72-41 직산세광엔리치빌1차아파트,31037.0,지하,3628.34,4397,2025-01-14 11:09:55,U,2025-01-16 02:40:00,36,52,45.9,127,9,9.3,36.87941664834728,127.15258437080152,969039.525417,1875737.115373,충청남도
12992,5660000-S201300004,2013-10-14,,사용중,한성필하우스2차아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 두정고8길 24(두정동, 한성필하우스)",충청남도 천안시 서북구 두정동 1886 한성필하우스,31089.0,지하,3748.0,4543,2024-08-13 11:07:42,U,2024-08-15 02:40:00,36,50,15.57,127,8,0.61,36.83760265968267,127.13352742003644,967323.433188,1871104.987122,충청남도
12993,5660000-S201300005,2013-10-14,,사용중,계룡리슈빌아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 부성8길 29(두정동, 계룡리슈빌아파트)",충청남도 천안시 서북구 두정동 1078 계룡리슈빌아파트,31100.0,지하,9800.0,11878,2024-08-13 11:05:26,U,2024-08-15 02:40:00,36,50,16.73,127,8,13.15,36.83798077551495,127.1369849568093,967631.885336,1871145.755149,충청남도
12994,5660000-S201300006,2013-10-14,,사용중,한성필하우스1차 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 부성6길 11(두정동, 한성아파트)",충청남도 천안시 서북구 두정동 1000 한성아파트,31100.0,지하,9600.0,11636,2024-08-13 11:09:23,U,2024-08-15 02:40:00,36,50,9.06,127,8,5.66,36.83585026218565,127.1349062432571,967445.633924,1870910.121622,충청남도
12995,5660000-S201300007,2013-10-14,,사용중,세광엔리치빌3단지아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 늘푸른1길 29(두정동, 세광3차아파트)",충청남도 천안시 서북구 두정동 605 세광3차아파트,31099.0,지하,9700.0,11757,2024-08-13 11:08:50,U,2024-08-15 02:40:00,36,49,40.68,127,7,45.4,36.82796542527993,127.12927840958476,966940.421437,1870037.382503,충청남도
12996,5660000-S201300008,2013-10-14,,사용중,서해그랑블아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 늘푸른1길 32(두정동, 서해그랑블아파트)",충청남도 천안시 서북구 두정동 665 서해그랑블아파트,31099.0,지하,5948.0,7209,2024-08-13 11:08:32,U,2024-08-15 02:40:00,36,49,41.76,127,7,46.25,36.828267303506536,127.12951285923889,966961.45867,1870070.789001,충청남도
12997,5660000-S201300009,2013-10-14,,사용중,극동늘푸른아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 늘푸른6길 42(두정동, 극동늘푸른아파트)",충청남도 천안시 서북구 두정동 526-2 극동늘푸른아파트,31099.0,지하,5405.0,6551,2024-08-13 11:06:31,U,2024-08-15 02:40:00,36,49,43.39,127,7,55.11,36.82872021380005,127.13197545595624,967181.257368,1870120.182286,충청남도
12998,5660000-S201300010,2013-10-14,,사용중,부경파크빌아파트 지하주차장 1층~2층,공공용시설,"충청남도 천안시 서북구 늘푸른1길 19(두정동, 부경아파트)",충청남도 천안시 서북구 두정동 606 부경아파트,31099.0,지하,8125.0,9848,2024-08-13 11:08:10,U,2024-08-15 02:40:00,36,49,37.66,127,7,45.29,36.8271277329878,127.1292459004844,966937.161948,1869944.467969,충청남도
12999,5660000-S201300011,2013-10-14,,사용중,대우푸르지오4차아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 늘푸른1길 50(두정동, 대우푸르지오4차아파트)",충청남도 천안시 서북구 두정동 666 대우푸르지오4차아파트,31099.0,지하,6111.0,7407,2024-08-13 11:06:58,U,2024-08-15 02:40:00,36,49,47.34,127,7,46.51,36.82981657707628,127.129586518918,966968.693389,1870242.62556,충청남도
13000,5660000-S201300012,2013-10-14,,사용중,우성아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 두정고7길 36(두정동, 우성아파트)",충청남도 천안시 서북구 두정동 1909 우성아파트,31089.0,지하,2350.0,2848,2024-08-13 11:09:04,U,2024-08-15 02:40:00,36,50,13.02,127,8,0.1,36.83694938119124,127.13336100237062,967308.31645,1871032.575301,충청남도
13001,5660000-S201300013,2013-10-14,,사용중,대주파크빌아파트 지하주차장 1층,공공용시설,"충청남도 천안시 서북구 두정고7길 9(두정동, 대주파크빌)",충청남도 천안시 서북구 두정동 1896 대주파크빌,31089.0,지하,3212.0,3893,2024-08-13 11:07:25,U,2024-08-15 02:40:00,36,50,12.0,127,7,49.25,36.83666562318894,127.13034610205524,967039.367442,1871002.133392,충청남도
